idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
20,FakeGuadalupeV2,19,1,1000,0.006,1.0,1.0,1.0
20,FakeGuadalupeV2,19,2,2000,0.0055,1.0,0.0005,0.0
20,FakeGuadalupeV2,19,3,3000,0.016,0.9997,0.0105,0.0002
20,FakeGuadalupeV2,19,4,4000,0.0132,0.9998,0.0028,0.0001
20,FakeGuadalupeV2,19,5,5000,0.009,0.9999,0.0042,0.0001
20,FakeGuadalupeV2,19,6,6000,0.0053,1.0,0.0037,0.0001
20,FakeGuadalupeV2,19,7,7000,0.0043,1.0,0.001,0.0
20,FakeGuadalupeV2,19,8,8000,0.0046,1.0,0.0003,0.0
20,FakeGuadalupeV2,19,9,9000,0.0054,1.0,0.0008,0.0
20,FakeGuadalupeV2,19,10,10000,0.0077,0.9999,0.0023,0.0
21,FakeGuadalupeV2,0,1,1000,0.71,0.1135,1.0,1.0
21,FakeGuadalupeV2,0,2,2000,0.697,0.1655,0.013,0.052
21,FakeGuadalupeV2,0,3,3000,0.693,0.1983,0.004,0.0328
21,FakeGuadalupeV2,0,4,4000,0.6873,0.2212,0.0058,0.023
21,FakeGuadalupeV2,0,5,5000,0.6824,0.2364,0.0049,0.0152
21,FakeGuadalupeV2,0,6,6000,0.681,0.2471,0.0014,0.0107
21,FakeGuadalupeV2,0,7,7000,0.681,0.2578,0.0,0.0106
21,FakeGuadalupeV2,0,8,8000,0.6794,0.2657,0.0016,0.008
21,FakeGuadalupeV2,0,9,9000,0.6744,0.2741,0.0049,0.0083
21,FakeGuadalupeV2,0,10,10000,0.6752,0.2778,0.0008,0.0037
21,FakeGuadalupeV2,1,1,1000,0.719,0.1098,1.0,1.0
21,FakeGuadalupeV2,1,2,2000,0.6965,0.1674,0.0225,0.0576
21,FakeGuadalupeV2,1,3,3000,0.6867,0.2038,0.0098,0.0364
21,FakeGuadalupeV2,1,4,4000,0.677,0.2327,0.0097,0.0289
21,FakeGuadalupeV2,1,5,5000,0.671,0.252,0.006,0.0193
21,FakeGuadalupeV2,1,6,6000,0.6688,0.2641,0.0022,0.0122
21,FakeGuadalupeV2,1,7,7000,0.6699,0.2709,0.001,0.0067
21,FakeGuadalupeV2,1,8,8000,0.669,0.277,0.0009,0.0061
21,FakeGuadalupeV2,1,9,9000,0.6672,0.2822,0.0018,0.0052
21,FakeGuadalupeV2,1,10,10000,0.6679,0.2856,0.0007,0.0034
21,FakeGuadalupeV2,2,1,1000,0.728,0.1039,1.0,1.0
21,FakeGuadalupeV2,2,2,2000,0.6935,0.1724,0.0345,0.0685
21,FakeGuadalupeV2,2,3,3000,0.689,0.2027,0.0045,0.0304
21,FakeGuadalupeV2,2,4,4000,0.6917,0.2172,0.0027,0.0144
21,FakeGuadalupeV2,2,5,5000,0.6954,0.2228,0.0037,0.0057
21,FakeGuadalupeV2,2,6,6000,0.695,0.2349,0.0004,0.0121
21,FakeGuadalupeV2,2,7,7000,0.6894,0.2458,0.0056,0.0108
21,FakeGuadalupeV2,2,8,8000,0.6864,0.2556,0.0031,0.0098
21,FakeGuadalupeV2,2,9,9000,0.684,0.2632,0.0024,0.0076
21,FakeGuadalupeV2,2,10,10000,0.6841,0.2661,0.0001,0.0029
21,FakeGuadalupeV2,3,1,1000,0.741,0.0932,1.0,1.0
21,FakeGuadalupeV2,3,2,2000,0.7025,0.1581,0.0385,0.0649
21,FakeGuadalupeV2,3,3,3000,0.6927,0.1865,0.0098,0.0284
21,FakeGuadalupeV2,3,4,4000,0.6837,0.2152,0.0089,0.0287
21,FakeGuadalupeV2,3,5,5000,0.6826,0.2283,0.0011,0.0131
21,FakeGuadalupeV2,3,6,6000,0.6822,0.2373,0.0004,0.009
21,FakeGuadalupeV2,3,7,7000,0.6806,0.2488,0.0016,0.0115
21,FakeGuadalupeV2,3,8,8000,0.6814,0.2534,0.0008,0.0047
21,FakeGuadalupeV2,3,9,9000,0.6824,0.2591,0.0011,0.0056
21,FakeGuadalupeV2,3,10,10000,0.6828,0.2623,0.0004,0.0032
21,FakeGuadalupeV2,4,1,1000,0.744,0.0895,1.0,1.0
21,FakeGuadalupeV2,4,2,2000,0.7065,0.1571,0.0375,0.0677
21,FakeGuadalupeV2,4,3,3000,0.6853,0.1988,0.0212,0.0416
21,FakeGuadalupeV2,4,4,4000,0.681,0.2278,0.0043,0.029
21,FakeGuadalupeV2,4,5,5000,0.6772,0.2461,0.0038,0.0182
21,FakeGuadalupeV2,4,6,6000,0.6745,0.2582,0.0027,0.0122
21,FakeGuadalupeV2,4,7,7000,0.6739,0.2659,0.0006,0.0077
21,FakeGuadalupeV2,4,8,8000,0.6744,0.2676,0.0005,0.0017
21,FakeGuadalupeV2,4,9,9000,0.6747,0.2714,0.0003,0.0037
21,FakeGuadalupeV2,4,10,10000,0.6732,0.2763,0.0015,0.0049
21,FakeGuadalupeV2,5,1,1000,0.715,0.1132,1.0,1.0
21,FakeGuadalupeV2,5,2,2000,0.697,0.1661,0.018,0.0528
21,FakeGuadalupeV2,5,3,3000,0.6833,0.2019,0.0137,0.0358
21,FakeGuadalupeV2,5,4,4000,0.679,0.2287,0.0043,0.0268
21,FakeGuadalupeV2,5,5,5000,0.677,0.2441,0.002,0.0155
21,FakeGuadalupeV2,5,6,6000,0.6778,0.2523,0.0008,0.0082
21,FakeGuadalupeV2,5,7,7000,0.6769,0.2598,0.001,0.0075
21,FakeGuadalupeV2,5,8,8000,0.6756,0.2662,0.0012,0.0065
21,FakeGuadalupeV2,5,9,9000,0.6734,0.2737,0.0022,0.0075
21,FakeGuadalupeV2,5,10,10000,0.6725,0.2796,0.0009,0.0059
21,FakeGuadalupeV2,6,1,1000,0.707,0.1164,1.0,1.0
21,FakeGuadalupeV2,6,2,2000,0.6885,0.1702,0.0185,0.0538
21,FakeGuadalupeV2,6,3,3000,0.6673,0.2232,0.0212,0.053
21,FakeGuadalupeV2,6,4,4000,0.669,0.2414,0.0017,0.0182
21,FakeGuadalupeV2,6,5,5000,0.673,0.2493,0.004,0.0079
21,FakeGuadalupeV2,6,6,6000,0.6678,0.2635,0.0052,0.0143
21,FakeGuadalupeV2,6,7,7000,0.6697,0.2672,0.0019,0.0036
21,FakeGuadalupeV2,6,8,8000,0.6709,0.2716,0.0012,0.0044
21,FakeGuadalupeV2,6,9,9000,0.6712,0.2743,0.0003,0.0028
21,FakeGuadalupeV2,6,10,10000,0.668,0.2808,0.0032,0.0065
21,FakeGuadalupeV2,7,1,1000,0.723,0.1051,1.0,1.0
21,FakeGuadalupeV2,7,2,2000,0.703,0.1631,0.02,0.058
21,FakeGuadalupeV2,7,3,3000,0.696,0.198,0.007,0.0349
21,FakeGuadalupeV2,7,4,4000,0.6843,0.224,0.0118,0.026
21,FakeGuadalupeV2,7,5,5000,0.6834,0.2415,0.0009,0.0175
21,FakeGuadalupeV2,7,6,6000,0.6848,0.2503,0.0014,0.0087
21,FakeGuadalupeV2,7,7,7000,0.6834,0.2563,0.0014,0.006
21,FakeGuadalupeV2,7,8,8000,0.6855,0.259,0.0021,0.0028
21,FakeGuadalupeV2,7,9,9000,0.6839,0.2653,0.0016,0.0063
21,FakeGuadalupeV2,7,10,10000,0.6809,0.2718,0.003,0.0065
21,FakeGuadalupeV2,8,1,1000,0.728,0.098,1.0,1.0
21,FakeGuadalupeV2,8,2,2000,0.69,0.1654,0.038,0.0673
21,FakeGuadalupeV2,8,3,3000,0.6847,0.2025,0.0053,0.0371
21,FakeGuadalupeV2,8,4,4000,0.6833,0.2217,0.0014,0.0193
21,FakeGuadalupeV2,8,5,5000,0.6852,0.2337,0.002,0.012
21,FakeGuadalupeV2,8,6,6000,0.6825,0.2436,0.0027,0.0099
21,FakeGuadalupeV2,8,7,7000,0.682,0.2518,0.0005,0.0082
21,FakeGuadalupeV2,8,8,8000,0.6805,0.2612,0.0015,0.0094
21,FakeGuadalupeV2,8,9,9000,0.6799,0.2679,0.0006,0.0067
21,FakeGuadalupeV2,8,10,10000,0.6781,0.2725,0.0018,0.0046
21,FakeGuadalupeV2,9,1,1000,0.731,0.1036,1.0,1.0
21,FakeGuadalupeV2,9,2,2000,0.6945,0.1691,0.0365,0.0656
21,FakeGuadalupeV2,9,3,3000,0.694,0.1912,0.0005,0.022
21,FakeGuadalupeV2,9,4,4000,0.6863,0.2223,0.0078,0.0311
21,FakeGuadalupeV2,9,5,5000,0.681,0.239,0.0052,0.0167
21,FakeGuadalupeV2,9,6,6000,0.6758,0.2527,0.0052,0.0137
21,FakeGuadalupeV2,9,7,7000,0.6791,0.2544,0.0033,0.0017
21,FakeGuadalupeV2,9,8,8000,0.673,0.2653,0.0061,0.0109
21,FakeGuadalupeV2,9,9,9000,0.6721,0.2694,0.0009,0.004
21,FakeGuadalupeV2,9,10,10000,0.6725,0.2702,0.0004,0.0008
21,FakeGuadalupeV2,10,1,1000,0.721,0.1098,1.0,1.0
21,FakeGuadalupeV2,10,2,2000,0.687,0.1714,0.034,0.0616
21,FakeGuadalupeV2,10,3,3000,0.6847,0.2002,0.0023,0.0288
21,FakeGuadalupeV2,10,4,4000,0.681,0.2214,0.0037,0.0212
21,FakeGuadalupeV2,10,5,5000,0.676,0.2412,0.005,0.0198
21,FakeGuadalupeV2,10,6,6000,0.6763,0.2503,0.0003,0.0091
21,FakeGuadalupeV2,10,7,7000,0.6721,0.2629,0.0042,0.0127
21,FakeGuadalupeV2,10,8,8000,0.672,0.2663,0.0001,0.0034
21,FakeGuadalupeV2,10,9,9000,0.6727,0.2732,0.0007,0.0068
21,FakeGuadalupeV2,10,10,10000,0.6717,0.2768,0.001,0.0036
21,FakeGuadalupeV2,11,1,1000,0.725,0.1034,1.0,1.0
21,FakeGuadalupeV2,11,2,2000,0.699,0.1602,0.026,0.0568
21,FakeGuadalupeV2,11,3,3000,0.6853,0.2053,0.0137,0.0451
21,FakeGuadalupeV2,11,4,4000,0.6873,0.2243,0.0019,0.019
21,FakeGuadalupeV2,11,5,5000,0.6808,0.2405,0.0064,0.0162
21,FakeGuadalupeV2,11,6,6000,0.6815,0.2474,0.0007,0.0069
21,FakeGuadalupeV2,11,7,7000,0.6787,0.2561,0.0028,0.0087
21,FakeGuadalupeV2,11,8,8000,0.6747,0.2648,0.004,0.0088
21,FakeGuadalupeV2,11,9,9000,0.6732,0.2703,0.0015,0.0055
21,FakeGuadalupeV2,11,10,10000,0.6714,0.2752,0.0018,0.0049
21,FakeGuadalupeV2,12,1,1000,0.729,0.1032,1.0,1.0
21,FakeGuadalupeV2,12,2,2000,0.691,0.1672,0.038,0.064
21,FakeGuadalupeV2,12,3,3000,0.6823,0.2045,0.0087,0.0373
21,FakeGuadalupeV2,12,4,4000,0.6835,0.2217,0.0012,0.0172
21,FakeGuadalupeV2,12,5,5000,0.682,0.2353,0.0015,0.0136
21,FakeGuadalupeV2,12,6,6000,0.6797,0.2482,0.0023,0.0129
21,FakeGuadalupeV2,12,7,7000,0.6777,0.2562,0.002,0.008
21,FakeGuadalupeV2,12,8,8000,0.6771,0.2628,0.0006,0.0066
21,FakeGuadalupeV2,12,9,9000,0.6767,0.2679,0.0005,0.0051
21,FakeGuadalupeV2,12,10,10000,0.6767,0.2716,0.0,0.0036
21,FakeGuadalupeV2,13,1,1000,0.737,0.098,1.0,1.0
21,FakeGuadalupeV2,13,2,2000,0.6985,0.1611,0.0385,0.0631
21,FakeGuadalupeV2,13,3,3000,0.6827,0.2023,0.0158,0.0412
21,FakeGuadalupeV2,13,4,4000,0.6783,0.2257,0.0044,0.0235
21,FakeGuadalupeV2,13,5,5000,0.6756,0.2436,0.0027,0.0178
21,FakeGuadalupeV2,13,6,6000,0.6802,0.2491,0.0046,0.0055
21,FakeGuadalupeV2,13,7,7000,0.6776,0.2562,0.0026,0.0071
21,FakeGuadalupeV2,13,8,8000,0.6799,0.2605,0.0023,0.0043
21,FakeGuadalupeV2,13,9,9000,0.6797,0.2633,0.0002,0.0028
21,FakeGuadalupeV2,13,10,10000,0.6767,0.2696,0.003,0.0062
21,FakeGuadalupeV2,14,1,1000,0.721,0.1064,1.0,1.0
21,FakeGuadalupeV2,14,2,2000,0.7035,0.1566,0.0175,0.0503
21,FakeGuadalupeV2,14,3,3000,0.6917,0.193,0.0118,0.0364
21,FakeGuadalupeV2,14,4,4000,0.6913,0.2115,0.0004,0.0185
21,FakeGuadalupeV2,14,5,5000,0.6916,0.2246,0.0003,0.0131
21,FakeGuadalupeV2,14,6,6000,0.6853,0.2412,0.0063,0.0166
21,FakeGuadalupeV2,14,7,7000,0.6813,0.2525,0.004,0.0112
21,FakeGuadalupeV2,14,8,8000,0.6803,0.2591,0.001,0.0067
21,FakeGuadalupeV2,14,9,9000,0.6828,0.2605,0.0025,0.0014
21,FakeGuadalupeV2,14,10,10000,0.6818,0.2658,0.001,0.0053
21,FakeGuadalupeV2,15,1,1000,0.708,0.1117,1.0,1.0
21,FakeGuadalupeV2,15,2,2000,0.6905,0.1685,0.0175,0.0568
21,FakeGuadalupeV2,15,3,3000,0.6853,0.2039,0.0052,0.0354
21,FakeGuadalupeV2,15,4,4000,0.6743,0.2328,0.0111,0.0289
21,FakeGuadalupeV2,15,5,5000,0.6712,0.25,0.003,0.0172
21,FakeGuadalupeV2,15,6,6000,0.6692,0.2628,0.002,0.0128
21,FakeGuadalupeV2,15,7,7000,0.6651,0.2712,0.004,0.0084
21,FakeGuadalupeV2,15,8,8000,0.6651,0.2775,0.0,0.0064
21,FakeGuadalupeV2,15,9,9000,0.6651,0.2809,0.0,0.0034
21,FakeGuadalupeV2,15,10,10000,0.6662,0.283,0.0011,0.0021
21,FakeGuadalupeV2,16,1,1000,0.72,0.1094,1.0,1.0
21,FakeGuadalupeV2,16,2,2000,0.705,0.1599,0.015,0.0505
21,FakeGuadalupeV2,16,3,3000,0.689,0.2001,0.016,0.0401
21,FakeGuadalupeV2,16,4,4000,0.6885,0.2204,0.0005,0.0203
21,FakeGuadalupeV2,16,5,5000,0.6872,0.2342,0.0013,0.0138
21,FakeGuadalupeV2,16,6,6000,0.6845,0.244,0.0027,0.0098
21,FakeGuadalupeV2,16,7,7000,0.682,0.2539,0.0025,0.0099
21,FakeGuadalupeV2,16,8,8000,0.6787,0.2635,0.0033,0.0096
21,FakeGuadalupeV2,16,9,9000,0.6789,0.2667,0.0001,0.0032
21,FakeGuadalupeV2,16,10,10000,0.6782,0.2696,0.0007,0.0029
21,FakeGuadalupeV2,17,1,1000,0.709,0.1146,1.0,1.0
21,FakeGuadalupeV2,17,2,2000,0.686,0.1756,0.023,0.0609
21,FakeGuadalupeV2,17,3,3000,0.6687,0.2177,0.0173,0.0422
21,FakeGuadalupeV2,17,4,4000,0.666,0.2384,0.0027,0.0207
21,FakeGuadalupeV2,17,5,5000,0.6692,0.247,0.0032,0.0086
21,FakeGuadalupeV2,17,6,6000,0.6708,0.2563,0.0016,0.0093
21,FakeGuadalupeV2,17,7,7000,0.6651,0.2736,0.0057,0.0172
21,FakeGuadalupeV2,17,8,8000,0.6651,0.2796,0.0,0.006
21,FakeGuadalupeV2,17,9,9000,0.6668,0.2819,0.0017,0.0024
21,FakeGuadalupeV2,17,10,10000,0.6686,0.2816,0.0018,0.0004
21,FakeGuadalupeV2,18,1,1000,0.75,0.0877,1.0,1.0
21,FakeGuadalupeV2,18,2,2000,0.701,0.161,0.049,0.0734
21,FakeGuadalupeV2,18,3,3000,0.6907,0.1976,0.0103,0.0366
21,FakeGuadalupeV2,18,4,4000,0.6913,0.2117,0.0006,0.0141
21,FakeGuadalupeV2,18,5,5000,0.6836,0.2311,0.0077,0.0194
21,FakeGuadalupeV2,18,6,6000,0.6833,0.2422,0.0003,0.0111
21,FakeGuadalupeV2,18,7,7000,0.682,0.2504,0.0013,0.0082
21,FakeGuadalupeV2,18,8,8000,0.68,0.2586,0.002,0.0082
21,FakeGuadalupeV2,18,9,9000,0.6797,0.264,0.0003,0.0054
21,FakeGuadalupeV2,18,10,10000,0.6796,0.2661,0.0001,0.0021
21,FakeGuadalupeV2,19,1,1000,0.71,0.1122,1.0,1.0
21,FakeGuadalupeV2,19,2,2000,0.692,0.1666,0.018,0.0544
21,FakeGuadalupeV2,19,3,3000,0.685,0.2023,0.007,0.0357
21,FakeGuadalupeV2,19,4,4000,0.6875,0.2174,0.0025,0.0151
21,FakeGuadalupeV2,19,5,5000,0.6858,0.2334,0.0017,0.016
21,FakeGuadalupeV2,19,6,6000,0.687,0.2397,0.0012,0.0063
21,FakeGuadalupeV2,19,7,7000,0.6849,0.2483,0.0021,0.0086
21,FakeGuadalupeV2,19,8,8000,0.6849,0.2535,0.0,0.0052
21,FakeGuadalupeV2,19,9,9000,0.683,0.2617,0.0019,0.0082
21,FakeGuadalupeV2,19,10,10000,0.6812,0.2652,0.0018,0.0035
22,FakeGuadalupeV2,0,1,40,0.99,0.0002,1.0,1.0
22,FakeGuadalupeV2,0,2,80,0.99,0.0001,0.0,0.0001
22,FakeGuadalupeV2,0,3,120,0.9917,0.0001,0.0017,0.0
22,FakeGuadalupeV2,0,4,160,0.9875,0.0002,0.0042,0.0002
22,FakeGuadalupeV2,0,5,200,0.99,0.0002,0.0025,0.0
22,FakeGuadalupeV2,0,6,240,0.9917,0.0002,0.0017,0.0
22,FakeGuadalupeV2,0,7,280,0.9929,0.0001,0.0012,0.0
22,FakeGuadalupeV2,0,8,320,0.9938,0.0001,0.0009,0.0
22,FakeGuadalupeV2,0,9,360,0.9944,0.0001,0.0007,0.0
22,FakeGuadalupeV2,0,10,400,0.995,0.0001,0.0006,0.0
22,FakeGuadalupeV2,1,1,40,1.0,0.0,1.0,1.0
22,FakeGuadalupeV2,1,2,80,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,1,3,120,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,1,4,160,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,1,5,200,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,1,6,240,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,1,7,280,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,1,8,320,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,1,9,360,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,1,10,400,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,2,1,40,1.0,0.0,1.0,1.0
22,FakeGuadalupeV2,2,2,80,0.99,0.0001,0.01,0.0001
22,FakeGuadalupeV2,2,3,120,0.9917,0.0001,0.0017,0.0
22,FakeGuadalupeV2,2,4,160,0.9938,0.0001,0.0021,0.0
22,FakeGuadalupeV2,2,5,200,0.99,0.0002,0.0038,0.0001
22,FakeGuadalupeV2,2,6,240,0.9917,0.0002,0.0017,0.0
22,FakeGuadalupeV2,2,7,280,0.9929,0.0001,0.0012,0.0
22,FakeGuadalupeV2,2,8,320,0.9906,0.0003,0.0022,0.0001
22,FakeGuadalupeV2,2,9,360,0.9917,0.0002,0.001,0.0
22,FakeGuadalupeV2,2,10,400,0.9925,0.0002,0.0008,0.0
22,FakeGuadalupeV2,3,1,40,1.0,0.0,1.0,1.0
22,FakeGuadalupeV2,3,2,80,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,3,3,120,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,3,4,160,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,3,5,200,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,3,6,240,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,3,7,280,0.9964,0.0,0.0036,0.0
22,FakeGuadalupeV2,3,8,320,0.9938,0.0001,0.0027,0.0001
22,FakeGuadalupeV2,3,9,360,0.9944,0.0001,0.0007,0.0
22,FakeGuadalupeV2,3,10,400,0.995,0.0001,0.0006,0.0
22,FakeGuadalupeV2,4,1,40,0.99,0.0002,1.0,1.0
22,FakeGuadalupeV2,4,2,80,0.99,0.0001,0.0,0.0001
22,FakeGuadalupeV2,4,3,120,0.975,0.0008,0.015,0.0006
22,FakeGuadalupeV2,4,4,160,0.9813,0.0006,0.0063,0.0002
22,FakeGuadalupeV2,4,5,200,0.985,0.0005,0.0037,0.0001
22,FakeGuadalupeV2,4,6,240,0.9833,0.0007,0.0017,0.0002
22,FakeGuadalupeV2,4,7,280,0.9857,0.0006,0.0024,0.0001
22,FakeGuadalupeV2,4,8,320,0.9875,0.0005,0.0018,0.0001
22,FakeGuadalupeV2,4,9,360,0.9889,0.0004,0.0014,0.0001
22,FakeGuadalupeV2,4,10,400,0.9875,0.0006,0.0014,0.0002
22,FakeGuadalupeV2,5,1,40,1.0,0.0,1.0,1.0
22,FakeGuadalupeV2,5,2,80,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,5,3,120,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,5,4,160,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,5,5,200,0.995,0.0001,0.005,0.0001
22,FakeGuadalupeV2,5,6,240,0.9958,0.0,0.0008,0.0
22,FakeGuadalupeV2,5,7,280,0.9964,0.0,0.0006,0.0
22,FakeGuadalupeV2,5,8,320,0.9969,0.0,0.0004,0.0
22,FakeGuadalupeV2,5,9,360,0.9972,0.0,0.0003,0.0
22,FakeGuadalupeV2,5,10,400,0.9975,0.0,0.0003,0.0
22,FakeGuadalupeV2,6,1,40,0.99,0.0002,1.0,1.0
22,FakeGuadalupeV2,6,2,80,0.99,0.0001,0.0,0.0001
22,FakeGuadalupeV2,6,3,120,0.9917,0.0001,0.0017,0.0
22,FakeGuadalupeV2,6,4,160,0.9938,0.0001,0.0021,0.0
22,FakeGuadalupeV2,6,5,200,0.995,0.0001,0.0012,0.0
22,FakeGuadalupeV2,6,6,240,0.9958,0.0,0.0008,0.0
22,FakeGuadalupeV2,6,7,280,0.9929,0.0001,0.003,0.0001
22,FakeGuadalupeV2,6,8,320,0.9906,0.0003,0.0022,0.0001
22,FakeGuadalupeV2,6,9,360,0.9917,0.0002,0.001,0.0
22,FakeGuadalupeV2,6,10,400,0.99,0.0004,0.0017,0.0002
22,FakeGuadalupeV2,7,1,40,1.0,0.0,1.0,1.0
22,FakeGuadalupeV2,7,2,80,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,7,3,120,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,7,4,160,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,7,5,200,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,7,6,240,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,7,7,280,0.9929,0.0001,0.0071,0.0001
22,FakeGuadalupeV2,7,8,320,0.9938,0.0001,0.0009,0.0
22,FakeGuadalupeV2,7,9,360,0.9944,0.0001,0.0007,0.0
22,FakeGuadalupeV2,7,10,400,0.995,0.0001,0.0006,0.0
22,FakeGuadalupeV2,8,1,40,1.0,0.0,1.0,1.0
22,FakeGuadalupeV2,8,2,80,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,8,3,120,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,8,4,160,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,8,5,200,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,8,6,240,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,8,7,280,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,8,8,320,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,8,9,360,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,8,10,400,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,9,1,40,0.99,0.0002,1.0,1.0
22,FakeGuadalupeV2,9,2,80,0.99,0.0001,0.0,0.0001
22,FakeGuadalupeV2,9,3,120,0.9917,0.0001,0.0017,0.0
22,FakeGuadalupeV2,9,4,160,0.9938,0.0001,0.0021,0.0
22,FakeGuadalupeV2,9,5,200,0.995,0.0001,0.0012,0.0
22,FakeGuadalupeV2,9,6,240,0.9958,0.0,0.0008,0.0
22,FakeGuadalupeV2,9,7,280,0.9964,0.0,0.0006,0.0
22,FakeGuadalupeV2,9,8,320,0.9969,0.0,0.0004,0.0
22,FakeGuadalupeV2,9,9,360,0.9972,0.0,0.0003,0.0
22,FakeGuadalupeV2,9,10,400,0.995,0.0001,0.0022,0.0001
22,FakeGuadalupeV2,10,1,40,1.0,0.0,1.0,1.0
22,FakeGuadalupeV2,10,2,80,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,10,3,120,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,10,4,160,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,10,5,200,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,10,6,240,0.9958,0.0,0.0042,0.0
22,FakeGuadalupeV2,10,7,280,0.9964,0.0,0.0006,0.0
22,FakeGuadalupeV2,10,8,320,0.9906,0.0003,0.0058,0.0002
22,FakeGuadalupeV2,10,9,360,0.9917,0.0002,0.001,0.0
22,FakeGuadalupeV2,10,10,400,0.9925,0.0002,0.0008,0.0
22,FakeGuadalupeV2,11,1,40,1.0,0.0,1.0,1.0
22,FakeGuadalupeV2,11,2,80,0.99,0.0001,0.01,0.0001
22,FakeGuadalupeV2,11,3,120,0.9917,0.0001,0.0017,0.0
22,FakeGuadalupeV2,11,4,160,0.9938,0.0001,0.0021,0.0
22,FakeGuadalupeV2,11,5,200,0.99,0.0002,0.0038,0.0001
22,FakeGuadalupeV2,11,6,240,0.9833,0.0007,0.0067,0.0005
22,FakeGuadalupeV2,11,7,280,0.9821,0.0009,0.0012,0.0002
22,FakeGuadalupeV2,11,8,320,0.9844,0.0008,0.0022,0.0001
22,FakeGuadalupeV2,11,9,360,0.9861,0.0007,0.0017,0.0001
22,FakeGuadalupeV2,11,10,400,0.9875,0.0006,0.0014,0.0001
22,FakeGuadalupeV2,12,1,40,1.0,0.0,1.0,1.0
22,FakeGuadalupeV2,12,2,80,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,12,3,120,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,12,4,160,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,12,5,200,0.995,0.0001,0.005,0.0001
22,FakeGuadalupeV2,12,6,240,0.9958,0.0,0.0008,0.0
22,FakeGuadalupeV2,12,7,280,0.9929,0.0001,0.003,0.0001
22,FakeGuadalupeV2,12,8,320,0.9906,0.0003,0.0022,0.0001
22,FakeGuadalupeV2,12,9,360,0.9917,0.0002,0.001,0.0
22,FakeGuadalupeV2,12,10,400,0.9925,0.0002,0.0008,0.0
22,FakeGuadalupeV2,13,1,40,1.0,0.0,1.0,1.0
22,FakeGuadalupeV2,13,2,80,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,13,3,120,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,13,4,160,0.9875,0.0002,0.0125,0.0002
22,FakeGuadalupeV2,13,5,200,0.985,0.0005,0.0025,0.0002
22,FakeGuadalupeV2,13,6,240,0.9833,0.0007,0.0017,0.0002
22,FakeGuadalupeV2,13,7,280,0.9821,0.0009,0.0012,0.0002
22,FakeGuadalupeV2,13,8,320,0.9844,0.0008,0.0022,0.0001
22,FakeGuadalupeV2,13,9,360,0.9861,0.0007,0.0017,0.0001
22,FakeGuadalupeV2,13,10,400,0.9825,0.001,0.0036,0.0003
22,FakeGuadalupeV2,14,1,40,1.0,0.0,1.0,1.0
22,FakeGuadalupeV2,14,2,80,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,14,3,120,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,14,4,160,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,14,5,200,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,14,6,240,1.0,0.0,0.0,0.0
22,FakeGuadalupeV2,14,7,280,0.9964,0.0,0.0036,0.0
