idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
20,FakeAlgiers,17,9,9000,0.0066,1.0,0.0008,0.0
20,FakeAlgiers,17,10,10000,0.0065,1.0,0.0001,0.0
20,FakeAlgiers,18,1,1000,0.004,1.0,1.0,1.0
20,FakeAlgiers,18,2,2000,0.01,0.9999,0.006,0.0001
20,FakeAlgiers,18,3,3000,0.007,1.0,0.003,0.0001
20,FakeAlgiers,18,4,4000,0.0032,1.0,0.0038,0.0
20,FakeAlgiers,18,5,5000,0.005,1.0,0.0018,0.0
20,FakeAlgiers,18,6,6000,0.003,1.0,0.002,0.0
20,FakeAlgiers,18,7,7000,0.0001,1.0,0.0029,0.0
20,FakeAlgiers,18,8,8000,0.0009,1.0,0.0007,0.0
20,FakeAlgiers,18,9,9000,0.0037,1.0,0.0028,0.0
20,FakeAlgiers,18,10,10000,0.0039,1.0,0.0002,0.0
20,FakeAlgiers,19,1,1000,0.007,1.0,1.0,1.0
20,FakeAlgiers,19,2,2000,0.0045,1.0,0.0025,0.0
20,FakeAlgiers,19,3,3000,0.0147,0.9998,0.0102,0.0002
20,FakeAlgiers,19,4,4000,0.0122,0.9998,0.0024,0.0001
20,FakeAlgiers,19,5,5000,0.0088,0.9999,0.0034,0.0001
20,FakeAlgiers,19,6,6000,0.0045,1.0,0.0043,0.0001
20,FakeAlgiers,19,7,7000,0.0041,1.0,0.0004,0.0
20,FakeAlgiers,19,8,8000,0.0046,1.0,0.0005,0.0
20,FakeAlgiers,19,9,9000,0.0052,1.0,0.0006,0.0
20,FakeAlgiers,19,10,10000,0.0078,0.9999,0.0026,0.0
21,FakeAlgiers,0,1,1000,0.687,0.1326,1.0,1.0
21,FakeAlgiers,0,2,2000,0.671,0.1888,0.016,0.0562
21,FakeAlgiers,0,3,3000,0.671,0.2253,0.0,0.0365
21,FakeAlgiers,0,4,4000,0.6643,0.2453,0.0068,0.02
21,FakeAlgiers,0,5,5000,0.6622,0.2599,0.002,0.0146
21,FakeAlgiers,0,6,6000,0.6608,0.2696,0.0014,0.0097
21,FakeAlgiers,0,7,7000,0.6589,0.2779,0.002,0.0083
21,FakeAlgiers,0,8,8000,0.6546,0.2894,0.0042,0.0115
21,FakeAlgiers,0,9,9000,0.6557,0.2922,0.001,0.0028
21,FakeAlgiers,0,10,10000,0.6557,0.2957,0.0,0.0035
21,FakeAlgiers,1,1,1000,0.707,0.1173,1.0,1.0
21,FakeAlgiers,1,2,2000,0.677,0.1791,0.03,0.0618
21,FakeAlgiers,1,3,3000,0.6747,0.2145,0.0023,0.0354
21,FakeAlgiers,1,4,4000,0.6665,0.2406,0.0082,0.0261
21,FakeAlgiers,1,5,5000,0.6658,0.2547,0.0007,0.0142
21,FakeAlgiers,1,6,6000,0.6577,0.2748,0.0081,0.0201
21,FakeAlgiers,1,7,7000,0.6606,0.2785,0.0029,0.0036
21,FakeAlgiers,1,8,8000,0.6603,0.2841,0.0003,0.0056
21,FakeAlgiers,1,9,9000,0.6572,0.2897,0.003,0.0056
21,FakeAlgiers,1,10,10000,0.655,0.2946,0.0022,0.005
21,FakeAlgiers,2,1,1000,0.703,0.1224,1.0,1.0
21,FakeAlgiers,2,2,2000,0.674,0.1872,0.029,0.0648
21,FakeAlgiers,2,3,3000,0.672,0.2172,0.002,0.03
21,FakeAlgiers,2,4,4000,0.6683,0.2447,0.0038,0.0276
21,FakeAlgiers,2,5,5000,0.666,0.2569,0.0022,0.0121
21,FakeAlgiers,2,6,6000,0.6683,0.2637,0.0023,0.0068
21,FakeAlgiers,2,7,7000,0.6684,0.2711,0.0001,0.0074
21,FakeAlgiers,2,8,8000,0.6679,0.2755,0.0006,0.0044
21,FakeAlgiers,2,9,9000,0.6673,0.2803,0.0005,0.0048
21,FakeAlgiers,2,10,10000,0.6647,0.2845,0.0026,0.0042
21,FakeAlgiers,3,1,1000,0.697,0.1245,1.0,1.0
21,FakeAlgiers,3,2,2000,0.7,0.1589,0.003,0.0344
21,FakeAlgiers,3,3,3000,0.682,0.2011,0.018,0.0422
21,FakeAlgiers,3,4,4000,0.6735,0.2287,0.0085,0.0276
21,FakeAlgiers,3,5,5000,0.6696,0.2478,0.0039,0.0191
21,FakeAlgiers,3,6,6000,0.6632,0.2649,0.0064,0.017
21,FakeAlgiers,3,7,7000,0.6631,0.2712,0.0,0.0064
21,FakeAlgiers,3,8,8000,0.6654,0.2728,0.0022,0.0016
21,FakeAlgiers,3,9,9000,0.6616,0.2794,0.0038,0.0066
21,FakeAlgiers,3,10,10000,0.659,0.2849,0.0026,0.0055
21,FakeAlgiers,4,1,1000,0.718,0.1127,1.0,1.0
21,FakeAlgiers,4,2,2000,0.692,0.1741,0.026,0.0613
21,FakeAlgiers,4,3,3000,0.6837,0.208,0.0083,0.0339
21,FakeAlgiers,4,4,4000,0.6795,0.228,0.0042,0.02
21,FakeAlgiers,4,5,5000,0.6732,0.2502,0.0063,0.0222
21,FakeAlgiers,4,6,6000,0.672,0.2601,0.0012,0.0098
21,FakeAlgiers,4,7,7000,0.6747,0.2628,0.0027,0.0027
21,FakeAlgiers,4,8,8000,0.6709,0.2724,0.0038,0.0096
21,FakeAlgiers,4,9,9000,0.6684,0.2784,0.0024,0.006
21,FakeAlgiers,4,10,10000,0.6678,0.2819,0.0006,0.0035
21,FakeAlgiers,5,1,1000,0.714,0.1109,1.0,1.0
21,FakeAlgiers,5,2,2000,0.6855,0.1747,0.0285,0.0638
21,FakeAlgiers,5,3,3000,0.6743,0.2132,0.0112,0.0385
21,FakeAlgiers,5,4,4000,0.6665,0.2375,0.0078,0.0243
21,FakeAlgiers,5,5,5000,0.6616,0.2577,0.0049,0.0202
21,FakeAlgiers,5,6,6000,0.662,0.2647,0.0004,0.007
21,FakeAlgiers,5,7,7000,0.6607,0.2727,0.0013,0.008
21,FakeAlgiers,5,8,8000,0.6569,0.2832,0.0038,0.0106
21,FakeAlgiers,5,9,9000,0.6562,0.2876,0.0007,0.0044
21,FakeAlgiers,5,10,10000,0.6568,0.2916,0.0006,0.0039
21,FakeAlgiers,6,1,1000,0.69,0.1336,1.0,1.0
21,FakeAlgiers,6,2,2000,0.6725,0.1895,0.0175,0.0559
21,FakeAlgiers,6,3,3000,0.666,0.22,0.0065,0.0305
21,FakeAlgiers,6,4,4000,0.6613,0.2423,0.0048,0.0223
21,FakeAlgiers,6,5,5000,0.6636,0.2525,0.0023,0.0102
21,FakeAlgiers,6,6,6000,0.6645,0.2576,0.0009,0.0051
21,FakeAlgiers,6,7,7000,0.6619,0.2663,0.0026,0.0087
21,FakeAlgiers,6,8,8000,0.6623,0.2713,0.0004,0.005
21,FakeAlgiers,6,9,9000,0.6616,0.2761,0.0007,0.0048
21,FakeAlgiers,6,10,10000,0.6599,0.2812,0.0017,0.005
21,FakeAlgiers,7,1,1000,0.713,0.1099,1.0,1.0
21,FakeAlgiers,7,2,2000,0.697,0.1677,0.016,0.0578
21,FakeAlgiers,7,3,3000,0.688,0.1989,0.009,0.0312
21,FakeAlgiers,7,4,4000,0.6847,0.2164,0.0033,0.0175
21,FakeAlgiers,7,5,5000,0.6786,0.2374,0.0061,0.021
21,FakeAlgiers,7,6,6000,0.679,0.2498,0.0004,0.0123
21,FakeAlgiers,7,7,7000,0.6759,0.2585,0.0031,0.0087
21,FakeAlgiers,7,8,8000,0.6743,0.2651,0.0016,0.0067
21,FakeAlgiers,7,9,9000,0.6733,0.2706,0.0009,0.0054
21,FakeAlgiers,7,10,10000,0.6738,0.2744,0.0005,0.0039
21,FakeAlgiers,8,1,1000,0.725,0.1071,1.0,1.0
21,FakeAlgiers,8,2,2000,0.7005,0.1609,0.0245,0.0538
21,FakeAlgiers,8,3,3000,0.6797,0.208,0.0208,0.0471
21,FakeAlgiers,8,4,4000,0.6757,0.2326,0.0039,0.0246
21,FakeAlgiers,8,5,5000,0.6738,0.2458,0.0019,0.0132
21,FakeAlgiers,8,6,6000,0.6682,0.2602,0.0056,0.0145
21,FakeAlgiers,8,7,7000,0.6674,0.2692,0.0007,0.009
21,FakeAlgiers,8,8,8000,0.6669,0.2759,0.0006,0.0067
21,FakeAlgiers,8,9,9000,0.6664,0.2804,0.0004,0.0045
21,FakeAlgiers,8,10,10000,0.6649,0.2845,0.0015,0.004
21,FakeAlgiers,9,1,1000,0.707,0.1216,1.0,1.0
21,FakeAlgiers,9,2,2000,0.686,0.181,0.021,0.0594
21,FakeAlgiers,9,3,3000,0.6823,0.211,0.0037,0.0299
21,FakeAlgiers,9,4,4000,0.684,0.2265,0.0017,0.0156
21,FakeAlgiers,9,5,5000,0.6786,0.2406,0.0054,0.0141
21,FakeAlgiers,9,6,6000,0.6752,0.2508,0.0034,0.0101
21,FakeAlgiers,9,7,7000,0.6736,0.2585,0.0016,0.0077
21,FakeAlgiers,9,8,8000,0.6716,0.2639,0.0019,0.0054
21,FakeAlgiers,9,9,9000,0.6726,0.2674,0.0009,0.0035
21,FakeAlgiers,9,10,10000,0.6704,0.2729,0.0022,0.0055
21,FakeAlgiers,10,1,1000,0.708,0.1212,1.0,1.0
21,FakeAlgiers,10,2,2000,0.665,0.1913,0.043,0.0701
21,FakeAlgiers,10,3,3000,0.6667,0.2168,0.0017,0.0254
21,FakeAlgiers,10,4,4000,0.6658,0.2349,0.0009,0.0181
21,FakeAlgiers,10,5,5000,0.659,0.2545,0.0068,0.0196
21,FakeAlgiers,10,6,6000,0.6573,0.2653,0.0017,0.0108
21,FakeAlgiers,10,7,7000,0.6577,0.2704,0.0004,0.0051
21,FakeAlgiers,10,8,8000,0.659,0.2751,0.0013,0.0047
21,FakeAlgiers,10,9,9000,0.6592,0.2803,0.0002,0.0051
21,FakeAlgiers,10,10,10000,0.6605,0.2812,0.0013,0.0009
21,FakeAlgiers,11,1,1000,0.731,0.1051,1.0,1.0
21,FakeAlgiers,11,2,2000,0.694,0.166,0.037,0.0608
21,FakeAlgiers,11,3,3000,0.6817,0.1983,0.0123,0.0323
21,FakeAlgiers,11,4,4000,0.6708,0.2286,0.0109,0.0303
21,FakeAlgiers,11,5,5000,0.6692,0.2416,0.0016,0.013
21,FakeAlgiers,11,6,6000,0.6692,0.2501,0.0,0.0085
21,FakeAlgiers,11,7,7000,0.6674,0.2604,0.0017,0.0103
21,FakeAlgiers,11,8,8000,0.6661,0.2683,0.0013,0.0079
21,FakeAlgiers,11,9,9000,0.6642,0.2734,0.0019,0.0051
21,FakeAlgiers,11,10,10000,0.6626,0.2784,0.0016,0.005
21,FakeAlgiers,12,1,1000,0.713,0.1109,1.0,1.0
21,FakeAlgiers,12,2,2000,0.6895,0.167,0.0235,0.0561
21,FakeAlgiers,12,3,3000,0.676,0.2072,0.0135,0.0402
21,FakeAlgiers,12,4,4000,0.6747,0.2289,0.0013,0.0216
21,FakeAlgiers,12,5,5000,0.6656,0.2511,0.0091,0.0223
21,FakeAlgiers,12,6,6000,0.6647,0.2606,0.0009,0.0095
21,FakeAlgiers,12,7,7000,0.6623,0.2672,0.0024,0.0066
21,FakeAlgiers,12,8,8000,0.6611,0.274,0.0012,0.0069
21,FakeAlgiers,12,9,9000,0.6599,0.2805,0.0012,0.0064
21,FakeAlgiers,12,10,10000,0.6603,0.2852,0.0004,0.0047
21,FakeAlgiers,13,1,1000,0.713,0.1125,1.0,1.0
21,FakeAlgiers,13,2,2000,0.697,0.1677,0.016,0.0552
21,FakeAlgiers,13,3,3000,0.683,0.2076,0.014,0.0399
21,FakeAlgiers,13,4,4000,0.6723,0.2397,0.0108,0.0322
21,FakeAlgiers,13,5,5000,0.6696,0.2513,0.0027,0.0115
21,FakeAlgiers,13,6,6000,0.6698,0.2616,0.0002,0.0103
21,FakeAlgiers,13,7,7000,0.6654,0.2717,0.0044,0.0102
21,FakeAlgiers,13,8,8000,0.6619,0.2799,0.0036,0.0082
21,FakeAlgiers,13,9,9000,0.6564,0.2891,0.0054,0.0092
21,FakeAlgiers,13,10,10000,0.6567,0.2945,0.0003,0.0053
21,FakeAlgiers,14,1,1000,0.706,0.1183,1.0,1.0
21,FakeAlgiers,14,2,2000,0.683,0.1739,0.023,0.0556
21,FakeAlgiers,14,3,3000,0.6697,0.2177,0.0133,0.0437
21,FakeAlgiers,14,4,4000,0.6698,0.2347,0.0001,0.017
21,FakeAlgiers,14,5,5000,0.6676,0.2501,0.0022,0.0154
21,FakeAlgiers,14,6,6000,0.6643,0.2619,0.0033,0.0118
21,FakeAlgiers,14,7,7000,0.6664,0.2668,0.0021,0.0048
21,FakeAlgiers,14,8,8000,0.6665,0.2729,0.0001,0.0062
21,FakeAlgiers,14,9,9000,0.6682,0.2748,0.0017,0.0019
21,FakeAlgiers,14,10,10000,0.6663,0.2789,0.0019,0.0041
21,FakeAlgiers,15,1,1000,0.696,0.1266,1.0,1.0
21,FakeAlgiers,15,2,2000,0.669,0.1932,0.027,0.0665
21,FakeAlgiers,15,3,3000,0.6593,0.2334,0.0097,0.0402
21,FakeAlgiers,15,4,4000,0.6583,0.2505,0.0011,0.0171
21,FakeAlgiers,15,5,5000,0.6532,0.2715,0.005,0.021
21,FakeAlgiers,15,6,6000,0.6563,0.2769,0.0031,0.0054
21,FakeAlgiers,15,7,7000,0.6549,0.2841,0.0015,0.0072
21,FakeAlgiers,15,8,8000,0.655,0.2882,0.0001,0.0042
21,FakeAlgiers,15,9,9000,0.6533,0.294,0.0017,0.0058
21,FakeAlgiers,15,10,10000,0.653,0.2967,0.0003,0.0026
21,FakeAlgiers,16,1,1000,0.738,0.0926,1.0,1.0
21,FakeAlgiers,16,2,2000,0.7035,0.1554,0.0345,0.0629
21,FakeAlgiers,16,3,3000,0.694,0.1949,0.0095,0.0395
21,FakeAlgiers,16,4,4000,0.6853,0.2216,0.0088,0.0266
21,FakeAlgiers,16,5,5000,0.6848,0.2332,0.0005,0.0117
21,FakeAlgiers,16,6,6000,0.6847,0.2437,0.0001,0.0105
21,FakeAlgiers,16,7,7000,0.6811,0.252,0.0035,0.0083
21,FakeAlgiers,16,8,8000,0.6786,0.2595,0.0025,0.0075
21,FakeAlgiers,16,9,9000,0.6812,0.2612,0.0026,0.0017
21,FakeAlgiers,16,10,10000,0.6806,0.2649,0.0006,0.0037
21,FakeAlgiers,17,1,1000,0.687,0.1338,1.0,1.0
21,FakeAlgiers,17,2,2000,0.6665,0.1942,0.0205,0.0604
21,FakeAlgiers,17,3,3000,0.656,0.2315,0.0105,0.0374
21,FakeAlgiers,17,4,4000,0.6542,0.2516,0.0018,0.0201
21,FakeAlgiers,17,5,5000,0.6468,0.2677,0.0074,0.0162
21,FakeAlgiers,17,6,6000,0.6458,0.2781,0.001,0.0103
21,FakeAlgiers,17,7,7000,0.6517,0.2802,0.0059,0.0022
21,FakeAlgiers,17,8,8000,0.6505,0.2897,0.0012,0.0095
21,FakeAlgiers,17,9,9000,0.6504,0.295,0.0001,0.0053
21,FakeAlgiers,17,10,10000,0.6499,0.2988,0.0005,0.0038
21,FakeAlgiers,18,1,1000,0.727,0.1046,1.0,1.0
21,FakeAlgiers,18,2,2000,0.69,0.1732,0.037,0.0686
21,FakeAlgiers,18,3,3000,0.676,0.2153,0.014,0.0421
21,FakeAlgiers,18,4,4000,0.6713,0.2357,0.0048,0.0204
21,FakeAlgiers,18,5,5000,0.6704,0.2464,0.0009,0.0107
21,FakeAlgiers,18,6,6000,0.6708,0.2573,0.0004,0.0109
21,FakeAlgiers,18,7,7000,0.6669,0.2683,0.004,0.011
21,FakeAlgiers,18,8,8000,0.6683,0.2727,0.0014,0.0044
21,FakeAlgiers,18,9,9000,0.6668,0.2785,0.0015,0.0058
21,FakeAlgiers,18,10,10000,0.6647,0.2845,0.0021,0.006
21,FakeAlgiers,19,1,1000,0.71,0.1134,1.0,1.0
21,FakeAlgiers,19,2,2000,0.684,0.175,0.026,0.0616
21,FakeAlgiers,19,3,3000,0.678,0.2059,0.006,0.0309
21,FakeAlgiers,19,4,4000,0.6743,0.2264,0.0038,0.0204
21,FakeAlgiers,19,5,5000,0.6708,0.2416,0.0034,0.0153
21,FakeAlgiers,19,6,6000,0.6723,0.2506,0.0015,0.009
21,FakeAlgiers,19,7,7000,0.6699,0.2606,0.0025,0.01
21,FakeAlgiers,19,8,8000,0.6683,0.2681,0.0016,0.0075
21,FakeAlgiers,19,9,9000,0.6683,0.2729,0.0001,0.0048
21,FakeAlgiers,19,10,10000,0.6679,0.2785,0.0004,0.0056
22,FakeAlgiers,0,1,40,0.99,0.0002,1.0,1.0
22,FakeAlgiers,0,2,80,0.99,0.0001,0.0,0.0001
22,FakeAlgiers,0,3,120,0.9833,0.0003,0.0067,0.0002
22,FakeAlgiers,0,4,160,0.9813,0.0006,0.0021,0.0002
22,FakeAlgiers,0,5,200,0.985,0.0005,0.0037,0.0001
22,FakeAlgiers,0,6,240,0.9875,0.0004,0.0025,0.0001
22,FakeAlgiers,0,7,280,0.9893,0.0003,0.0018,0.0001
22,FakeAlgiers,0,8,320,0.9906,0.0003,0.0013,0.0
22,FakeAlgiers,0,9,360,0.9917,0.0002,0.001,0.0
22,FakeAlgiers,0,10,400,0.9925,0.0002,0.0008,0.0
22,FakeAlgiers,1,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,1,2,80,1.0,0.0,0.0,0.0
22,FakeAlgiers,1,3,120,1.0,0.0,0.0,0.0
22,FakeAlgiers,1,4,160,1.0,0.0,0.0,0.0
22,FakeAlgiers,1,5,200,1.0,0.0,0.0,0.0
22,FakeAlgiers,1,6,240,1.0,0.0,0.0,0.0
22,FakeAlgiers,1,7,280,1.0,0.0,0.0,0.0
22,FakeAlgiers,1,8,320,0.9938,0.0001,0.0062,0.0001
22,FakeAlgiers,1,9,360,0.9944,0.0001,0.0007,0.0
22,FakeAlgiers,1,10,400,0.995,0.0001,0.0006,0.0
22,FakeAlgiers,2,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,2,2,80,1.0,0.0,0.0,0.0
22,FakeAlgiers,2,3,120,0.9917,0.0001,0.0083,0.0001
22,FakeAlgiers,2,4,160,0.9938,0.0001,0.0021,0.0
22,FakeAlgiers,2,5,200,0.995,0.0001,0.0012,0.0
22,FakeAlgiers,2,6,240,0.9917,0.0002,0.0033,0.0001
22,FakeAlgiers,2,7,280,0.9929,0.0001,0.0012,0.0
22,FakeAlgiers,2,8,320,0.9906,0.0003,0.0022,0.0001
22,FakeAlgiers,2,9,360,0.9917,0.0002,0.001,0.0
22,FakeAlgiers,2,10,400,0.99,0.0004,0.0017,0.0002
22,FakeAlgiers,3,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,3,2,80,1.0,0.0,0.0,0.0
22,FakeAlgiers,3,3,120,0.9917,0.0001,0.0083,0.0001
22,FakeAlgiers,3,4,160,0.9938,0.0001,0.0021,0.0
22,FakeAlgiers,3,5,200,0.995,0.0001,0.0012,0.0
22,FakeAlgiers,3,6,240,0.9958,0.0,0.0008,0.0
22,FakeAlgiers,3,7,280,0.9964,0.0,0.0006,0.0
22,FakeAlgiers,3,8,320,0.9969,0.0,0.0004,0.0
22,FakeAlgiers,3,9,360,0.9972,0.0,0.0003,0.0
22,FakeAlgiers,3,10,400,0.9975,0.0,0.0003,0.0
22,FakeAlgiers,4,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,4,2,80,1.0,0.0,0.0,0.0
22,FakeAlgiers,4,3,120,1.0,0.0,0.0,0.0
22,FakeAlgiers,4,4,160,1.0,0.0,0.0,0.0
22,FakeAlgiers,4,5,200,1.0,0.0,0.0,0.0
22,FakeAlgiers,4,6,240,1.0,0.0,0.0,0.0
22,FakeAlgiers,4,7,280,1.0,0.0,0.0,0.0
22,FakeAlgiers,4,8,320,1.0,0.0,0.0,0.0
22,FakeAlgiers,4,9,360,1.0,0.0,0.0,0.0
22,FakeAlgiers,4,10,400,1.0,0.0,0.0,0.0
22,FakeAlgiers,5,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,5,2,80,1.0,0.0,0.0,0.0
22,FakeAlgiers,5,3,120,1.0,0.0,0.0,0.0
22,FakeAlgiers,5,4,160,1.0,0.0,0.0,0.0
22,FakeAlgiers,5,5,200,1.0,0.0,0.0,0.0
22,FakeAlgiers,5,6,240,1.0,0.0,0.0,0.0
22,FakeAlgiers,5,7,280,0.9964,0.0,0.0036,0.0
22,FakeAlgiers,5,8,320,0.9969,0.0,0.0004,0.0
22,FakeAlgiers,5,9,360,0.9972,0.0,0.0003,0.0
22,FakeAlgiers,5,10,400,0.995,0.0001,0.0022,0.0001
22,FakeAlgiers,6,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,6,2,80,0.99,0.0001,0.01,0.0001
22,FakeAlgiers,6,3,120,0.9917,0.0001,0.0017,0.0
22,FakeAlgiers,6,4,160,0.9813,0.0006,0.0104,0.0005
22,FakeAlgiers,6,5,200,0.98,0.0008,0.0013,0.0002
22,FakeAlgiers,6,6,240,0.9833,0.0007,0.0033,0.0001
22,FakeAlgiers,6,7,280,0.9857,0.0006,0.0024,0.0001
22,FakeAlgiers,6,8,320,0.9875,0.0005,0.0018,0.0001
22,FakeAlgiers,6,9,360,0.9889,0.0004,0.0014,0.0001
22,FakeAlgiers,6,10,400,0.99,0.0004,0.0011,0.0
22,FakeAlgiers,7,1,40,0.99,0.0002,1.0,1.0
22,FakeAlgiers,7,2,80,0.99,0.0001,0.0,0.0001
22,FakeAlgiers,7,3,120,0.9917,0.0001,0.0017,0.0
22,FakeAlgiers,7,4,160,0.9938,0.0001,0.0021,0.0
22,FakeAlgiers,7,5,200,0.995,0.0001,0.0012,0.0
22,FakeAlgiers,7,6,240,0.9917,0.0002,0.0033,0.0002
22,FakeAlgiers,7,7,280,0.9893,0.0004,0.0024,0.0002
22,FakeAlgiers,7,8,320,0.9906,0.0004,0.0013,0.0001
22,FakeAlgiers,7,9,360,0.9917,0.0003,0.001,0.0
22,FakeAlgiers,7,10,400,0.99,0.0005,0.0017,0.0002
22,FakeAlgiers,8,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,8,2,80,1.0,0.0,0.0,0.0
22,FakeAlgiers,8,3,120,1.0,0.0,0.0,0.0
22,FakeAlgiers,8,4,160,0.9938,0.0001,0.0062,0.0001
22,FakeAlgiers,8,5,200,0.995,0.0001,0.0012,0.0
22,FakeAlgiers,8,6,240,0.9917,0.0002,0.0033,0.0001
22,FakeAlgiers,8,7,280,0.9929,0.0001,0.0012,0.0
22,FakeAlgiers,8,8,320,0.9938,0.0001,0.0009,0.0
22,FakeAlgiers,8,9,360,0.9944,0.0001,0.0007,0.0
22,FakeAlgiers,8,10,400,0.995,0.0001,0.0006,0.0
22,FakeAlgiers,9,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,9,2,80,1.0,0.0,0.0,0.0
22,FakeAlgiers,9,3,120,1.0,0.0,0.0,0.0
22,FakeAlgiers,9,4,160,1.0,0.0,0.0,0.0
22,FakeAlgiers,9,5,200,1.0,0.0,0.0,0.0
22,FakeAlgiers,9,6,240,1.0,0.0,0.0,0.0
22,FakeAlgiers,9,7,280,1.0,0.0,0.0,0.0
22,FakeAlgiers,9,8,320,1.0,0.0,0.0,0.0
22,FakeAlgiers,9,9,360,1.0,0.0,0.0,0.0
22,FakeAlgiers,9,10,400,1.0,0.0,0.0,0.0
22,FakeAlgiers,10,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,10,2,80,1.0,0.0,0.0,0.0
22,FakeAlgiers,10,3,120,1.0,0.0,0.0,0.0
22,FakeAlgiers,10,4,160,1.0,0.0,0.0,0.0
22,FakeAlgiers,10,5,200,0.99,0.0002,0.01,0.0002
22,FakeAlgiers,10,6,240,0.9917,0.0002,0.0017,0.0
22,FakeAlgiers,10,7,280,0.9929,0.0001,0.0012,0.0
22,FakeAlgiers,10,8,320,0.9938,0.0001,0.0009,0.0
22,FakeAlgiers,10,9,360,0.9944,0.0001,0.0007,0.0
22,FakeAlgiers,10,10,400,0.995,0.0001,0.0006,0.0
22,FakeAlgiers,11,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,11,2,80,1.0,0.0,0.0,0.0
22,FakeAlgiers,11,3,120,1.0,0.0,0.0,0.0
22,FakeAlgiers,11,4,160,1.0,0.0,0.0,0.0
22,FakeAlgiers,11,5,200,1.0,0.0,0.0,0.0
22,FakeAlgiers,11,6,240,1.0,0.0,0.0,0.0
22,FakeAlgiers,11,7,280,1.0,0.0,0.0,0.0
22,FakeAlgiers,11,8,320,1.0,0.0,0.0,0.0
22,FakeAlgiers,11,9,360,1.0,0.0,0.0,0.0
22,FakeAlgiers,11,10,400,0.9975,0.0,0.0025,0.0
22,FakeAlgiers,12,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,12,2,80,0.99,0.0001,0.01,0.0001
22,FakeAlgiers,12,3,120,0.9917,0.0001,0.0017,0.0
22,FakeAlgiers,12,4,160,0.9875,0.0002,0.0042,0.0002
22,FakeAlgiers,12,5,200,0.99,0.0002,0.0025,0.0
22,FakeAlgiers,12,6,240,0.9917,0.0002,0.0017,0.0
22,FakeAlgiers,12,7,280,0.9857,0.0006,0.006,0.0004
22,FakeAlgiers,12,8,320,0.9875,0.0005,0.0018,0.0001
22,FakeAlgiers,12,9,360,0.9889,0.0004,0.0014,0.0001
22,FakeAlgiers,12,10,400,0.99,0.0004,0.0011,0.0
22,FakeAlgiers,13,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,13,2,80,1.0,0.0,0.0,0.0
22,FakeAlgiers,13,3,120,1.0,0.0,0.0,0.0
22,FakeAlgiers,13,4,160,1.0,0.0,0.0,0.0
22,FakeAlgiers,13,5,200,1.0,0.0,0.0,0.0
22,FakeAlgiers,13,6,240,1.0,0.0,0.0,0.0
22,FakeAlgiers,13,7,280,0.9964,0.0,0.0036,0.0
22,FakeAlgiers,13,8,320,0.9969,0.0,0.0004,0.0
22,FakeAlgiers,13,9,360,0.9972,0.0,0.0003,0.0
22,FakeAlgiers,13,10,400,0.9975,0.0,0.0003,0.0
22,FakeAlgiers,14,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,14,2,80,0.99,0.0001,0.01,0.0001
22,FakeAlgiers,14,3,120,0.9917,0.0001,0.0017,0.0
22,FakeAlgiers,14,4,160,0.9938,0.0001,0.0021,0.0
22,FakeAlgiers,14,5,200,0.995,0.0001,0.0012,0.0
22,FakeAlgiers,14,6,240,0.9917,0.0002,0.0033,0.0001
22,FakeAlgiers,14,7,280,0.9929,0.0001,0.0012,0.0
22,FakeAlgiers,14,8,320,0.9906,0.0003,0.0022,0.0001
22,FakeAlgiers,14,9,360,0.9917,0.0002,0.001,0.0
22,FakeAlgiers,14,10,400,0.9875,0.0006,0.0042,0.0004
22,FakeAlgiers,15,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,15,2,80,0.98,0.0005,0.02,0.0005
22,FakeAlgiers,15,3,120,0.9833,0.0003,0.0033,0.0002
22,FakeAlgiers,15,4,160,0.9875,0.0002,0.0042,0.0001
22,FakeAlgiers,15,5,200,0.99,0.0002,0.0025,0.0
22,FakeAlgiers,15,6,240,0.9917,0.0002,0.0017,0.0
22,FakeAlgiers,15,7,280,0.9893,0.0003,0.0024,0.0002
22,FakeAlgiers,15,8,320,0.9906,0.0003,0.0013,0.0
22,FakeAlgiers,15,9,360,0.9917,0.0002,0.001,0.0
22,FakeAlgiers,15,10,400,0.9925,0.0002,0.0008,0.0
22,FakeAlgiers,16,1,40,1.0,0.0,1.0,1.0
22,FakeAlgiers,16,2,80,1.0,0.0,0.0,0.0
22,FakeAlgiers,16,3,120,1.0,0.0,0.0,0.0
22,FakeAlgiers,16,4,160,1.0,0.0,0.0,0.0
22,FakeAlgiers,16,5,200,1.0,0.0,0.0,0.0
