idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
21,FakeSherbrooke,2,5,5000,0.7752,0.1519,0.0033,0.0182
21,FakeSherbrooke,2,6,6000,0.7753,0.1642,0.0001,0.0123
21,FakeSherbrooke,2,7,7000,0.7711,0.1781,0.0042,0.0139
21,FakeSherbrooke,2,8,8000,0.77,0.1832,0.0011,0.0051
21,FakeSherbrooke,2,9,9000,0.7701,0.1868,0.0001,0.0036
21,FakeSherbrooke,2,10,10000,0.7709,0.1902,0.0008,0.0034
21,FakeSherbrooke,3,1,1000,0.797,0.0531,1.0,1.0
21,FakeSherbrooke,3,2,2000,0.7765,0.0945,0.0205,0.0414
21,FakeSherbrooke,3,3,3000,0.7717,0.1206,0.0048,0.0261
21,FakeSherbrooke,3,4,4000,0.7665,0.1405,0.0052,0.0199
21,FakeSherbrooke,3,5,5000,0.767,0.156,0.0005,0.0155
21,FakeSherbrooke,3,6,6000,0.7667,0.1689,0.0003,0.013
21,FakeSherbrooke,3,7,7000,0.7661,0.1777,0.0005,0.0088
21,FakeSherbrooke,3,8,8000,0.7661,0.1826,0.0,0.0049
21,FakeSherbrooke,3,9,9000,0.7618,0.1911,0.0043,0.0085
21,FakeSherbrooke,3,10,10000,0.7612,0.1947,0.0006,0.0036
21,FakeSherbrooke,4,1,1000,0.802,0.0508,1.0,1.0
21,FakeSherbrooke,4,2,2000,0.7935,0.082,0.0085,0.0313
21,FakeSherbrooke,4,3,3000,0.7823,0.1092,0.0112,0.0272
21,FakeSherbrooke,4,4,4000,0.781,0.1284,0.0013,0.0192
21,FakeSherbrooke,4,5,5000,0.7764,0.1453,0.0046,0.0169
21,FakeSherbrooke,4,6,6000,0.7737,0.1591,0.0027,0.0138
21,FakeSherbrooke,4,7,7000,0.7757,0.1656,0.002,0.0065
21,FakeSherbrooke,4,8,8000,0.7738,0.1754,0.002,0.0099
21,FakeSherbrooke,4,9,9000,0.7748,0.1806,0.001,0.0052
21,FakeSherbrooke,4,10,10000,0.7739,0.1853,0.0009,0.0047
21,FakeSherbrooke,5,1,1000,0.799,0.0532,1.0,1.0
21,FakeSherbrooke,5,2,2000,0.768,0.0986,0.031,0.0453
21,FakeSherbrooke,5,3,3000,0.7623,0.1263,0.0057,0.0277
21,FakeSherbrooke,5,4,4000,0.764,0.144,0.0017,0.0178
21,FakeSherbrooke,5,5,5000,0.7666,0.1579,0.0026,0.0138
21,FakeSherbrooke,5,6,6000,0.7643,0.1727,0.0023,0.0149
21,FakeSherbrooke,5,7,7000,0.7637,0.1798,0.0006,0.0071
21,FakeSherbrooke,5,8,8000,0.7634,0.1879,0.0003,0.0081
21,FakeSherbrooke,5,9,9000,0.7652,0.191,0.0018,0.0031
21,FakeSherbrooke,5,10,10000,0.7667,0.193,0.0015,0.002
21,FakeSherbrooke,6,1,1000,0.798,0.0535,1.0,1.0
21,FakeSherbrooke,6,2,2000,0.7725,0.0964,0.0255,0.0429
21,FakeSherbrooke,6,3,3000,0.7583,0.1282,0.0142,0.0318
21,FakeSherbrooke,6,4,4000,0.761,0.1476,0.0027,0.0194
21,FakeSherbrooke,6,5,5000,0.765,0.1605,0.004,0.0129
21,FakeSherbrooke,6,6,6000,0.7668,0.168,0.0018,0.0075
21,FakeSherbrooke,6,7,7000,0.7686,0.1764,0.0017,0.0084
21,FakeSherbrooke,6,8,8000,0.7694,0.1804,0.0008,0.004
21,FakeSherbrooke,6,9,9000,0.7701,0.1867,0.0007,0.0063
21,FakeSherbrooke,6,10,10000,0.7693,0.1918,0.0008,0.005
21,FakeSherbrooke,7,1,1000,0.808,0.0491,1.0,1.0
21,FakeSherbrooke,7,2,2000,0.784,0.0877,0.024,0.0386
21,FakeSherbrooke,7,3,3000,0.7793,0.1168,0.0047,0.0291
21,FakeSherbrooke,7,4,4000,0.7748,0.1402,0.0046,0.0234
21,FakeSherbrooke,7,5,5000,0.7716,0.1547,0.0031,0.0145
21,FakeSherbrooke,7,6,6000,0.7732,0.1641,0.0016,0.0094
21,FakeSherbrooke,7,7,7000,0.7719,0.173,0.0013,0.0089
21,FakeSherbrooke,7,8,8000,0.7694,0.1801,0.0025,0.0071
21,FakeSherbrooke,7,9,9000,0.7702,0.184,0.0008,0.0039
21,FakeSherbrooke,7,10,10000,0.772,0.1856,0.0018,0.0016
21,FakeSherbrooke,8,1,1000,0.784,0.0606,1.0,1.0
21,FakeSherbrooke,8,2,2000,0.772,0.0985,0.012,0.0379
21,FakeSherbrooke,8,3,3000,0.7637,0.1302,0.0083,0.0317
21,FakeSherbrooke,8,4,4000,0.7628,0.151,0.0009,0.0208
21,FakeSherbrooke,8,5,5000,0.7642,0.1616,0.0014,0.0106
21,FakeSherbrooke,8,6,6000,0.7628,0.1716,0.0014,0.01
21,FakeSherbrooke,8,7,7000,0.7629,0.1808,0.0,0.0091
21,FakeSherbrooke,8,8,8000,0.7614,0.1878,0.0015,0.007
21,FakeSherbrooke,8,9,9000,0.7628,0.1915,0.0014,0.0037
21,FakeSherbrooke,8,10,10000,0.7631,0.1945,0.0003,0.0029
21,FakeSherbrooke,9,1,1000,0.782,0.0613,1.0,1.0
21,FakeSherbrooke,9,2,2000,0.7835,0.0937,0.0015,0.0324
21,FakeSherbrooke,9,3,3000,0.7773,0.122,0.0062,0.0283
21,FakeSherbrooke,9,4,4000,0.7685,0.1457,0.0088,0.0236
21,FakeSherbrooke,9,5,5000,0.769,0.1565,0.0005,0.0109
21,FakeSherbrooke,9,6,6000,0.7665,0.1691,0.0025,0.0125
21,FakeSherbrooke,9,7,7000,0.7663,0.1777,0.0002,0.0087
21,FakeSherbrooke,9,8,8000,0.7661,0.1825,0.0002,0.0048
21,FakeSherbrooke,9,9,9000,0.7678,0.1838,0.0017,0.0013
21,FakeSherbrooke,9,10,10000,0.7676,0.1876,0.0002,0.0038
21,FakeSherbrooke,10,1,1000,0.791,0.0556,1.0,1.0
21,FakeSherbrooke,10,2,2000,0.769,0.0937,0.022,0.0382
21,FakeSherbrooke,10,3,3000,0.761,0.126,0.008,0.0323
21,FakeSherbrooke,10,4,4000,0.7605,0.1468,0.0005,0.0208
21,FakeSherbrooke,10,5,5000,0.7608,0.1589,0.0003,0.0121
21,FakeSherbrooke,10,6,6000,0.7558,0.1738,0.005,0.0149
21,FakeSherbrooke,10,7,7000,0.7593,0.1801,0.0035,0.0063
21,FakeSherbrooke,10,8,8000,0.7591,0.1872,0.0002,0.0071
21,FakeSherbrooke,10,9,9000,0.7583,0.1924,0.0008,0.0053
21,FakeSherbrooke,10,10,10000,0.7582,0.1977,0.0001,0.0053
21,FakeSherbrooke,11,1,1000,0.782,0.0615,1.0,1.0
21,FakeSherbrooke,11,2,2000,0.7605,0.1048,0.0215,0.0434
21,FakeSherbrooke,11,3,3000,0.7563,0.1335,0.0042,0.0287
21,FakeSherbrooke,11,4,4000,0.7592,0.1518,0.0029,0.0183
21,FakeSherbrooke,11,5,5000,0.7644,0.1582,0.0051,0.0064
21,FakeSherbrooke,11,6,6000,0.7645,0.1668,0.0001,0.0086
21,FakeSherbrooke,11,7,7000,0.7627,0.1783,0.0018,0.0115
21,FakeSherbrooke,11,8,8000,0.7616,0.1849,0.0011,0.0066
21,FakeSherbrooke,11,9,9000,0.7623,0.1903,0.0007,0.0054
21,FakeSherbrooke,11,10,10000,0.7617,0.1946,0.0006,0.0043
21,FakeSherbrooke,12,1,1000,0.803,0.0506,1.0,1.0
21,FakeSherbrooke,12,2,2000,0.7805,0.0945,0.0225,0.0439
21,FakeSherbrooke,12,3,3000,0.7763,0.1211,0.0042,0.0266
21,FakeSherbrooke,12,4,4000,0.7745,0.1391,0.0018,0.018
21,FakeSherbrooke,12,5,5000,0.7736,0.155,0.0009,0.0159
21,FakeSherbrooke,12,6,6000,0.7757,0.1632,0.0021,0.0083
21,FakeSherbrooke,12,7,7000,0.7756,0.171,0.0001,0.0078
21,FakeSherbrooke,12,8,8000,0.7732,0.1807,0.0023,0.0097
21,FakeSherbrooke,12,9,9000,0.7713,0.1873,0.0019,0.0066
21,FakeSherbrooke,12,10,10000,0.7716,0.1901,0.0003,0.0028
21,FakeSherbrooke,13,1,1000,0.782,0.0608,1.0,1.0
21,FakeSherbrooke,13,2,2000,0.777,0.0915,0.005,0.0307
21,FakeSherbrooke,13,3,3000,0.768,0.1236,0.009,0.0321
21,FakeSherbrooke,13,4,4000,0.7662,0.1439,0.0018,0.0203
21,FakeSherbrooke,13,5,5000,0.769,0.1564,0.0028,0.0124
21,FakeSherbrooke,13,6,6000,0.7707,0.1651,0.0017,0.0087
21,FakeSherbrooke,13,7,7000,0.7689,0.1746,0.0018,0.0095
21,FakeSherbrooke,13,8,8000,0.7681,0.1822,0.0007,0.0076
21,FakeSherbrooke,13,9,9000,0.7706,0.1854,0.0024,0.0032
21,FakeSherbrooke,13,10,10000,0.7703,0.1911,0.0003,0.0057
21,FakeSherbrooke,14,1,1000,0.809,0.047,1.0,1.0
21,FakeSherbrooke,14,2,2000,0.794,0.0811,0.015,0.0341
21,FakeSherbrooke,14,3,3000,0.792,0.1048,0.002,0.0238
21,FakeSherbrooke,14,4,4000,0.7885,0.1219,0.0035,0.0171
21,FakeSherbrooke,14,5,5000,0.7816,0.1389,0.0069,0.017
21,FakeSherbrooke,14,6,6000,0.7778,0.1557,0.0038,0.0168
21,FakeSherbrooke,14,7,7000,0.7783,0.1623,0.0005,0.0066
21,FakeSherbrooke,14,8,8000,0.7755,0.1733,0.0028,0.0109
21,FakeSherbrooke,14,9,9000,0.7753,0.1784,0.0002,0.0051
21,FakeSherbrooke,14,10,10000,0.7725,0.1858,0.0028,0.0074
21,FakeSherbrooke,15,1,1000,0.811,0.0449,1.0,1.0
21,FakeSherbrooke,15,2,2000,0.7785,0.0908,0.0325,0.0459
21,FakeSherbrooke,15,3,3000,0.7637,0.1275,0.0148,0.0367
21,FakeSherbrooke,15,4,4000,0.7638,0.1467,0.0001,0.0192
21,FakeSherbrooke,15,5,5000,0.7628,0.1645,0.001,0.0178
21,FakeSherbrooke,15,6,6000,0.7667,0.1699,0.0039,0.0054
21,FakeSherbrooke,15,7,7000,0.7661,0.1767,0.0005,0.0068
21,FakeSherbrooke,15,8,8000,0.7672,0.1822,0.0011,0.0055
21,FakeSherbrooke,15,9,9000,0.7672,0.1889,0.0,0.0067
21,FakeSherbrooke,15,10,10000,0.7654,0.1948,0.0018,0.0059
21,FakeSherbrooke,16,1,1000,0.8,0.0509,1.0,1.0
21,FakeSherbrooke,16,2,2000,0.784,0.0925,0.016,0.0416
21,FakeSherbrooke,16,3,3000,0.781,0.1163,0.003,0.0238
21,FakeSherbrooke,16,4,4000,0.7863,0.1252,0.0052,0.0089
21,FakeSherbrooke,16,5,5000,0.7806,0.1445,0.0056,0.0193
21,FakeSherbrooke,16,6,6000,0.779,0.1571,0.0016,0.0127
21,FakeSherbrooke,16,7,7000,0.7797,0.1647,0.0007,0.0076
21,FakeSherbrooke,16,8,8000,0.779,0.1724,0.0007,0.0076
21,FakeSherbrooke,16,9,9000,0.7792,0.1764,0.0002,0.004
21,FakeSherbrooke,16,10,10000,0.7775,0.1815,0.0017,0.0052
21,FakeSherbrooke,17,1,1000,0.803,0.051,1.0,1.0
21,FakeSherbrooke,17,2,2000,0.779,0.0925,0.024,0.0415
21,FakeSherbrooke,17,3,3000,0.7747,0.1187,0.0043,0.0262
21,FakeSherbrooke,17,4,4000,0.7752,0.1349,0.0006,0.0163
21,FakeSherbrooke,17,5,5000,0.7726,0.1524,0.0026,0.0174
21,FakeSherbrooke,17,6,6000,0.7663,0.1683,0.0063,0.0159
21,FakeSherbrooke,17,7,7000,0.7669,0.1769,0.0005,0.0086
21,FakeSherbrooke,17,8,8000,0.7668,0.1826,0.0001,0.0058
21,FakeSherbrooke,17,9,9000,0.7681,0.1879,0.0014,0.0053
21,FakeSherbrooke,17,10,10000,0.7667,0.1934,0.0014,0.0054
21,FakeSherbrooke,18,1,1000,0.782,0.0632,1.0,1.0
21,FakeSherbrooke,18,2,2000,0.769,0.1025,0.013,0.0393
21,FakeSherbrooke,18,3,3000,0.7707,0.1248,0.0017,0.0223
21,FakeSherbrooke,18,4,4000,0.7708,0.1402,0.0001,0.0153
21,FakeSherbrooke,18,5,5000,0.771,0.1534,0.0002,0.0132
21,FakeSherbrooke,18,6,6000,0.7683,0.1678,0.0027,0.0144
21,FakeSherbrooke,18,7,7000,0.7706,0.1743,0.0022,0.0065
21,FakeSherbrooke,18,8,8000,0.767,0.1853,0.0036,0.011
21,FakeSherbrooke,18,9,9000,0.7692,0.1882,0.0022,0.0028
21,FakeSherbrooke,18,10,10000,0.768,0.1933,0.0012,0.0051
21,FakeSherbrooke,19,1,1000,0.783,0.0585,1.0,1.0
21,FakeSherbrooke,19,2,2000,0.768,0.1,0.015,0.0415
21,FakeSherbrooke,19,3,3000,0.7663,0.1278,0.0017,0.0278
21,FakeSherbrooke,19,4,4000,0.7648,0.1463,0.0016,0.0185
21,FakeSherbrooke,19,5,5000,0.7642,0.1616,0.0006,0.0153
21,FakeSherbrooke,19,6,6000,0.7682,0.166,0.004,0.0044
21,FakeSherbrooke,19,7,7000,0.7686,0.1738,0.0004,0.0078
21,FakeSherbrooke,19,8,8000,0.7676,0.1822,0.0009,0.0084
21,FakeSherbrooke,19,9,9000,0.7687,0.1849,0.001,0.0026
21,FakeSherbrooke,19,10,10000,0.7686,0.1891,0.0001,0.0042
22,FakeSherbrooke,0,1,40,1.0,0.0,1.0,1.0
22,FakeSherbrooke,0,2,80,1.0,0.0,0.0,0.0
22,FakeSherbrooke,0,3,120,1.0,0.0,0.0,0.0
22,FakeSherbrooke,0,4,160,1.0,0.0,0.0,0.0
22,FakeSherbrooke,0,5,200,0.995,0.0001,0.005,0.0001
22,FakeSherbrooke,0,6,240,0.9875,0.0004,0.0075,0.0003
22,FakeSherbrooke,0,7,280,0.9893,0.0003,0.0018,0.0001
22,FakeSherbrooke,0,8,320,0.9906,0.0003,0.0013,0.0
22,FakeSherbrooke,0,9,360,0.9917,0.0002,0.001,0.0
22,FakeSherbrooke,0,10,400,0.9925,0.0002,0.0008,0.0
22,FakeSherbrooke,1,1,40,1.0,0.0,1.0,1.0
22,FakeSherbrooke,1,2,80,1.0,0.0,0.0,0.0
22,FakeSherbrooke,1,3,120,1.0,0.0,0.0,0.0
22,FakeSherbrooke,1,4,160,1.0,0.0,0.0,0.0
22,FakeSherbrooke,1,5,200,1.0,0.0,0.0,0.0
22,FakeSherbrooke,1,6,240,0.9958,0.0,0.0042,0.0
22,FakeSherbrooke,1,7,280,0.9964,0.0,0.0006,0.0
22,FakeSherbrooke,1,8,320,0.9938,0.0001,0.0027,0.0001
22,FakeSherbrooke,1,9,360,0.9944,0.0001,0.0007,0.0
22,FakeSherbrooke,1,10,400,0.995,0.0001,0.0006,0.0
22,FakeSherbrooke,2,1,40,1.0,0.0,1.0,1.0
22,FakeSherbrooke,2,2,80,1.0,0.0,0.0,0.0
22,FakeSherbrooke,2,3,120,1.0,0.0,0.0,0.0
22,FakeSherbrooke,2,4,160,1.0,0.0,0.0,0.0
22,FakeSherbrooke,2,5,200,1.0,0.0,0.0,0.0
22,FakeSherbrooke,2,6,240,1.0,0.0,0.0,0.0
22,FakeSherbrooke,2,7,280,1.0,0.0,0.0,0.0
22,FakeSherbrooke,2,8,320,1.0,0.0,0.0,0.0
22,FakeSherbrooke,2,9,360,1.0,0.0,0.0,0.0
22,FakeSherbrooke,2,10,400,1.0,0.0,0.0,0.0
22,FakeSherbrooke,3,1,40,0.99,0.0002,1.0,1.0
22,FakeSherbrooke,3,2,80,0.99,0.0001,0.0,0.0001
22,FakeSherbrooke,3,3,120,0.9917,0.0001,0.0017,0.0
22,FakeSherbrooke,3,4,160,0.9813,0.0006,0.0104,0.0005
22,FakeSherbrooke,3,5,200,0.985,0.0005,0.0037,0.0001
22,FakeSherbrooke,3,6,240,0.9875,0.0004,0.0025,0.0001
22,FakeSherbrooke,3,7,280,0.9893,0.0003,0.0018,0.0001
22,FakeSherbrooke,3,8,320,0.9875,0.0005,0.0018,0.0002
22,FakeSherbrooke,3,9,360,0.9889,0.0004,0.0014,0.0001
22,FakeSherbrooke,3,10,400,0.99,0.0004,0.0011,0.0
22,FakeSherbrooke,4,1,40,1.0,0.0,1.0,1.0
22,FakeSherbrooke,4,2,80,1.0,0.0,0.0,0.0
22,FakeSherbrooke,4,3,120,1.0,0.0,0.0,0.0
22,FakeSherbrooke,4,4,160,1.0,0.0,0.0,0.0
22,FakeSherbrooke,4,5,200,1.0,0.0,0.0,0.0
22,FakeSherbrooke,4,6,240,0.9958,0.0,0.0042,0.0
22,FakeSherbrooke,4,7,280,0.9964,0.0,0.0006,0.0
22,FakeSherbrooke,4,8,320,0.9938,0.0001,0.0027,0.0001
22,FakeSherbrooke,4,9,360,0.9944,0.0001,0.0007,0.0
22,FakeSherbrooke,4,10,400,0.9925,0.0002,0.0019,0.0001
22,FakeSherbrooke,5,1,40,0.99,0.0002,1.0,1.0
22,FakeSherbrooke,5,2,80,0.99,0.0001,0.0,0.0001
22,FakeSherbrooke,5,3,120,0.9833,0.0003,0.0067,0.0002
22,FakeSherbrooke,5,4,160,0.9813,0.0006,0.0021,0.0002
22,FakeSherbrooke,5,5,200,0.98,0.0008,0.0013,0.0002
22,FakeSherbrooke,5,6,240,0.9833,0.0007,0.0033,0.0001
22,FakeSherbrooke,5,7,280,0.9857,0.0006,0.0024,0.0001
22,FakeSherbrooke,5,8,320,0.9875,0.0005,0.0018,0.0001
22,FakeSherbrooke,5,9,360,0.9889,0.0004,0.0014,0.0001
22,FakeSherbrooke,5,10,400,0.99,0.0004,0.0011,0.0
22,FakeSherbrooke,6,1,40,1.0,0.0,1.0,1.0
22,FakeSherbrooke,6,2,80,1.0,0.0,0.0,0.0
22,FakeSherbrooke,6,3,120,1.0,0.0,0.0,0.0
22,FakeSherbrooke,6,4,160,0.9938,0.0001,0.0062,0.0001
22,FakeSherbrooke,6,5,200,0.995,0.0001,0.0012,0.0
22,FakeSherbrooke,6,6,240,0.9917,0.0002,0.0033,0.0001
22,FakeSherbrooke,6,7,280,0.9893,0.0003,0.0024,0.0002
22,FakeSherbrooke,6,8,320,0.9906,0.0003,0.0013,0.0
22,FakeSherbrooke,6,9,360,0.9917,0.0002,0.001,0.0
22,FakeSherbrooke,6,10,400,0.9925,0.0002,0.0008,0.0
22,FakeSherbrooke,7,1,40,0.99,0.0002,1.0,1.0
22,FakeSherbrooke,7,2,80,0.99,0.0001,0.0,0.0001
22,FakeSherbrooke,7,3,120,0.9833,0.0003,0.0067,0.0002
22,FakeSherbrooke,7,4,160,0.9875,0.0002,0.0042,0.0001
22,FakeSherbrooke,7,5,200,0.985,0.0005,0.0025,0.0002
22,FakeSherbrooke,7,6,240,0.9875,0.0004,0.0025,0.0001
22,FakeSherbrooke,7,7,280,0.9857,0.0006,0.0018,0.0002
22,FakeSherbrooke,7,8,320,0.9844,0.0008,0.0013,0.0002
22,FakeSherbrooke,7,9,360,0.9861,0.0007,0.0017,0.0001
22,FakeSherbrooke,7,10,400,0.9875,0.0006,0.0014,0.0001
22,FakeSherbrooke,8,1,40,0.99,0.0002,1.0,1.0
22,FakeSherbrooke,8,2,80,0.99,0.0001,0.0,0.0001
22,FakeSherbrooke,8,3,120,0.9917,0.0001,0.0017,0.0
22,FakeSherbrooke,8,4,160,0.9938,0.0001,0.0021,0.0
22,FakeSherbrooke,8,5,200,0.985,0.0005,0.0088,0.0004
22,FakeSherbrooke,8,6,240,0.9833,0.0007,0.0017,0.0002
22,FakeSherbrooke,8,7,280,0.9857,0.0006,0.0024,0.0001
22,FakeSherbrooke,8,8,320,0.9875,0.0005,0.0018,0.0001
22,FakeSherbrooke,8,9,360,0.9861,0.0007,0.0014,0.0002
22,FakeSherbrooke,8,10,400,0.9875,0.0006,0.0014,0.0001
22,FakeSherbrooke,9,1,40,1.0,0.0,1.0,1.0
22,FakeSherbrooke,9,2,80,1.0,0.0,0.0,0.0
22,FakeSherbrooke,9,3,120,0.9917,0.0001,0.0083,0.0001
22,FakeSherbrooke,9,4,160,0.9938,0.0001,0.0021,0.0
22,FakeSherbrooke,9,5,200,0.995,0.0001,0.0012,0.0
22,FakeSherbrooke,9,6,240,0.9958,0.0,0.0008,0.0
22,FakeSherbrooke,9,7,280,0.9964,0.0,0.0006,0.0
22,FakeSherbrooke,9,8,320,0.9969,0.0,0.0004,0.0
22,FakeSherbrooke,9,9,360,0.9972,0.0,0.0003,0.0
22,FakeSherbrooke,9,10,400,0.9975,0.0,0.0003,0.0
22,FakeSherbrooke,10,1,40,1.0,0.0,1.0,1.0
22,FakeSherbrooke,10,2,80,1.0,0.0,0.0,0.0
22,FakeSherbrooke,10,3,120,1.0,0.0,0.0,0.0
22,FakeSherbrooke,10,4,160,1.0,0.0,0.0,0.0
22,FakeSherbrooke,10,5,200,1.0,0.0,0.0,0.0
22,FakeSherbrooke,10,6,240,1.0,0.0,0.0,0.0
22,FakeSherbrooke,10,7,280,0.9964,0.0,0.0036,0.0
22,FakeSherbrooke,10,8,320,0.9969,0.0,0.0004,0.0
22,FakeSherbrooke,10,9,360,0.9972,0.0,0.0003,0.0
22,FakeSherbrooke,10,10,400,0.995,0.0001,0.0022,0.0001
22,FakeSherbrooke,11,1,40,1.0,0.0,1.0,1.0
22,FakeSherbrooke,11,2,80,1.0,0.0,0.0,0.0
22,FakeSherbrooke,11,3,120,1.0,0.0,0.0,0.0
22,FakeSherbrooke,11,4,160,1.0,0.0,0.0,0.0
22,FakeSherbrooke,11,5,200,1.0,0.0,0.0,0.0
22,FakeSherbrooke,11,6,240,1.0,0.0,0.0,0.0
22,FakeSherbrooke,11,7,280,1.0,0.0,0.0,0.0
22,FakeSherbrooke,11,8,320,1.0,0.0,0.0,0.0
22,FakeSherbrooke,11,9,360,0.9972,0.0,0.0028,0.0
22,FakeSherbrooke,11,10,400,0.9975,0.0,0.0003,0.0
22,FakeSherbrooke,12,1,40,0.99,0.0002,1.0,1.0
22,FakeSherbrooke,12,2,80,0.99,0.0001,0.0,0.0001
22,FakeSherbrooke,12,3,120,0.9917,0.0001,0.0017,0.0
22,FakeSherbrooke,12,4,160,0.9938,0.0001,0.0021,0.0
22,FakeSherbrooke,12,5,200,0.99,0.0002,0.0038,0.0001
22,FakeSherbrooke,12,6,240,0.9917,0.0002,0.0017,0.0
22,FakeSherbrooke,12,7,280,0.9929,0.0001,0.0012,0.0
22,FakeSherbrooke,12,8,320,0.9938,0.0001,0.0009,0.0
22,FakeSherbrooke,12,9,360,0.9917,0.0002,0.0021,0.0001
22,FakeSherbrooke,12,10,400,0.9925,0.0002,0.0008,0.0
22,FakeSherbrooke,13,1,40,1.0,0.0,1.0,1.0
22,FakeSherbrooke,13,2,80,1.0,0.0,0.0,0.0
22,FakeSherbrooke,13,3,120,1.0,0.0,0.0,0.0
22,FakeSherbrooke,13,4,160,1.0,0.0,0.0,0.0
22,FakeSherbrooke,13,5,200,1.0,0.0,0.0,0.0
22,FakeSherbrooke,13,6,240,0.9958,0.0,0.0042,0.0
22,FakeSherbrooke,13,7,280,0.9964,0.0,0.0006,0.0
22,FakeSherbrooke,13,8,320,0.9969,0.0,0.0004,0.0
22,FakeSherbrooke,13,9,360,0.9972,0.0,0.0003,0.0
22,FakeSherbrooke,13,10,400,0.9925,0.0002,0.0047,0.0002
22,FakeSherbrooke,14,1,40,1.0,0.0,1.0,1.0
22,FakeSherbrooke,14,2,80,1.0,0.0,0.0,0.0
22,FakeSherbrooke,14,3,120,1.0,0.0,0.0,0.0
22,FakeSherbrooke,14,4,160,0.9938,0.0001,0.0062,0.0001
22,FakeSherbrooke,14,5,200,0.995,0.0001,0.0012,0.0
22,FakeSherbrooke,14,6,240,0.9958,0.0,0.0008,0.0
22,FakeSherbrooke,14,7,280,0.9964,0.0,0.0006,0.0
22,FakeSherbrooke,14,8,320,0.9969,0.0,0.0004,0.0
22,FakeSherbrooke,14,9,360,0.9972,0.0,0.0003,0.0
22,FakeSherbrooke,14,10,400,0.9975,0.0,0.0003,0.0
22,FakeSherbrooke,15,1,40,1.0,0.0,1.0,1.0
22,FakeSherbrooke,15,2,80,0.99,0.0001,0.01,0.0001
22,FakeSherbrooke,15,3,120,0.9917,0.0001,0.0017,0.0
22,FakeSherbrooke,15,4,160,0.9875,0.0002,0.0042,0.0002
22,FakeSherbrooke,15,5,200,0.99,0.0002,0.0025,0.0
22,FakeSherbrooke,15,6,240,0.9875,0.0004,0.0025,0.0002
22,FakeSherbrooke,15,7,280,0.9893,0.0003,0.0018,0.0001
22,FakeSherbrooke,15,8,320,0.9875,0.0005,0.0018,0.0002
22,FakeSherbrooke,15,9,360,0.9889,0.0004,0.0014,0.0001
22,FakeSherbrooke,15,10,400,0.99,0.0004,0.0011,0.0
22,FakeSherbrooke,16,1,40,0.99,0.0002,1.0,1.0
22,FakeSherbrooke,16,2,80,0.99,0.0001,0.0,0.0001
22,FakeSherbrooke,16,3,120,0.9917,0.0001,0.0017,0.0
22,FakeSherbrooke,16,4,160,0.9938,0.0001,0.0021,0.0
22,FakeSherbrooke,16,5,200,0.99,0.0002,0.0038,0.0001
22,FakeSherbrooke,16,6,240,0.9917,0.0002,0.0017,0.0
22,FakeSherbrooke,16,7,280,0.9929,0.0001,0.0012,0.0
22,FakeSherbrooke,16,8,320,0.9938,0.0001,0.0009,0.0
22,FakeSherbrooke,16,9,360,0.9889,0.0004,0.0049,0.0003
22,FakeSherbrooke,16,10,400,0.99,0.0004,0.0011,0.0
22,FakeSherbrooke,17,1,40,1.0,0.0,1.0,1.0
22,FakeSherbrooke,17,2,80,1.0,0.0,0.0,0.0
22,FakeSherbrooke,17,3,120,1.0,0.0,0.0,0.0
22,FakeSherbrooke,17,4,160,1.0,0.0,0.0,0.0
22,FakeSherbrooke,17,5,200,1.0,0.0,0.0,0.0
22,FakeSherbrooke,17,6,240,1.0,0.0,0.0,0.0
22,FakeSherbrooke,17,7,280,1.0,0.0,0.0,0.0
22,FakeSherbrooke,17,8,320,0.9938,0.0001,0.0062,0.0001
22,FakeSherbrooke,17,9,360,0.9944,0.0001,0.0007,0.0
22,FakeSherbrooke,17,10,400,0.995,0.0001,0.0006,0.0
22,FakeSherbrooke,18,1,40,0.99,0.0002,1.0,1.0
22,FakeSherbrooke,18,2,80,0.99,0.0001,0.0,0.0001
22,FakeSherbrooke,18,3,120,0.9833,0.0003,0.0067,0.0002
22,FakeSherbrooke,18,4,160,0.9875,0.0002,0.0042,0.0001
22,FakeSherbrooke,18,5,200,0.99,0.0002,0.0025,0.0
22,FakeSherbrooke,18,6,240,0.9875,0.0004,0.0025,0.0002
22,FakeSherbrooke,18,7,280,0.9893,0.0003,0.0018,0.0001
22,FakeSherbrooke,18,8,320,0.9906,0.0003,0.0013,0.0
22,FakeSherbrooke,18,9,360,0.9917,0.0002,0.001,0.0
22,FakeSherbrooke,18,10,400,0.9925,0.0002,0.0008,0.0
22,FakeSherbrooke,19,1,40,1.0,0.0,1.0,1.0
22,FakeSherbrooke,19,2,80,0.99,0.0001,0.01,0.0001
22,FakeSherbrooke,19,3,120,0.9833,0.0003,0.0067,0.0002
22,FakeSherbrooke,19,4,160,0.9813,0.0006,0.0021,0.0002
22,FakeSherbrooke,19,5,200,0.975,0.0013,0.0063,0.0007
22,FakeSherbrooke,19,6,240,0.9792,0.001,0.0042,0.0002
22,FakeSherbrooke,19,7,280,0.9786,0.0013,0.0006,0.0002
22,FakeSherbrooke,19,8,320,0.9813,0.0011,0.0027,0.0002
22,FakeSherbrooke,19,9,360,0.9833,0.001,0.0021,0.0001
22,FakeSherbrooke,19,10,400,0.985,0.0009,0.0017,0.0001
