idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
21,FakeAlgiers,5,6,6000,0.2961,0.7749,0.0283,0.0422
21,FakeAlgiers,5,7,7000,0.2761,0.8042,0.02,0.0293
21,FakeAlgiers,5,8,8000,0.2552,0.8293,0.0209,0.025
21,FakeAlgiers,5,9,9000,0.2423,0.8469,0.0129,0.0176
21,FakeAlgiers,5,10,10000,0.2306,0.8639,0.0117,0.0169
21,FakeAlgiers,6,1,1000,0.6441,0.3169,1.0,1.0
21,FakeAlgiers,6,2,2000,0.4839,0.4993,0.1602,0.1824
21,FakeAlgiers,6,3,3000,0.4013,0.6088,0.0825,0.1095
21,FakeAlgiers,6,4,4000,0.3543,0.6814,0.0471,0.0726
21,FakeAlgiers,6,5,5000,0.3223,0.734,0.032,0.0526
21,FakeAlgiers,6,6,6000,0.2993,0.7681,0.0229,0.034
21,FakeAlgiers,6,7,7000,0.2756,0.8021,0.0237,0.0341
21,FakeAlgiers,6,8,8000,0.2593,0.825,0.0163,0.0229
21,FakeAlgiers,6,9,9000,0.2477,0.8417,0.0117,0.0166
21,FakeAlgiers,6,10,10000,0.2387,0.8555,0.009,0.0138
21,FakeAlgiers,7,1,1000,0.649,0.3126,1.0,1.0
21,FakeAlgiers,7,2,2000,0.4922,0.4921,0.1568,0.1795
21,FakeAlgiers,7,3,3000,0.4126,0.5984,0.0796,0.1063
21,FakeAlgiers,7,4,4000,0.3595,0.6772,0.0531,0.0788
21,FakeAlgiers,7,5,5000,0.3236,0.7348,0.0359,0.0576
21,FakeAlgiers,7,6,6000,0.2938,0.7803,0.0299,0.0455
21,FakeAlgiers,7,7,7000,0.2732,0.8086,0.0205,0.0283
21,FakeAlgiers,7,8,8000,0.2565,0.8317,0.0167,0.0231
21,FakeAlgiers,7,9,9000,0.2433,0.8512,0.0132,0.0195
21,FakeAlgiers,7,10,10000,0.2333,0.8648,0.01,0.0136
21,FakeAlgiers,8,1,1000,0.6632,0.301,1.0,1.0
21,FakeAlgiers,8,2,2000,0.4994,0.4808,0.1638,0.1798
21,FakeAlgiers,8,3,3000,0.4083,0.6033,0.0911,0.1225
21,FakeAlgiers,8,4,4000,0.3536,0.6877,0.0547,0.0844
21,FakeAlgiers,8,5,5000,0.3224,0.7392,0.0312,0.0515
21,FakeAlgiers,8,6,6000,0.2984,0.7736,0.024,0.0343
21,FakeAlgiers,8,7,7000,0.2786,0.8036,0.0198,0.03
21,FakeAlgiers,8,8,8000,0.2627,0.8244,0.0159,0.0208
21,FakeAlgiers,8,9,9000,0.2519,0.841,0.0108,0.0166
21,FakeAlgiers,8,10,10000,0.2394,0.855,0.0125,0.014
21,FakeAlgiers,9,1,1000,0.6554,0.3063,1.0,1.0
21,FakeAlgiers,9,2,2000,0.4916,0.4884,0.1637,0.1821
21,FakeAlgiers,9,3,3000,0.4092,0.6014,0.0824,0.113
21,FakeAlgiers,9,4,4000,0.359,0.6818,0.0502,0.0804
21,FakeAlgiers,9,5,5000,0.3257,0.7337,0.0333,0.0519
21,FakeAlgiers,9,6,6000,0.299,0.7705,0.0267,0.0368
21,FakeAlgiers,9,7,7000,0.2797,0.7971,0.0193,0.0266
21,FakeAlgiers,9,8,8000,0.2597,0.8222,0.02,0.0251
21,FakeAlgiers,9,9,9000,0.2458,0.8394,0.0139,0.0172
21,FakeAlgiers,9,10,10000,0.2347,0.8547,0.0111,0.0153
21,FakeAlgiers,10,1,1000,0.651,0.312,1.0,1.0
21,FakeAlgiers,10,2,2000,0.4845,0.4934,0.1666,0.1814
21,FakeAlgiers,10,3,3000,0.4047,0.6059,0.0798,0.1125
21,FakeAlgiers,10,4,4000,0.3581,0.6786,0.0466,0.0727
21,FakeAlgiers,10,5,5000,0.3224,0.7328,0.0357,0.0541
21,FakeAlgiers,10,6,6000,0.298,0.7724,0.0244,0.0396
21,FakeAlgiers,10,7,7000,0.2751,0.8023,0.0229,0.0299
21,FakeAlgiers,10,8,8000,0.2549,0.83,0.0202,0.0278
21,FakeAlgiers,10,9,9000,0.2447,0.8474,0.0101,0.0173
21,FakeAlgiers,10,10,10000,0.2338,0.8628,0.011,0.0154
21,FakeAlgiers,11,1,1000,0.6567,0.3059,1.0,1.0
21,FakeAlgiers,11,2,2000,0.5018,0.4789,0.1549,0.173
21,FakeAlgiers,11,3,3000,0.423,0.5939,0.0788,0.115
21,FakeAlgiers,11,4,4000,0.3684,0.6718,0.0546,0.0779
21,FakeAlgiers,11,5,5000,0.332,0.7273,0.0364,0.0555
21,FakeAlgiers,11,6,6000,0.3065,0.7666,0.0255,0.0393
21,FakeAlgiers,11,7,7000,0.2814,0.8006,0.0251,0.034
21,FakeAlgiers,11,8,8000,0.2615,0.8274,0.0198,0.0268
21,FakeAlgiers,11,9,9000,0.2484,0.8449,0.0132,0.0176
21,FakeAlgiers,11,10,10000,0.2358,0.8607,0.0126,0.0158
21,FakeAlgiers,12,1,1000,0.6495,0.3112,1.0,1.0
21,FakeAlgiers,12,2,2000,0.5022,0.4795,0.1473,0.1682
21,FakeAlgiers,12,3,3000,0.4089,0.6026,0.0934,0.1232
21,FakeAlgiers,12,4,4000,0.3662,0.6712,0.0426,0.0686
21,FakeAlgiers,12,5,5000,0.3246,0.7314,0.0417,0.0601
21,FakeAlgiers,12,6,6000,0.2989,0.7706,0.0257,0.0393
21,FakeAlgiers,12,7,7000,0.2798,0.7997,0.0191,0.0291
21,FakeAlgiers,12,8,8000,0.2619,0.8252,0.0179,0.0254
21,FakeAlgiers,12,9,9000,0.2499,0.8429,0.0121,0.0177
21,FakeAlgiers,12,10,10000,0.2368,0.8585,0.013,0.0156
21,FakeAlgiers,13,1,1000,0.6527,0.3075,1.0,1.0
21,FakeAlgiers,13,2,2000,0.4875,0.4949,0.1652,0.1874
21,FakeAlgiers,13,3,3000,0.4087,0.6037,0.0788,0.1088
21,FakeAlgiers,13,4,4000,0.3569,0.6833,0.0518,0.0796
21,FakeAlgiers,13,5,5000,0.3198,0.7343,0.0371,0.051
21,FakeAlgiers,13,6,6000,0.2959,0.7733,0.0239,0.039
21,FakeAlgiers,13,7,7000,0.2742,0.8048,0.0217,0.0315
21,FakeAlgiers,13,8,8000,0.2589,0.8258,0.0153,0.021
21,FakeAlgiers,13,9,9000,0.2428,0.8472,0.0161,0.0215
21,FakeAlgiers,13,10,10000,0.2309,0.8641,0.0119,0.0169
21,FakeAlgiers,14,1,1000,0.6484,0.3123,1.0,1.0
21,FakeAlgiers,14,2,2000,0.4869,0.4938,0.1615,0.1815
21,FakeAlgiers,14,3,3000,0.405,0.6069,0.0819,0.1132
21,FakeAlgiers,14,4,4000,0.3543,0.6793,0.0507,0.0724
21,FakeAlgiers,14,5,5000,0.3212,0.7368,0.0331,0.0575
21,FakeAlgiers,14,6,6000,0.2966,0.7764,0.0246,0.0396
21,FakeAlgiers,14,7,7000,0.2753,0.8054,0.0212,0.029
21,FakeAlgiers,14,8,8000,0.2586,0.8283,0.0168,0.0228
21,FakeAlgiers,14,9,9000,0.2468,0.8458,0.0118,0.0175
21,FakeAlgiers,14,10,10000,0.2343,0.8608,0.0125,0.015
21,FakeAlgiers,15,1,1000,0.6513,0.3108,1.0,1.0
21,FakeAlgiers,15,2,2000,0.491,0.4901,0.1603,0.1793
21,FakeAlgiers,15,3,3000,0.4043,0.6071,0.0867,0.117
21,FakeAlgiers,15,4,4000,0.3605,0.6772,0.0438,0.0701
21,FakeAlgiers,15,5,5000,0.3266,0.7338,0.034,0.0566
21,FakeAlgiers,15,6,6000,0.3004,0.7714,0.0262,0.0376
21,FakeAlgiers,15,7,7000,0.2798,0.8006,0.0206,0.0292
21,FakeAlgiers,15,8,8000,0.2634,0.8243,0.0164,0.0238
21,FakeAlgiers,15,9,9000,0.2481,0.8451,0.0153,0.0208
21,FakeAlgiers,15,10,10000,0.2372,0.8598,0.011,0.0147
21,FakeAlgiers,16,1,1000,0.6574,0.3045,1.0,1.0
21,FakeAlgiers,16,2,2000,0.4977,0.4807,0.1597,0.1763
21,FakeAlgiers,16,3,3000,0.41,0.6048,0.0877,0.1241
21,FakeAlgiers,16,4,4000,0.3568,0.6808,0.0531,0.076
21,FakeAlgiers,16,5,5000,0.3245,0.7306,0.0324,0.0498
21,FakeAlgiers,16,6,6000,0.2945,0.7768,0.03,0.0462
21,FakeAlgiers,16,7,7000,0.2724,0.8058,0.0221,0.029
21,FakeAlgiers,16,8,8000,0.2547,0.8302,0.0177,0.0244
21,FakeAlgiers,16,9,9000,0.2407,0.8484,0.014,0.0182
21,FakeAlgiers,16,10,10000,0.2293,0.8647,0.0114,0.0163
21,FakeAlgiers,17,1,1000,0.6543,0.3071,1.0,1.0
21,FakeAlgiers,17,2,2000,0.4922,0.4874,0.1621,0.1802
21,FakeAlgiers,17,3,3000,0.4076,0.6017,0.0846,0.1144
21,FakeAlgiers,17,4,4000,0.3566,0.6802,0.0509,0.0785
21,FakeAlgiers,17,5,5000,0.3221,0.7325,0.0345,0.0523
21,FakeAlgiers,17,6,6000,0.2937,0.7731,0.0284,0.0406
21,FakeAlgiers,17,7,7000,0.2724,0.8023,0.0212,0.0291
21,FakeAlgiers,17,8,8000,0.2553,0.8251,0.0171,0.0229
21,FakeAlgiers,17,9,9000,0.243,0.8447,0.0123,0.0196
21,FakeAlgiers,17,10,10000,0.2332,0.8601,0.0098,0.0153
21,FakeAlgiers,18,1,1000,0.662,0.2994,1.0,1.0
21,FakeAlgiers,18,2,2000,0.4943,0.4857,0.1677,0.1863
21,FakeAlgiers,18,3,3000,0.4114,0.6013,0.0828,0.1156
21,FakeAlgiers,18,4,4000,0.3558,0.6811,0.0557,0.0798
21,FakeAlgiers,18,5,5000,0.3191,0.7328,0.0367,0.0517
21,FakeAlgiers,18,6,6000,0.2965,0.7733,0.0226,0.0405
21,FakeAlgiers,18,7,7000,0.2768,0.8051,0.0197,0.0318
21,FakeAlgiers,18,8,8000,0.2606,0.8308,0.0162,0.0257
21,FakeAlgiers,18,9,9000,0.2477,0.8508,0.0128,0.02
21,FakeAlgiers,18,10,10000,0.2355,0.8661,0.0122,0.0153
21,FakeAlgiers,19,1,1000,0.647,0.315,1.0,1.0
21,FakeAlgiers,19,2,2000,0.4907,0.4889,0.1563,0.1739
21,FakeAlgiers,19,3,3000,0.4098,0.604,0.0809,0.1151
21,FakeAlgiers,19,4,4000,0.3596,0.6804,0.0501,0.0765
21,FakeAlgiers,19,5,5000,0.3247,0.7347,0.035,0.0543
21,FakeAlgiers,19,6,6000,0.2978,0.7748,0.0268,0.0401
21,FakeAlgiers,19,7,7000,0.2768,0.8028,0.021,0.0281
21,FakeAlgiers,19,8,8000,0.2604,0.826,0.0165,0.0232
21,FakeAlgiers,19,9,9000,0.2468,0.8453,0.0136,0.0193
21,FakeAlgiers,19,10,10000,0.2334,0.8608,0.0134,0.0155
22,FakeAlgiers,0,1,40,0.46,0.6456,1.0,1.0
22,FakeAlgiers,0,2,80,0.3151,0.7908,0.1449,0.1453
22,FakeAlgiers,0,3,120,0.2653,0.8307,0.0498,0.0398
22,FakeAlgiers,0,4,160,0.2455,0.8365,0.0198,0.0059
22,FakeAlgiers,0,5,200,0.2663,0.8188,0.0207,0.0177
22,FakeAlgiers,0,6,240,0.2722,0.8227,0.006,0.0039
22,FakeAlgiers,0,7,280,0.2655,0.8191,0.0067,0.0035
22,FakeAlgiers,0,8,320,0.2702,0.8216,0.0047,0.0025
22,FakeAlgiers,0,9,360,0.2665,0.8215,0.0037,0.0001
22,FakeAlgiers,0,10,400,0.2652,0.8262,0.0013,0.0047
22,FakeAlgiers,1,1,40,0.46,0.6456,1.0,1.0
22,FakeAlgiers,1,2,80,0.3151,0.7908,0.1449,0.1453
22,FakeAlgiers,1,3,120,0.2736,0.8218,0.0414,0.0309
22,FakeAlgiers,1,4,160,0.2455,0.8375,0.0281,0.0157
22,FakeAlgiers,1,5,200,0.2712,0.8145,0.0257,0.023
22,FakeAlgiers,1,6,240,0.275,0.8224,0.0039,0.0079
22,FakeAlgiers,1,7,280,0.2655,0.8191,0.0095,0.0033
22,FakeAlgiers,1,8,320,0.2733,0.8197,0.0078,0.0006
22,FakeAlgiers,1,9,360,0.2693,0.8202,0.004,0.0005
22,FakeAlgiers,1,10,400,0.2652,0.8262,0.0041,0.006
22,FakeAlgiers,2,1,40,0.435,0.6578,1.0,1.0
22,FakeAlgiers,2,2,80,0.3239,0.7863,0.1111,0.1285
22,FakeAlgiers,2,3,120,0.2699,0.8232,0.0539,0.0368
22,FakeAlgiers,2,4,160,0.2518,0.8317,0.0182,0.0085
22,FakeAlgiers,2,5,200,0.2762,0.8131,0.0244,0.0185
22,FakeAlgiers,2,6,240,0.2792,0.821,0.003,0.0079
22,FakeAlgiers,2,7,280,0.269,0.816,0.0103,0.0051
22,FakeAlgiers,2,8,320,0.2733,0.82,0.0044,0.004
22,FakeAlgiers,2,9,360,0.2712,0.8192,0.0022,0.0008
22,FakeAlgiers,2,10,400,0.2665,0.8259,0.0046,0.0066
22,FakeAlgiers,3,1,40,0.435,0.6578,1.0,1.0
22,FakeAlgiers,3,2,80,0.3276,0.7844,0.1074,0.1266
22,FakeAlgiers,3,3,120,0.2699,0.8232,0.0576,0.0387
22,FakeAlgiers,3,4,160,0.2518,0.8317,0.0182,0.0085
22,FakeAlgiers,3,5,200,0.2762,0.8131,0.0244,0.0185
22,FakeAlgiers,3,6,240,0.2834,0.8166,0.0072,0.0034
22,FakeAlgiers,3,7,280,0.269,0.816,0.0144,0.0006
22,FakeAlgiers,3,8,320,0.2765,0.8191,0.0075,0.0031
22,FakeAlgiers,3,9,360,0.2712,0.8192,0.0053,0.0001
22,FakeAlgiers,3,10,400,0.2665,0.8259,0.0046,0.0066
22,FakeAlgiers,4,1,40,0.4354,0.6594,1.0,1.0
22,FakeAlgiers,4,2,80,0.3151,0.7968,0.1203,0.1373
22,FakeAlgiers,4,3,120,0.2616,0.8309,0.0535,0.0341
22,FakeAlgiers,4,4,160,0.2455,0.8372,0.0161,0.0063
22,FakeAlgiers,4,5,200,0.2712,0.8175,0.0257,0.0196
22,FakeAlgiers,4,6,240,0.2792,0.8202,0.008,0.0027
22,FakeAlgiers,4,7,280,0.2654,0.8192,0.0138,0.001
22,FakeAlgiers,4,8,320,0.2733,0.8219,0.008,0.0027
22,FakeAlgiers,4,9,360,0.2684,0.8218,0.005,0.0001
22,FakeAlgiers,4,10,400,0.264,0.8281,0.0044,0.0064
22,FakeAlgiers,5,1,40,0.4104,0.6747,1.0,1.0
22,FakeAlgiers,5,2,80,0.3026,0.8014,0.1078,0.1267
22,FakeAlgiers,5,3,120,0.2615,0.8269,0.0411,0.0255
22,FakeAlgiers,5,4,160,0.2393,0.8394,0.0223,0.0125
22,FakeAlgiers,5,5,200,0.2662,0.8189,0.0269,0.0204
22,FakeAlgiers,5,6,240,0.275,0.8215,0.0089,0.0026
22,FakeAlgiers,5,7,280,0.2654,0.8175,0.0097,0.004
22,FakeAlgiers,5,8,320,0.2733,0.8198,0.0079,0.0023
22,FakeAlgiers,5,9,360,0.2656,0.8226,0.0077,0.0028
22,FakeAlgiers,5,10,400,0.2615,0.8288,0.0041,0.0063
22,FakeAlgiers,6,1,40,0.3854,0.6857,1.0,1.0
22,FakeAlgiers,6,2,80,0.2986,0.803,0.0867,0.1173
22,FakeAlgiers,6,3,120,0.2532,0.8294,0.0455,0.0264
22,FakeAlgiers,6,4,160,0.2393,0.8394,0.0139,0.01
22,FakeAlgiers,6,5,200,0.2612,0.8204,0.0219,0.019
22,FakeAlgiers,6,6,240,0.2711,0.8225,0.0099,0.0021
22,FakeAlgiers,6,7,280,0.265,0.8181,0.0061,0.0044
22,FakeAlgiers,6,8,320,0.2702,0.8207,0.0052,0.0027
22,FakeAlgiers,6,9,360,0.2628,0.8232,0.0074,0.0025
22,FakeAlgiers,6,10,400,0.2615,0.8269,0.0013,0.0037
22,FakeAlgiers,7,1,40,0.3604,0.7052,1.0,1.0
22,FakeAlgiers,7,2,80,0.2986,0.8042,0.0617,0.099
22,FakeAlgiers,7,3,120,0.2448,0.834,0.0538,0.0298
22,FakeAlgiers,7,4,160,0.2389,0.8383,0.0059,0.0043
22,FakeAlgiers,7,5,200,0.2612,0.8173,0.0222,0.021
22,FakeAlgiers,7,6,240,0.2669,0.8247,0.0058,0.0074
22,FakeAlgiers,7,7,280,0.2615,0.8198,0.0055,0.0049
22,FakeAlgiers,7,8,320,0.2702,0.8215,0.0087,0.0017
22,FakeAlgiers,7,9,360,0.2626,0.8232,0.0076,0.0017
22,FakeAlgiers,7,10,400,0.259,0.8278,0.0036,0.0046
22,FakeAlgiers,8,1,40,0.3355,0.7286,1.0,1.0
22,FakeAlgiers,8,2,80,0.2862,0.8158,0.0492,0.0872
22,FakeAlgiers,8,3,120,0.2444,0.8363,0.0418,0.0204
22,FakeAlgiers,8,4,160,0.2388,0.8389,0.0056,0.0026
22,FakeAlgiers,8,5,200,0.2563,0.8215,0.0174,0.0174
22,FakeAlgiers,8,6,240,0.267,0.8262,0.0108,0.0048
22,FakeAlgiers,8,7,280,0.2616,0.8188,0.0055,0.0075
22,FakeAlgiers,8,8,320,0.2672,0.8239,0.0056,0.0052
22,FakeAlgiers,8,9,360,0.2626,0.8227,0.0045,0.0012
22,FakeAlgiers,8,10,400,0.2591,0.8273,0.0035,0.0045
22,FakeAlgiers,9,1,40,0.3114,0.7459,1.0,1.0
22,FakeAlgiers,9,2,80,0.2747,0.823,0.0367,0.0771
22,FakeAlgiers,9,3,120,0.2454,0.8376,0.0293,0.0146
22,FakeAlgiers,9,4,160,0.2398,0.8349,0.0056,0.0027
22,FakeAlgiers,9,5,200,0.2522,0.8224,0.0124,0.0125
22,FakeAlgiers,9,6,240,0.268,0.8251,0.0158,0.0026
22,FakeAlgiers,9,7,280,0.2616,0.8201,0.0065,0.0049
22,FakeAlgiers,9,8,320,0.2672,0.8253,0.0056,0.0052
22,FakeAlgiers,9,9,360,0.2626,0.8219,0.0045,0.0034
22,FakeAlgiers,9,10,400,0.2566,0.8292,0.006,0.0074
22,FakeAlgiers,10,1,40,0.3325,0.707,1.0,1.0
22,FakeAlgiers,10,2,80,0.2747,0.823,0.0578,0.1161
22,FakeAlgiers,10,3,120,0.2498,0.8364,0.0249,0.0133
22,FakeAlgiers,10,4,160,0.2359,0.8359,0.0139,0.0005
22,FakeAlgiers,10,5,200,0.2533,0.8222,0.0174,0.0137
22,FakeAlgiers,10,6,240,0.268,0.8256,0.0147,0.0034
22,FakeAlgiers,10,7,280,0.2651,0.8193,0.0029,0.0063
22,FakeAlgiers,10,8,320,0.2641,0.8261,0.0011,0.0068
22,FakeAlgiers,10,9,360,0.2615,0.8224,0.0026,0.0037
22,FakeAlgiers,10,10,400,0.2552,0.8297,0.0063,0.0073
22,FakeAlgiers,11,1,40,0.3325,0.707,1.0,1.0
22,FakeAlgiers,11,2,80,0.2872,0.8188,0.0453,0.1118
22,FakeAlgiers,11,3,120,0.2498,0.8364,0.0374,0.0176
22,FakeAlgiers,11,4,160,0.2359,0.8357,0.0139,0.0006
22,FakeAlgiers,11,5,200,0.2583,0.8172,0.0224,0.0185
22,FakeAlgiers,11,6,240,0.268,0.8256,0.0097,0.0084
22,FakeAlgiers,11,7,280,0.2651,0.8193,0.0029,0.0063
22,FakeAlgiers,11,8,320,0.2641,0.8261,0.0011,0.0068
22,FakeAlgiers,11,9,360,0.2615,0.8224,0.0026,0.0037
22,FakeAlgiers,11,10,400,0.2552,0.8297,0.0063,0.0073
22,FakeAlgiers,12,1,40,0.3194,0.7303,1.0,1.0
22,FakeAlgiers,12,2,80,0.2757,0.8259,0.0437,0.0956
22,FakeAlgiers,12,3,120,0.2424,0.8399,0.0333,0.014
22,FakeAlgiers,12,4,160,0.2369,0.8359,0.0056,0.004
22,FakeAlgiers,12,5,200,0.2593,0.8167,0.0224,0.0192
22,FakeAlgiers,12,6,240,0.268,0.825,0.0087,0.0082
22,FakeAlgiers,12,7,280,0.2616,0.8222,0.0065,0.0027
22,FakeAlgiers,12,8,320,0.2609,0.8286,0.0006,0.0064
22,FakeAlgiers,12,9,360,0.2614,0.8228,0.0004,0.0058
22,FakeAlgiers,12,10,400,0.2552,0.8297,0.0062,0.0069
22,FakeAlgiers,13,1,40,0.295,0.7361,1.0,1.0
22,FakeAlgiers,13,2,80,0.2671,0.8291,0.0279,0.0931
22,FakeAlgiers,13,3,120,0.2341,0.8423,0.033,0.0132
22,FakeAlgiers,13,4,160,0.2369,0.835,0.0028,0.0073
22,FakeAlgiers,13,5,200,0.2543,0.8186,0.0174,0.0164
22,FakeAlgiers,13,6,240,0.2638,0.8262,0.0095,0.0077
22,FakeAlgiers,13,7,280,0.2614,0.8205,0.0024,0.0057
22,FakeAlgiers,13,8,320,0.2578,0.8296,0.0036,0.0091
22,FakeAlgiers,13,9,360,0.2586,0.8236,0.0008,0.006
22,FakeAlgiers,13,10,400,0.2527,0.8305,0.0059,0.0069
22,FakeAlgiers,14,1,40,0.295,0.7361,1.0,1.0
22,FakeAlgiers,14,2,80,0.2671,0.8291,0.0279,0.0931
22,FakeAlgiers,14,3,120,0.2419,0.8375,0.0253,0.0084
22,FakeAlgiers,14,4,160,0.2369,0.835,0.005,0.0025
22,FakeAlgiers,14,5,200,0.2543,0.8186,0.0174,0.0164
22,FakeAlgiers,14,6,240,0.268,0.8249,0.0137,0.0063
22,FakeAlgiers,14,7,280,0.2614,0.8205,0.0066,0.0043
22,FakeAlgiers,14,8,320,0.2578,0.8296,0.0036,0.0091
22,FakeAlgiers,14,9,360,0.2614,0.8228,0.0036,0.0068
22,FakeAlgiers,14,10,400,0.2541,0.83,0.0073,0.0073
22,FakeAlgiers,15,1,40,0.27,0.7515,1.0,1.0
22,FakeAlgiers,15,2,80,0.2546,0.8356,0.0154,0.0841
22,FakeAlgiers,15,3,120,0.2335,0.8421,0.0211,0.0065
22,FakeAlgiers,15,4,160,0.2369,0.8321,0.0034,0.01
22,FakeAlgiers,15,5,200,0.254,0.8199,0.0172,0.0122
22,FakeAlgiers,15,6,240,0.268,0.8235,0.014,0.0037
22,FakeAlgiers,15,7,280,0.2614,0.8205,0.0066,0.003
22,FakeAlgiers,15,8,320,0.2578,0.8284,0.0036,0.0079
22,FakeAlgiers,15,9,360,0.2614,0.8225,0.0036,0.0059
22,FakeAlgiers,15,10,400,0.2537,0.8303,0.0076,0.0078
22,FakeAlgiers,16,1,40,0.245,0.7681,1.0,1.0
22,FakeAlgiers,16,2,80,0.2421,0.8444,0.0029,0.0764
22,FakeAlgiers,16,3,120,0.2252,0.8472,0.0169,0.0027
22,FakeAlgiers,16,4,160,0.2368,0.8301,0.0116,0.0171
22,FakeAlgiers,16,5,200,0.2537,0.8202,0.0168,0.0099
22,FakeAlgiers,16,6,240,0.2638,0.8261,0.0102,0.0059
22,FakeAlgiers,16,7,280,0.2579,0.8225,0.006,0.0037
22,FakeAlgiers,16,8,320,0.2574,0.829,0.0005,0.0065
22,FakeAlgiers,16,9,360,0.2597,0.8236,0.0023,0.0054
22,FakeAlgiers,16,10,400,0.2537,0.831,0.006,0.0074
22,FakeAlgiers,17,1,40,0.27,0.7443,1.0,1.0
22,FakeAlgiers,17,2,80,0.2546,0.8401,0.0153,0.0958
22,FakeAlgiers,17,3,120,0.2335,0.8427,0.0211,0.0025
22,FakeAlgiers,17,4,160,0.2368,0.8301,0.0033,0.0126
22,FakeAlgiers,17,5,200,0.2579,0.8184,0.0211,0.0117
22,FakeAlgiers,17,6,240,0.2638,0.8261,0.0059,0.0077
22,FakeAlgiers,17,7,280,0.2579,0.8225,0.006,0.0037
22,FakeAlgiers,17,8,320,0.2574,0.829,0.0005,0.0065
22,FakeAlgiers,17,9,360,0.2597,0.8236,0.0023,0.0054
22,FakeAlgiers,17,10,400,0.2537,0.831,0.006,0.0074
22,FakeAlgiers,18,1,40,0.2702,0.7535,1.0,1.0
22,FakeAlgiers,18,2,80,0.2549,0.8371,0.0154,0.0836
22,FakeAlgiers,18,3,120,0.2255,0.8488,0.0294,0.0117
22,FakeAlgiers,18,4,160,0.2371,0.8326,0.0116,0.0162
22,FakeAlgiers,18,5,200,0.2581,0.8193,0.0211,0.0133
22,FakeAlgiers,18,6,240,0.2641,0.8243,0.0059,0.005
22,FakeAlgiers,18,7,280,0.2581,0.821,0.006,0.0032
22,FakeAlgiers,18,8,320,0.2543,0.8317,0.0039,0.0107
22,FakeAlgiers,18,9,360,0.2592,0.8251,0.005,0.0066
22,FakeAlgiers,18,10,400,0.2537,0.8315,0.0055,0.0064
22,FakeAlgiers,19,1,40,0.2605,0.744,1.0,1.0
22,FakeAlgiers,19,2,80,0.2549,0.8252,0.0056,0.0812
22,FakeAlgiers,19,3,120,0.2171,0.8509,0.0378,0.0257
22,FakeAlgiers,19,4,160,0.2336,0.8336,0.0165,0.0173
22,FakeAlgiers,19,5,200,0.2574,0.8191,0.0238,0.0145
22,FakeAlgiers,19,6,240,0.2599,0.8263,0.0025,0.0072
22,FakeAlgiers,19,7,280,0.2545,0.8226,0.0054,0.0037
22,FakeAlgiers,19,8,320,0.2511,0.8331,0.0034,0.0105
22,FakeAlgiers,19,9,360,0.2564,0.8264,0.0053,0.0067
22,FakeAlgiers,19,10,400,0.2512,0.8325,0.0052,0.0061
23,FakeAlgiers,0,1,400,0.2,0.8,1.0,1.0
23,FakeAlgiers,0,2,800,0.1937,0.8062,0.0063,0.0062
23,FakeAlgiers,0,3,1200,0.1942,0.8058,0.0004,0.0004
23,FakeAlgiers,0,4,1600,0.1906,0.8094,0.0035,0.0035
23,FakeAlgiers,0,5,2000,0.1915,0.8085,0.0009,0.0009
23,FakeAlgiers,0,6,2400,0.1933,0.8067,0.0018,0.0018
23,FakeAlgiers,0,7,2800,0.1904,0.8096,0.003,0.003
23,FakeAlgiers,0,8,3200,0.1891,0.8109,0.0013,0.0013
23,FakeAlgiers,0,9,3600,0.19,0.81,0.0009,0.0009
23,FakeAlgiers,0,10,4000,0.1907,0.8092,0.0008,0.0008
23,FakeAlgiers,1,1,400,0.2,0.8,1.0,1.0
23,FakeAlgiers,1,2,800,0.1937,0.8062,0.0063,0.0062
23,FakeAlgiers,1,3,1200,0.1942,0.8058,0.0004,0.0004
23,FakeAlgiers,1,4,1600,0.1906,0.8094,0.0035,0.0035
23,FakeAlgiers,1,5,2000,0.1915,0.8085,0.0009,0.0009
23,FakeAlgiers,1,6,2400,0.1933,0.8067,0.0018,0.0018
23,FakeAlgiers,1,7,2800,0.1904,0.8096,0.003,0.003
23,FakeAlgiers,1,8,3200,0.1891,0.8109,0.0013,0.0013
23,FakeAlgiers,1,9,3600,0.1903,0.8097,0.0012,0.0012
23,FakeAlgiers,1,10,4000,0.1907,0.8092,0.0005,0.0005
23,FakeAlgiers,2,1,400,0.1975,0.8025,1.0,1.0
23,FakeAlgiers,2,2,800,0.1925,0.8075,0.005,0.005
23,FakeAlgiers,2,3,1200,0.1933,0.8067,0.0008,0.0008
23,FakeAlgiers,2,4,1600,0.19,0.81,0.0033,0.0033
23,FakeAlgiers,2,5,2000,0.191,0.809,0.001,0.001
23,FakeAlgiers,2,6,2400,0.1929,0.8071,0.0019,0.0019
23,FakeAlgiers,2,7,2800,0.19,0.81,0.0029,0.0029
23,FakeAlgiers,2,8,3200,0.1887,0.8113,0.0013,0.0012
23,FakeAlgiers,2,9,3600,0.19,0.81,0.0012,0.0012
23,FakeAlgiers,2,10,4000,0.1907,0.8092,0.0008,0.0008
23,FakeAlgiers,3,1,400,0.195,0.805,1.0,1.0
23,FakeAlgiers,3,2,800,0.1925,0.8075,0.0025,0.0025
23,FakeAlgiers,3,3,1200,0.1933,0.8067,0.0008,0.0008
23,FakeAlgiers,3,4,1600,0.19,0.81,0.0033,0.0033
