idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
21,FakeAlgiers,85,4,4000,0.2601,0.8071,0.0222,0.0313
21,FakeAlgiers,85,5,5000,0.2439,0.8296,0.0162,0.0225
21,FakeAlgiers,85,6,6000,0.2315,0.8445,0.0124,0.0149
21,FakeAlgiers,85,7,7000,0.2185,0.8599,0.0131,0.0154
21,FakeAlgiers,85,8,8000,0.2119,0.8709,0.0066,0.0109
21,FakeAlgiers,85,9,9000,0.2042,0.8806,0.0077,0.0098
21,FakeAlgiers,85,10,10000,0.1983,0.8895,0.0058,0.0089
21,FakeAlgiers,86,1,1000,0.4029,0.5982,1.0,1.0
21,FakeAlgiers,86,2,2000,0.3242,0.715,0.0787,0.1168
21,FakeAlgiers,86,3,3000,0.2841,0.7762,0.0401,0.0612
21,FakeAlgiers,86,4,4000,0.2635,0.8096,0.0207,0.0334
21,FakeAlgiers,86,5,5000,0.2396,0.8386,0.0238,0.029
21,FakeAlgiers,86,6,6000,0.2251,0.8548,0.0145,0.0162
21,FakeAlgiers,86,7,7000,0.2134,0.8674,0.0117,0.0126
21,FakeAlgiers,86,8,8000,0.2041,0.8788,0.0094,0.0114
21,FakeAlgiers,86,9,9000,0.1997,0.887,0.0043,0.0082
21,FakeAlgiers,86,10,10000,0.1947,0.8935,0.005,0.0065
21,FakeAlgiers,87,1,1000,0.4166,0.576,1.0,1.0
21,FakeAlgiers,87,2,2000,0.3191,0.7161,0.0975,0.1401
21,FakeAlgiers,87,3,3000,0.2828,0.7735,0.0363,0.0574
21,FakeAlgiers,87,4,4000,0.2603,0.8047,0.0225,0.0312
21,FakeAlgiers,87,5,5000,0.2401,0.8312,0.0202,0.0265
21,FakeAlgiers,87,6,6000,0.2271,0.8519,0.013,0.0206
21,FakeAlgiers,87,7,7000,0.2165,0.8643,0.0105,0.0124
21,FakeAlgiers,87,8,8000,0.2067,0.8767,0.0098,0.0124
21,FakeAlgiers,87,9,9000,0.1992,0.886,0.0075,0.0093
21,FakeAlgiers,87,10,10000,0.1916,0.8931,0.0076,0.0071
21,FakeAlgiers,88,1,1000,0.4148,0.5902,1.0,1.0
21,FakeAlgiers,88,2,2000,0.3219,0.7104,0.0929,0.1202
21,FakeAlgiers,88,3,3000,0.2799,0.7733,0.042,0.0629
21,FakeAlgiers,88,4,4000,0.2582,0.8108,0.0217,0.0375
21,FakeAlgiers,88,5,5000,0.2425,0.8329,0.0157,0.0221
21,FakeAlgiers,88,6,6000,0.2303,0.8476,0.0122,0.0148
21,FakeAlgiers,88,7,7000,0.2195,0.8605,0.0108,0.0129
21,FakeAlgiers,88,8,8000,0.2096,0.8729,0.0099,0.0124
21,FakeAlgiers,88,9,9000,0.2033,0.881,0.0064,0.008
21,FakeAlgiers,88,10,10000,0.1974,0.8885,0.0059,0.0076
21,FakeAlgiers,89,1,1000,0.411,0.593,1.0,1.0
21,FakeAlgiers,89,2,2000,0.3358,0.7093,0.0752,0.1163
21,FakeAlgiers,89,3,3000,0.2916,0.7736,0.0442,0.0643
21,FakeAlgiers,89,4,4000,0.2627,0.8122,0.0289,0.0386
21,FakeAlgiers,89,5,5000,0.2394,0.8401,0.0232,0.0278
21,FakeAlgiers,89,6,6000,0.2266,0.8576,0.0129,0.0175
21,FakeAlgiers,89,7,7000,0.2146,0.8688,0.012,0.0112
21,FakeAlgiers,89,8,8000,0.2062,0.8783,0.0084,0.0094
21,FakeAlgiers,89,9,9000,0.1986,0.8864,0.0076,0.0081
21,FakeAlgiers,89,10,10000,0.1944,0.8938,0.0042,0.0074
21,FakeAlgiers,90,1,1000,0.4212,0.5798,1.0,1.0
21,FakeAlgiers,90,2,2000,0.3295,0.7163,0.0917,0.1366
21,FakeAlgiers,90,3,3000,0.2887,0.77,0.0408,0.0537
21,FakeAlgiers,90,4,4000,0.2531,0.8117,0.0356,0.0417
21,FakeAlgiers,90,5,5000,0.2329,0.8362,0.0202,0.0244
21,FakeAlgiers,90,6,6000,0.2248,0.8525,0.0081,0.0163
21,FakeAlgiers,90,7,7000,0.2149,0.8656,0.0099,0.0132
21,FakeAlgiers,90,8,8000,0.204,0.8774,0.0109,0.0118
21,FakeAlgiers,90,9,9000,0.1976,0.8859,0.0064,0.0085
21,FakeAlgiers,90,10,10000,0.1909,0.893,0.0066,0.0071
21,FakeAlgiers,91,1,1000,0.4058,0.5948,1.0,1.0
21,FakeAlgiers,91,2,2000,0.323,0.7217,0.0827,0.127
21,FakeAlgiers,91,3,3000,0.2859,0.7696,0.0372,0.0479
21,FakeAlgiers,91,4,4000,0.2508,0.8138,0.0351,0.0441
21,FakeAlgiers,91,5,5000,0.2316,0.8367,0.0192,0.0229
21,FakeAlgiers,91,6,6000,0.217,0.8564,0.0146,0.0197
21,FakeAlgiers,91,7,7000,0.2097,0.8696,0.0073,0.0132
21,FakeAlgiers,91,8,8000,0.1979,0.8813,0.0118,0.0118
21,FakeAlgiers,91,9,9000,0.1936,0.8881,0.0043,0.0068
21,FakeAlgiers,91,10,10000,0.185,0.8963,0.0086,0.0082
21,FakeAlgiers,92,1,1000,0.4359,0.568,1.0,1.0
21,FakeAlgiers,92,2,2000,0.3386,0.7,0.0973,0.132
21,FakeAlgiers,92,3,3000,0.2871,0.7684,0.0515,0.0684
21,FakeAlgiers,92,4,4000,0.253,0.8072,0.0342,0.0388
21,FakeAlgiers,92,5,5000,0.2332,0.8332,0.0197,0.0259
21,FakeAlgiers,92,6,6000,0.2213,0.8507,0.0119,0.0176
21,FakeAlgiers,92,7,7000,0.2118,0.8649,0.0096,0.0142
21,FakeAlgiers,92,8,8000,0.2027,0.8759,0.0091,0.011
21,FakeAlgiers,92,9,9000,0.1979,0.8824,0.0048,0.0066
21,FakeAlgiers,92,10,10000,0.1918,0.8907,0.0061,0.0083
21,FakeAlgiers,93,1,1000,0.4128,0.5837,1.0,1.0
21,FakeAlgiers,93,2,2000,0.3277,0.7189,0.0851,0.1352
21,FakeAlgiers,93,3,3000,0.2835,0.7749,0.0442,0.056
21,FakeAlgiers,93,4,4000,0.2596,0.8069,0.0238,0.032
21,FakeAlgiers,93,5,5000,0.2474,0.8291,0.0123,0.0223
21,FakeAlgiers,93,6,6000,0.2324,0.8481,0.015,0.019
21,FakeAlgiers,93,7,7000,0.2189,0.8639,0.0136,0.0157
21,FakeAlgiers,93,8,8000,0.2085,0.8747,0.0103,0.0108
21,FakeAlgiers,93,9,9000,0.2002,0.8846,0.0083,0.01
21,FakeAlgiers,93,10,10000,0.1926,0.8929,0.0077,0.0083
21,FakeAlgiers,94,1,1000,0.43,0.5652,1.0,1.0
21,FakeAlgiers,94,2,2000,0.3288,0.7067,0.1012,0.1414
21,FakeAlgiers,94,3,3000,0.2794,0.7782,0.0494,0.0716
21,FakeAlgiers,94,4,4000,0.2554,0.8109,0.024,0.0327
21,FakeAlgiers,94,5,5000,0.236,0.8367,0.0193,0.0258
21,FakeAlgiers,94,6,6000,0.2209,0.8559,0.0151,0.0192
21,FakeAlgiers,94,7,7000,0.2106,0.8683,0.0103,0.0123
21,FakeAlgiers,94,8,8000,0.2022,0.8784,0.0084,0.0102
21,FakeAlgiers,94,9,9000,0.1966,0.8872,0.0056,0.0088
21,FakeAlgiers,94,10,10000,0.1908,0.8941,0.0058,0.0069
21,FakeAlgiers,95,1,1000,0.4224,0.587,1.0,1.0
21,FakeAlgiers,95,2,2000,0.3362,0.707,0.0862,0.12
21,FakeAlgiers,95,3,3000,0.2921,0.7723,0.0441,0.0653
21,FakeAlgiers,95,4,4000,0.263,0.8071,0.0291,0.0348
21,FakeAlgiers,95,5,5000,0.2452,0.8329,0.0178,0.0258
21,FakeAlgiers,95,6,6000,0.2354,0.8471,0.0098,0.0142
21,FakeAlgiers,95,7,7000,0.2223,0.863,0.0131,0.0159
21,FakeAlgiers,95,8,8000,0.2121,0.8749,0.0101,0.0119
21,FakeAlgiers,95,9,9000,0.2058,0.8826,0.0063,0.0077
21,FakeAlgiers,95,10,10000,0.1997,0.8894,0.0061,0.0068
21,FakeAlgiers,96,1,1000,0.4159,0.5846,1.0,1.0
21,FakeAlgiers,96,2,2000,0.3227,0.7187,0.0932,0.1341
21,FakeAlgiers,96,3,3000,0.2823,0.7733,0.0405,0.0546
21,FakeAlgiers,96,4,4000,0.2542,0.8161,0.0281,0.0428
21,FakeAlgiers,96,5,5000,0.2342,0.8407,0.0199,0.0246
21,FakeAlgiers,96,6,6000,0.223,0.8538,0.0112,0.0131
21,FakeAlgiers,96,7,7000,0.2112,0.8684,0.0118,0.0147
21,FakeAlgiers,96,8,8000,0.2018,0.8789,0.0094,0.0105
21,FakeAlgiers,96,9,9000,0.1919,0.8878,0.0099,0.0089
21,FakeAlgiers,96,10,10000,0.1852,0.8945,0.0067,0.0067
21,FakeAlgiers,97,1,1000,0.4298,0.566,1.0,1.0
21,FakeAlgiers,97,2,2000,0.3408,0.6931,0.089,0.1272
21,FakeAlgiers,97,3,3000,0.2933,0.7595,0.0475,0.0663
21,FakeAlgiers,97,4,4000,0.2639,0.7992,0.0294,0.0397
21,FakeAlgiers,97,5,5000,0.2477,0.8244,0.0162,0.0252
21,FakeAlgiers,97,6,6000,0.2292,0.8457,0.0185,0.0213
21,FakeAlgiers,97,7,7000,0.2183,0.86,0.0109,0.0143
21,FakeAlgiers,97,8,8000,0.2098,0.8729,0.0085,0.0128
21,FakeAlgiers,97,9,9000,0.2005,0.8824,0.0093,0.0096
21,FakeAlgiers,97,10,10000,0.1936,0.8909,0.0069,0.0084
21,FakeAlgiers,98,1,1000,0.4281,0.5663,1.0,1.0
21,FakeAlgiers,98,2,2000,0.3296,0.6999,0.0985,0.1336
21,FakeAlgiers,98,3,3000,0.2808,0.7707,0.0488,0.0708
21,FakeAlgiers,98,4,4000,0.2562,0.8061,0.0246,0.0355
21,FakeAlgiers,98,5,5000,0.2422,0.8279,0.014,0.0218
21,FakeAlgiers,98,6,6000,0.2288,0.8468,0.0134,0.0189
21,FakeAlgiers,98,7,7000,0.218,0.8623,0.0109,0.0154
21,FakeAlgiers,98,8,8000,0.2057,0.873,0.0122,0.0107
21,FakeAlgiers,98,9,9000,0.1976,0.8813,0.0081,0.0083
21,FakeAlgiers,98,10,10000,0.1923,0.8885,0.0054,0.0072
21,FakeAlgiers,99,1,1000,0.4422,0.5468,1.0,1.0
21,FakeAlgiers,99,2,2000,0.3335,0.7081,0.1087,0.1614
21,FakeAlgiers,99,3,3000,0.293,0.773,0.0405,0.0649
21,FakeAlgiers,99,4,4000,0.2577,0.8117,0.0353,0.0387
21,FakeAlgiers,99,5,5000,0.2413,0.8322,0.0164,0.0205
21,FakeAlgiers,99,6,6000,0.2267,0.8523,0.0146,0.0201
21,FakeAlgiers,99,7,7000,0.2166,0.8668,0.0101,0.0144
21,FakeAlgiers,99,8,8000,0.2076,0.8768,0.009,0.01
21,FakeAlgiers,99,9,9000,0.2008,0.8861,0.0067,0.0093
21,FakeAlgiers,99,10,10000,0.1931,0.8948,0.0077,0.0087
21,FakeAlgiers,100,1,1000,0.4219,0.5783,1.0,1.0
21,FakeAlgiers,100,2,2000,0.3273,0.7121,0.0946,0.1338
21,FakeAlgiers,100,3,3000,0.2813,0.7742,0.046,0.0621
21,FakeAlgiers,100,4,4000,0.2622,0.8108,0.0191,0.0366
21,FakeAlgiers,100,5,5000,0.2448,0.8346,0.0175,0.0239
21,FakeAlgiers,100,6,6000,0.2343,0.8485,0.0105,0.0138
21,FakeAlgiers,100,7,7000,0.2221,0.8622,0.0122,0.0138
21,FakeAlgiers,100,8,8000,0.214,0.8734,0.0081,0.0112
21,FakeAlgiers,100,9,9000,0.2033,0.8839,0.0106,0.0104
21,FakeAlgiers,100,10,10000,0.2003,0.8895,0.0031,0.0056
21,FakeAlgiers,101,1,1000,0.4198,0.5798,1.0,1.0
21,FakeAlgiers,101,2,2000,0.3326,0.717,0.0872,0.1373
21,FakeAlgiers,101,3,3000,0.2889,0.7752,0.0437,0.0581
21,FakeAlgiers,101,4,4000,0.2623,0.8087,0.0266,0.0335
21,FakeAlgiers,101,5,5000,0.2445,0.8334,0.0178,0.0247
21,FakeAlgiers,101,6,6000,0.2266,0.8534,0.0179,0.02
21,FakeAlgiers,101,7,7000,0.2147,0.8681,0.0119,0.0147
21,FakeAlgiers,101,8,8000,0.2067,0.8778,0.008,0.0097
21,FakeAlgiers,101,9,9000,0.1976,0.8861,0.0091,0.0083
21,FakeAlgiers,101,10,10000,0.1906,0.8935,0.007,0.0074
21,FakeAlgiers,102,1,1000,0.4252,0.5863,1.0,1.0
21,FakeAlgiers,102,2,2000,0.3278,0.709,0.0973,0.1226
21,FakeAlgiers,102,3,3000,0.2827,0.7674,0.0452,0.0585
21,FakeAlgiers,102,4,4000,0.2572,0.8018,0.0254,0.0343
21,FakeAlgiers,102,5,5000,0.2384,0.8294,0.0188,0.0276
21,FakeAlgiers,102,6,6000,0.2256,0.8453,0.0129,0.0159
21,FakeAlgiers,102,7,7000,0.2112,0.8625,0.0144,0.0172
21,FakeAlgiers,102,8,8000,0.204,0.8727,0.0072,0.0102
21,FakeAlgiers,102,9,9000,0.1962,0.8825,0.0078,0.0098
21,FakeAlgiers,102,10,10000,0.1919,0.8883,0.0043,0.0057
21,FakeAlgiers,103,1,1000,0.425,0.5687,1.0,1.0
21,FakeAlgiers,103,2,2000,0.3438,0.7095,0.0812,0.1408
21,FakeAlgiers,103,3,3000,0.2881,0.7718,0.0557,0.0623
21,FakeAlgiers,103,4,4000,0.2643,0.8041,0.0237,0.0323
21,FakeAlgiers,103,5,5000,0.2457,0.832,0.0187,0.028
21,FakeAlgiers,103,6,6000,0.2275,0.8507,0.0182,0.0187
21,FakeAlgiers,103,7,7000,0.2182,0.8648,0.0092,0.014
21,FakeAlgiers,103,8,8000,0.2082,0.8752,0.0101,0.0104
21,FakeAlgiers,103,9,9000,0.2006,0.8849,0.0076,0.0097
21,FakeAlgiers,103,10,10000,0.1941,0.8923,0.0065,0.0074
21,FakeAlgiers,104,1,1000,0.4187,0.5839,1.0,1.0
21,FakeAlgiers,104,2,2000,0.3199,0.7194,0.0988,0.1356
21,FakeAlgiers,104,3,3000,0.2843,0.7752,0.0356,0.0557
21,FakeAlgiers,104,4,4000,0.2612,0.8072,0.0231,0.0321
21,FakeAlgiers,104,5,5000,0.2423,0.8322,0.0189,0.0249
21,FakeAlgiers,104,6,6000,0.2274,0.8506,0.0149,0.0184
21,FakeAlgiers,104,7,7000,0.2131,0.8672,0.0143,0.0166
21,FakeAlgiers,104,8,8000,0.2051,0.8768,0.008,0.0096
21,FakeAlgiers,104,9,9000,0.1956,0.8854,0.0094,0.0085
21,FakeAlgiers,104,10,10000,0.1892,0.8928,0.0065,0.0074
21,FakeAlgiers,105,1,1000,0.4348,0.5549,1.0,1.0
21,FakeAlgiers,105,2,2000,0.3367,0.7032,0.0981,0.1482
21,FakeAlgiers,105,3,3000,0.2971,0.7611,0.0396,0.0579
21,FakeAlgiers,105,4,4000,0.2684,0.8029,0.0288,0.0418
21,FakeAlgiers,105,5,5000,0.2476,0.8293,0.0208,0.0264
21,FakeAlgiers,105,6,6000,0.2292,0.8514,0.0183,0.0221
21,FakeAlgiers,105,7,7000,0.2152,0.8653,0.0141,0.0138
21,FakeAlgiers,105,8,8000,0.2076,0.8733,0.0075,0.0081
21,FakeAlgiers,105,9,9000,0.1997,0.8808,0.008,0.0074
21,FakeAlgiers,105,10,10000,0.1903,0.8905,0.0094,0.0097
21,FakeAlgiers,106,1,1000,0.4166,0.5878,1.0,1.0
21,FakeAlgiers,106,2,2000,0.3227,0.7216,0.0938,0.1338
21,FakeAlgiers,106,3,3000,0.2877,0.7766,0.0351,0.055
21,FakeAlgiers,106,4,4000,0.2567,0.8139,0.031,0.0372
21,FakeAlgiers,106,5,5000,0.2357,0.8349,0.0209,0.021
21,FakeAlgiers,106,6,6000,0.2234,0.8524,0.0123,0.0175
21,FakeAlgiers,106,7,7000,0.212,0.867,0.0114,0.0146
21,FakeAlgiers,106,8,8000,0.2049,0.8758,0.0071,0.0088
21,FakeAlgiers,106,9,9000,0.1984,0.8852,0.0065,0.0095
21,FakeAlgiers,106,10,10000,0.1935,0.8926,0.0049,0.0074
21,FakeAlgiers,107,1,1000,0.4329,0.5598,1.0,1.0
21,FakeAlgiers,107,2,2000,0.3455,0.7015,0.0874,0.1418
21,FakeAlgiers,107,3,3000,0.2938,0.7717,0.0516,0.0702
21,FakeAlgiers,107,4,4000,0.2538,0.8142,0.04,0.0426
21,FakeAlgiers,107,5,5000,0.2365,0.8373,0.0173,0.0231
21,FakeAlgiers,107,6,6000,0.2197,0.8581,0.0168,0.0208
21,FakeAlgiers,107,7,7000,0.2118,0.8692,0.0079,0.0111
21,FakeAlgiers,107,8,8000,0.2059,0.878,0.006,0.0088
21,FakeAlgiers,107,9,9000,0.1977,0.886,0.0081,0.008
21,FakeAlgiers,107,10,10000,0.1928,0.8917,0.0049,0.0057
21,FakeAlgiers,108,1,1000,0.4125,0.5834,1.0,1.0
21,FakeAlgiers,108,2,2000,0.333,0.7014,0.0795,0.118
21,FakeAlgiers,108,3,3000,0.2786,0.7738,0.0544,0.0724
21,FakeAlgiers,108,4,4000,0.2523,0.8113,0.0263,0.0375
21,FakeAlgiers,108,5,5000,0.2374,0.8318,0.015,0.0205
21,FakeAlgiers,108,6,6000,0.2227,0.852,0.0147,0.0202
21,FakeAlgiers,108,7,7000,0.2082,0.8661,0.0145,0.0141
21,FakeAlgiers,108,8,8000,0.2005,0.8758,0.0077,0.0097
21,FakeAlgiers,108,9,9000,0.1955,0.8851,0.005,0.0094
21,FakeAlgiers,108,10,10000,0.1885,0.8936,0.007,0.0085
21,FakeAlgiers,109,1,1000,0.405,0.5887,1.0,1.0
21,FakeAlgiers,109,2,2000,0.3319,0.7082,0.0731,0.1195
21,FakeAlgiers,109,3,3000,0.2834,0.77,0.0485,0.0619
21,FakeAlgiers,109,4,4000,0.2552,0.8077,0.0282,0.0377
21,FakeAlgiers,109,5,5000,0.234,0.835,0.0213,0.0273
21,FakeAlgiers,109,6,6000,0.2166,0.8538,0.0174,0.0188
21,FakeAlgiers,109,7,7000,0.209,0.8652,0.0076,0.0114
21,FakeAlgiers,109,8,8000,0.2013,0.8751,0.0077,0.0099
21,FakeAlgiers,109,9,9000,0.1955,0.8836,0.0058,0.0084
21,FakeAlgiers,109,10,10000,0.1913,0.8904,0.0042,0.0068
21,FakeAlgiers,110,1,1000,0.4066,0.5826,1.0,1.0
21,FakeAlgiers,110,2,2000,0.3385,0.6961,0.0681,0.1136
21,FakeAlgiers,110,3,3000,0.2924,0.7612,0.046,0.0651
21,FakeAlgiers,110,4,4000,0.2663,0.8025,0.0261,0.0413
21,FakeAlgiers,110,5,5000,0.2472,0.8272,0.0191,0.0246
21,FakeAlgiers,110,6,6000,0.2328,0.8462,0.0144,0.019
21,FakeAlgiers,110,7,7000,0.2238,0.8585,0.009,0.0123
21,FakeAlgiers,110,8,8000,0.2159,0.8698,0.008,0.0113
21,FakeAlgiers,110,9,9000,0.206,0.8808,0.0099,0.011
21,FakeAlgiers,110,10,10000,0.1984,0.8896,0.0075,0.0088
21,FakeAlgiers,111,1,1000,0.4276,0.5683,1.0,1.0
21,FakeAlgiers,111,2,2000,0.3274,0.7094,0.1003,0.1411
21,FakeAlgiers,111,3,3000,0.2931,0.7626,0.0342,0.0532
21,FakeAlgiers,111,4,4000,0.2671,0.7993,0.026,0.0366
21,FakeAlgiers,111,5,5000,0.247,0.8237,0.0201,0.0244
21,FakeAlgiers,111,6,6000,0.2241,0.849,0.0229,0.0253
21,FakeAlgiers,111,7,7000,0.2106,0.8674,0.0135,0.0184
21,FakeAlgiers,111,8,8000,0.2006,0.8779,0.01,0.0105
21,FakeAlgiers,111,9,9000,0.1979,0.8854,0.0027,0.0075
21,FakeAlgiers,111,10,10000,0.1933,0.8918,0.0046,0.0065
21,FakeAlgiers,112,1,1000,0.4267,0.5742,1.0,1.0
21,FakeAlgiers,112,2,2000,0.3385,0.6983,0.0881,0.1241
21,FakeAlgiers,112,3,3000,0.2914,0.7632,0.0472,0.0649
21,FakeAlgiers,112,4,4000,0.2714,0.794,0.02,0.0309
21,FakeAlgiers,112,5,5000,0.2463,0.8247,0.025,0.0306
21,FakeAlgiers,112,6,6000,0.2294,0.8446,0.0169,0.0199
21,FakeAlgiers,112,7,7000,0.2163,0.8632,0.0131,0.0187
21,FakeAlgiers,112,8,8000,0.2072,0.8742,0.0091,0.011
21,FakeAlgiers,112,9,9000,0.2006,0.883,0.0066,0.0087
21,FakeAlgiers,112,10,10000,0.1929,0.892,0.0077,0.0091
21,FakeAlgiers,113,1,1000,0.4403,0.5666,1.0,1.0
21,FakeAlgiers,113,2,2000,0.3457,0.7026,0.0946,0.136
21,FakeAlgiers,113,3,3000,0.3023,0.7664,0.0434,0.0638
21,FakeAlgiers,113,4,4000,0.2761,0.8021,0.0262,0.0357
21,FakeAlgiers,113,5,5000,0.2488,0.8297,0.0273,0.0275
21,FakeAlgiers,113,6,6000,0.2378,0.8435,0.011,0.0138
21,FakeAlgiers,113,7,7000,0.2224,0.8598,0.0155,0.0163
21,FakeAlgiers,113,8,8000,0.2147,0.8717,0.0076,0.012
21,FakeAlgiers,113,9,9000,0.2072,0.8806,0.0076,0.0089
21,FakeAlgiers,113,10,10000,0.2011,0.888,0.006,0.0074
21,FakeAlgiers,114,1,1000,0.4245,0.5812,1.0,1.0
21,FakeAlgiers,114,2,2000,0.3426,0.7055,0.0819,0.1243
21,FakeAlgiers,114,3,3000,0.2979,0.763,0.0447,0.0575
21,FakeAlgiers,114,4,4000,0.2664,0.8003,0.0316,0.0374
21,FakeAlgiers,114,5,5000,0.2475,0.8269,0.0189,0.0266
21,FakeAlgiers,114,6,6000,0.2283,0.8487,0.0192,0.0218
21,FakeAlgiers,114,7,7000,0.2181,0.8626,0.0102,0.0139
21,FakeAlgiers,114,8,8000,0.2104,0.873,0.0076,0.0104
21,FakeAlgiers,114,9,9000,0.2007,0.8837,0.0097,0.0108
21,FakeAlgiers,114,10,10000,0.1941,0.8914,0.0067,0.0076
21,FakeAlgiers,115,1,1000,0.418,0.5793,1.0,1.0
21,FakeAlgiers,115,2,2000,0.338,0.7054,0.08,0.1262
21,FakeAlgiers,115,3,3000,0.288,0.7656,0.05,0.0602
21,FakeAlgiers,115,4,4000,0.2608,0.8019,0.0272,0.0363
21,FakeAlgiers,115,5,5000,0.2416,0.8305,0.0193,0.0286
21,FakeAlgiers,115,6,6000,0.2306,0.8467,0.011,0.0162
21,FakeAlgiers,115,7,7000,0.2193,0.8618,0.0112,0.0152
21,FakeAlgiers,115,8,8000,0.2107,0.873,0.0087,0.0111
21,FakeAlgiers,115,9,9000,0.201,0.8842,0.0096,0.0112
21,FakeAlgiers,115,10,10000,0.1961,0.891,0.0049,0.0068
21,FakeAlgiers,116,1,1000,0.4159,0.5807,1.0,1.0
21,FakeAlgiers,116,2,2000,0.3362,0.7039,0.0797,0.1231
21,FakeAlgiers,116,3,3000,0.2964,0.7668,0.0398,0.0629
21,FakeAlgiers,116,4,4000,0.2651,0.8052,0.0312,0.0385
21,FakeAlgiers,116,5,5000,0.2424,0.832,0.0227,0.0268
21,FakeAlgiers,116,6,6000,0.227,0.8502,0.0154,0.0181
21,FakeAlgiers,116,7,7000,0.2133,0.8654,0.0137,0.0152
21,FakeAlgiers,116,8,8000,0.206,0.8756,0.0074,0.0102
21,FakeAlgiers,116,9,9000,0.1974,0.8843,0.0085,0.0087
21,FakeAlgiers,116,10,10000,0.1926,0.8916,0.0049,0.0073
21,FakeAlgiers,117,1,1000,0.4295,0.5765,1.0,1.0
21,FakeAlgiers,117,2,2000,0.3354,0.7067,0.0942,0.1302
21,FakeAlgiers,117,3,3000,0.2836,0.775,0.0517,0.0684
21,FakeAlgiers,117,4,4000,0.2551,0.8108,0.0286,0.0358
21,FakeAlgiers,117,5,5000,0.2369,0.8335,0.0182,0.0226
21,FakeAlgiers,117,6,6000,0.2217,0.8504,0.0152,0.0169
21,FakeAlgiers,117,7,7000,0.2124,0.8637,0.0094,0.0133
21,FakeAlgiers,117,8,8000,0.2029,0.8757,0.0095,0.012
21,FakeAlgiers,117,9,9000,0.1947,0.8847,0.0082,0.009
21,FakeAlgiers,117,10,10000,0.1887,0.8913,0.006,0.0066
21,FakeAlgiers,118,1,1000,0.4327,0.5701,1.0,1.0
21,FakeAlgiers,118,2,2000,0.3446,0.7001,0.0881,0.13
21,FakeAlgiers,118,3,3000,0.2923,0.7667,0.0522,0.0666
21,FakeAlgiers,118,4,4000,0.2626,0.8066,0.0297,0.0399
21,FakeAlgiers,118,5,5000,0.2419,0.8332,0.0207,0.0265
21,FakeAlgiers,118,6,6000,0.229,0.8494,0.0129,0.0162
21,FakeAlgiers,118,7,7000,0.216,0.8639,0.013,0.0145
21,FakeAlgiers,118,8,8000,0.2072,0.8759,0.0088,0.0121
21,FakeAlgiers,118,9,9000,0.2008,0.8835,0.0065,0.0076
21,FakeAlgiers,118,10,10000,0.1967,0.8896,0.0041,0.0062
21,FakeAlgiers,119,1,1000,0.4289,0.574,1.0,1.0
21,FakeAlgiers,119,2,2000,0.3306,0.714,0.0984,0.14
21,FakeAlgiers,119,3,3000,0.2842,0.7808,0.0463,0.0668
21,FakeAlgiers,119,4,4000,0.2565,0.814,0.0278,0.0332
21,FakeAlgiers,119,5,5000,0.2347,0.84,0.0217,0.026
21,FakeAlgiers,119,6,6000,0.2222,0.8561,0.0125,0.0161
21,FakeAlgiers,119,7,7000,0.2119,0.8711,0.0104,0.015
21,FakeAlgiers,119,8,8000,0.1996,0.8813,0.0122,0.0102
21,FakeAlgiers,119,9,9000,0.1954,0.8887,0.0042,0.0074
21,FakeAlgiers,119,10,10000,0.1906,0.8958,0.0048,0.0071
22,FakeAlgiers,20,1,40,0.2671,0.7403,1.0,1.0
22,FakeAlgiers,20,2,80,0.2496,0.8211,0.0175,0.0807
22,FakeAlgiers,20,3,120,0.216,0.8454,0.0336,0.0243
22,FakeAlgiers,20,4,160,0.2273,0.8363,0.0114,0.009
22,FakeAlgiers,20,5,200,0.2574,0.819,0.0301,0.0174
22,FakeAlgiers,20,6,240,0.2599,0.8236,0.0025,0.0047
22,FakeAlgiers,20,7,280,0.2545,0.8226,0.0054,0.0011
22,FakeAlgiers,20,8,320,0.248,0.8344,0.0065,0.0118
22,FakeAlgiers,20,9,360,0.2537,0.8279,0.0057,0.0065
22,FakeAlgiers,20,10,400,0.2512,0.8317,0.0025,0.0038
22,FakeAlgiers,21,1,40,0.2671,0.7403,1.0,1.0
22,FakeAlgiers,21,2,80,0.2496,0.8211,0.0175,0.0807
22,FakeAlgiers,21,3,120,0.216,0.8454,0.0336,0.0243
22,FakeAlgiers,21,4,160,0.2273,0.8363,0.0114,0.009
22,FakeAlgiers,21,5,200,0.2574,0.819,0.0301,0.0174
22,FakeAlgiers,21,6,240,0.2599,0.8236,0.0025,0.0047
22,FakeAlgiers,21,7,280,0.2581,0.8209,0.0018,0.0028
22,FakeAlgiers,21,8,320,0.248,0.8344,0.0101,0.0135
22,FakeAlgiers,21,9,360,0.2537,0.8279,0.0057,0.0065
22,FakeAlgiers,21,10,400,0.2537,0.8294,0.0,0.0015
22,FakeAlgiers,22,1,40,0.2671,0.7403,1.0,1.0
22,FakeAlgiers,22,2,80,0.2496,0.8211,0.0175,0.0807
22,FakeAlgiers,22,3,120,0.216,0.8454,0.0336,0.0243
22,FakeAlgiers,22,4,160,0.2273,0.8363,0.0114,0.009
22,FakeAlgiers,22,5,200,0.2624,0.8174,0.0351,0.0189
22,FakeAlgiers,22,6,240,0.2599,0.8236,0.0025,0.0062
