idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
21,FakeGuadalupeV2,8,1,1000,0.6593,0.3007,1.0,1.0
21,FakeGuadalupeV2,8,2,2000,0.4995,0.4741,0.1598,0.1733
21,FakeGuadalupeV2,8,3,3000,0.4195,0.5887,0.08,0.1146
21,FakeGuadalupeV2,8,4,4000,0.3708,0.6649,0.0487,0.0763
21,FakeGuadalupeV2,8,5,5000,0.3393,0.7176,0.0315,0.0526
21,FakeGuadalupeV2,8,6,6000,0.3133,0.7578,0.026,0.0402
21,FakeGuadalupeV2,8,7,7000,0.2927,0.7887,0.0206,0.0309
21,FakeGuadalupeV2,8,8,8000,0.2751,0.8158,0.0176,0.0272
21,FakeGuadalupeV2,8,9,9000,0.2619,0.8367,0.0132,0.0209
21,FakeGuadalupeV2,8,10,10000,0.2497,0.8525,0.0122,0.0158
21,FakeGuadalupeV2,9,1,1000,0.6573,0.2983,1.0,1.0
21,FakeGuadalupeV2,9,2,2000,0.5034,0.4732,0.154,0.1749
21,FakeGuadalupeV2,9,3,3000,0.4256,0.5823,0.0778,0.1091
21,FakeGuadalupeV2,9,4,4000,0.3764,0.6615,0.0492,0.0792
21,FakeGuadalupeV2,9,5,5000,0.3417,0.7162,0.0347,0.0547
21,FakeGuadalupeV2,9,6,6000,0.3099,0.7589,0.0318,0.0427
21,FakeGuadalupeV2,9,7,7000,0.289,0.7916,0.021,0.0327
21,FakeGuadalupeV2,9,8,8000,0.2732,0.8167,0.0157,0.0251
21,FakeGuadalupeV2,9,9,9000,0.259,0.8379,0.0143,0.0212
21,FakeGuadalupeV2,9,10,10000,0.2471,0.8534,0.0119,0.0155
21,FakeGuadalupeV2,10,1,1000,0.6708,0.2882,1.0,1.0
21,FakeGuadalupeV2,10,2,2000,0.5104,0.4681,0.1604,0.1798
21,FakeGuadalupeV2,10,3,3000,0.4233,0.5829,0.0871,0.1149
21,FakeGuadalupeV2,10,4,4000,0.3772,0.6532,0.0462,0.0703
21,FakeGuadalupeV2,10,5,5000,0.343,0.7132,0.0342,0.06
21,FakeGuadalupeV2,10,6,6000,0.3141,0.7532,0.0288,0.04
21,FakeGuadalupeV2,10,7,7000,0.289,0.7894,0.0251,0.0362
21,FakeGuadalupeV2,10,8,8000,0.2753,0.8126,0.0137,0.0232
21,FakeGuadalupeV2,10,9,9000,0.2612,0.8358,0.014,0.0232
21,FakeGuadalupeV2,10,10,10000,0.2506,0.8515,0.0107,0.0157
21,FakeGuadalupeV2,11,1,1000,0.6513,0.306,1.0,1.0
21,FakeGuadalupeV2,11,2,2000,0.5003,0.4714,0.1509,0.1654
21,FakeGuadalupeV2,11,3,3000,0.4192,0.5879,0.0811,0.1165
21,FakeGuadalupeV2,11,4,4000,0.3681,0.6668,0.0511,0.0789
21,FakeGuadalupeV2,11,5,5000,0.3337,0.7195,0.0344,0.0527
21,FakeGuadalupeV2,11,6,6000,0.3055,0.7587,0.0282,0.0392
21,FakeGuadalupeV2,11,7,7000,0.2884,0.7887,0.0171,0.03
21,FakeGuadalupeV2,11,8,8000,0.2737,0.8121,0.0147,0.0234
21,FakeGuadalupeV2,11,9,9000,0.2604,0.8327,0.0132,0.0206
21,FakeGuadalupeV2,11,10,10000,0.2493,0.8492,0.0111,0.0165
21,FakeGuadalupeV2,12,1,1000,0.6649,0.2941,1.0,1.0
21,FakeGuadalupeV2,12,2,2000,0.5018,0.4746,0.1631,0.1804
21,FakeGuadalupeV2,12,3,3000,0.4172,0.594,0.0846,0.1195
21,FakeGuadalupeV2,12,4,4000,0.3704,0.6682,0.0468,0.0741
21,FakeGuadalupeV2,12,5,5000,0.3359,0.7223,0.0345,0.0542
21,FakeGuadalupeV2,12,6,6000,0.3118,0.7611,0.0241,0.0387
21,FakeGuadalupeV2,12,7,7000,0.2888,0.795,0.023,0.0339
21,FakeGuadalupeV2,12,8,8000,0.2723,0.8188,0.0165,0.0238
21,FakeGuadalupeV2,12,9,9000,0.26,0.8364,0.0123,0.0176
21,FakeGuadalupeV2,12,10,10000,0.2501,0.8505,0.0099,0.0141
21,FakeGuadalupeV2,13,1,1000,0.6572,0.2969,1.0,1.0
21,FakeGuadalupeV2,13,2,2000,0.495,0.4833,0.1622,0.1864
21,FakeGuadalupeV2,13,3,3000,0.4209,0.5896,0.0741,0.1063
21,FakeGuadalupeV2,13,4,4000,0.3692,0.6641,0.0517,0.0745
21,FakeGuadalupeV2,13,5,5000,0.327,0.7238,0.0422,0.0598
21,FakeGuadalupeV2,13,6,6000,0.3059,0.7624,0.0211,0.0386
21,FakeGuadalupeV2,13,7,7000,0.2811,0.7985,0.0248,0.036
21,FakeGuadalupeV2,13,8,8000,0.2668,0.8211,0.0143,0.0226
21,FakeGuadalupeV2,13,9,9000,0.2522,0.8414,0.0147,0.0203
21,FakeGuadalupeV2,13,10,10000,0.2399,0.8574,0.0123,0.016
21,FakeGuadalupeV2,14,1,1000,0.6627,0.2935,1.0,1.0
21,FakeGuadalupeV2,14,2,2000,0.5086,0.4629,0.1541,0.1694
21,FakeGuadalupeV2,14,3,3000,0.4232,0.579,0.0854,0.1162
21,FakeGuadalupeV2,14,4,4000,0.3696,0.6615,0.0536,0.0825
21,FakeGuadalupeV2,14,5,5000,0.3381,0.716,0.0315,0.0545
21,FakeGuadalupeV2,14,6,6000,0.3095,0.7603,0.0286,0.0443
21,FakeGuadalupeV2,14,7,7000,0.2878,0.7919,0.0217,0.0316
21,FakeGuadalupeV2,14,8,8000,0.271,0.8145,0.0169,0.0227
21,FakeGuadalupeV2,14,9,9000,0.2596,0.833,0.0113,0.0184
21,FakeGuadalupeV2,14,10,10000,0.2457,0.8509,0.014,0.0179
21,FakeGuadalupeV2,15,1,1000,0.6625,0.2965,1.0,1.0
21,FakeGuadalupeV2,15,2,2000,0.503,0.4739,0.1595,0.1774
21,FakeGuadalupeV2,15,3,3000,0.4205,0.5884,0.0825,0.1145
21,FakeGuadalupeV2,15,4,4000,0.3743,0.6646,0.0462,0.0762
21,FakeGuadalupeV2,15,5,5000,0.3344,0.7225,0.04,0.0579
21,FakeGuadalupeV2,15,6,6000,0.309,0.7644,0.0253,0.0419
21,FakeGuadalupeV2,15,7,7000,0.2852,0.7972,0.0238,0.0328
21,FakeGuadalupeV2,15,8,8000,0.2686,0.8234,0.0166,0.0262
21,FakeGuadalupeV2,15,9,9000,0.2554,0.842,0.0131,0.0186
21,FakeGuadalupeV2,15,10,10000,0.2446,0.8557,0.0109,0.0137
21,FakeGuadalupeV2,16,1,1000,0.6494,0.3089,1.0,1.0
21,FakeGuadalupeV2,16,2,2000,0.4966,0.4797,0.1528,0.1708
21,FakeGuadalupeV2,16,3,3000,0.4144,0.5959,0.0822,0.1162
21,FakeGuadalupeV2,16,4,4000,0.3618,0.6718,0.0527,0.0758
21,FakeGuadalupeV2,16,5,5000,0.3309,0.7261,0.0309,0.0543
21,FakeGuadalupeV2,16,6,6000,0.3048,0.7668,0.0261,0.0407
21,FakeGuadalupeV2,16,7,7000,0.2844,0.7997,0.0204,0.0329
21,FakeGuadalupeV2,16,8,8000,0.2664,0.8257,0.0179,0.026
21,FakeGuadalupeV2,16,9,9000,0.2546,0.8428,0.0118,0.0171
21,FakeGuadalupeV2,16,10,10000,0.2439,0.8568,0.0108,0.014
21,FakeGuadalupeV2,17,1,1000,0.6618,0.2962,1.0,1.0
21,FakeGuadalupeV2,17,2,2000,0.5015,0.4769,0.1603,0.1807
21,FakeGuadalupeV2,17,3,3000,0.4217,0.5852,0.0798,0.1083
21,FakeGuadalupeV2,17,4,4000,0.3727,0.66,0.049,0.0748
21,FakeGuadalupeV2,17,5,5000,0.3393,0.7147,0.0334,0.0547
21,FakeGuadalupeV2,17,6,6000,0.3122,0.7571,0.0271,0.0424
21,FakeGuadalupeV2,17,7,7000,0.2872,0.7966,0.025,0.0395
21,FakeGuadalupeV2,17,8,8000,0.2693,0.8204,0.0179,0.0238
21,FakeGuadalupeV2,17,9,9000,0.2572,0.8367,0.0121,0.0163
21,FakeGuadalupeV2,17,10,10000,0.2463,0.8512,0.0109,0.0145
21,FakeGuadalupeV2,18,1,1000,0.6783,0.2768,1.0,1.0
21,FakeGuadalupeV2,18,2,2000,0.5133,0.4592,0.1649,0.1824
21,FakeGuadalupeV2,18,3,3000,0.4212,0.586,0.0922,0.1268
21,FakeGuadalupeV2,18,4,4000,0.3757,0.6574,0.0455,0.0715
21,FakeGuadalupeV2,18,5,5000,0.3355,0.7172,0.0401,0.0598
21,FakeGuadalupeV2,18,6,6000,0.3139,0.7546,0.0216,0.0374
21,FakeGuadalupeV2,18,7,7000,0.2932,0.7872,0.0207,0.0326
21,FakeGuadalupeV2,18,8,8000,0.2754,0.8173,0.0178,0.0301
21,FakeGuadalupeV2,18,9,9000,0.2631,0.8366,0.0122,0.0193
21,FakeGuadalupeV2,18,10,10000,0.2511,0.8522,0.012,0.0156
21,FakeGuadalupeV2,19,1,1000,0.6457,0.3144,1.0,1.0
21,FakeGuadalupeV2,19,2,2000,0.5,0.4778,0.1457,0.1634
21,FakeGuadalupeV2,19,3,3000,0.423,0.5863,0.077,0.1086
21,FakeGuadalupeV2,19,4,4000,0.3746,0.6614,0.0484,0.0751
21,FakeGuadalupeV2,19,5,5000,0.3395,0.7182,0.0351,0.0568
21,FakeGuadalupeV2,19,6,6000,0.315,0.7559,0.0245,0.0378
21,FakeGuadalupeV2,19,7,7000,0.2963,0.7864,0.0187,0.0305
21,FakeGuadalupeV2,19,8,8000,0.2774,0.8125,0.0189,0.0261
21,FakeGuadalupeV2,19,9,9000,0.2624,0.8354,0.015,0.0229
21,FakeGuadalupeV2,19,10,10000,0.2519,0.8501,0.0105,0.0148
22,FakeGuadalupeV2,0,1,40,0.6074,0.4309,1.0,1.0
22,FakeGuadalupeV2,0,2,80,0.4811,0.609,0.1263,0.178
22,FakeGuadalupeV2,0,3,120,0.499,0.5919,0.0179,0.017
22,FakeGuadalupeV2,0,4,160,0.4437,0.6511,0.0553,0.0592
22,FakeGuadalupeV2,0,5,200,0.4543,0.6374,0.0105,0.0137
22,FakeGuadalupeV2,0,6,240,0.4541,0.6378,0.0002,0.0004
22,FakeGuadalupeV2,0,7,280,0.4399,0.6461,0.0142,0.0083
22,FakeGuadalupeV2,0,8,320,0.458,0.6339,0.0181,0.0121
22,FakeGuadalupeV2,0,9,360,0.4591,0.631,0.0011,0.003
22,FakeGuadalupeV2,0,10,400,0.4509,0.6379,0.0082,0.0069
22,FakeGuadalupeV2,1,1,40,0.5596,0.495,1.0,1.0
22,FakeGuadalupeV2,1,2,80,0.4545,0.6079,0.1051,0.1129
22,FakeGuadalupeV2,1,3,120,0.4775,0.6063,0.023,0.0016
22,FakeGuadalupeV2,1,4,160,0.4225,0.6585,0.055,0.0522
22,FakeGuadalupeV2,1,5,200,0.4365,0.6487,0.014,0.0098
22,FakeGuadalupeV2,1,6,240,0.4259,0.6587,0.0106,0.01
22,FakeGuadalupeV2,1,7,280,0.4196,0.6593,0.0063,0.0006
22,FakeGuadalupeV2,1,8,320,0.4253,0.6551,0.0057,0.0042
22,FakeGuadalupeV2,1,9,360,0.4356,0.6532,0.0102,0.0019
22,FakeGuadalupeV2,1,10,400,0.4327,0.6608,0.0028,0.0077
22,FakeGuadalupeV2,2,1,40,0.672,0.3707,1.0,1.0
22,FakeGuadalupeV2,2,2,80,0.51,0.5688,0.1621,0.1981
22,FakeGuadalupeV2,2,3,120,0.5033,0.5767,0.0067,0.0079
22,FakeGuadalupeV2,2,4,160,0.488,0.6253,0.0153,0.0487
22,FakeGuadalupeV2,2,5,200,0.49,0.6269,0.002,0.0015
22,FakeGuadalupeV2,2,6,240,0.4731,0.6397,0.0169,0.0129
22,FakeGuadalupeV2,2,7,280,0.4741,0.6344,0.001,0.0053
22,FakeGuadalupeV2,2,8,320,0.4854,0.6247,0.0113,0.0097
22,FakeGuadalupeV2,2,9,360,0.4772,0.6335,0.0082,0.0088
22,FakeGuadalupeV2,2,10,400,0.4715,0.6336,0.0056,0.0001
22,FakeGuadalupeV2,3,1,40,0.5817,0.5213,1.0,1.0
22,FakeGuadalupeV2,3,2,80,0.4736,0.6407,0.1081,0.1194
22,FakeGuadalupeV2,3,3,120,0.405,0.6966,0.0687,0.0559
22,FakeGuadalupeV2,3,4,160,0.3984,0.6995,0.0065,0.0029
22,FakeGuadalupeV2,3,5,200,0.4068,0.6924,0.0084,0.0071
22,FakeGuadalupeV2,3,6,240,0.4165,0.687,0.0097,0.0054
22,FakeGuadalupeV2,3,7,280,0.41,0.6913,0.0065,0.0042
22,FakeGuadalupeV2,3,8,320,0.4142,0.6861,0.0042,0.0051
22,FakeGuadalupeV2,3,9,360,0.4208,0.6804,0.0066,0.0058
22,FakeGuadalupeV2,3,10,400,0.4251,0.6742,0.0043,0.0062
22,FakeGuadalupeV2,4,1,40,0.5843,0.4699,1.0,1.0
22,FakeGuadalupeV2,4,2,80,0.4423,0.6339,0.1421,0.164
22,FakeGuadalupeV2,4,3,120,0.4723,0.6132,0.03,0.0207
22,FakeGuadalupeV2,4,4,160,0.4527,0.6429,0.0195,0.0297
22,FakeGuadalupeV2,4,5,200,0.4505,0.6366,0.0022,0.0063
22,FakeGuadalupeV2,4,6,240,0.4305,0.6623,0.02,0.0257
22,FakeGuadalupeV2,4,7,280,0.4322,0.6593,0.0017,0.003
22,FakeGuadalupeV2,4,8,320,0.4298,0.6553,0.0024,0.004
22,FakeGuadalupeV2,4,9,360,0.4279,0.6555,0.0019,0.0002
22,FakeGuadalupeV2,4,10,400,0.4383,0.6523,0.0104,0.0033
22,FakeGuadalupeV2,5,1,40,0.6739,0.3979,1.0,1.0
22,FakeGuadalupeV2,5,2,80,0.5614,0.5431,0.1125,0.1452
22,FakeGuadalupeV2,5,3,120,0.5261,0.5664,0.0353,0.0233
22,FakeGuadalupeV2,5,4,160,0.5074,0.5847,0.0187,0.0182
22,FakeGuadalupeV2,5,5,200,0.5035,0.597,0.0039,0.0123
22,FakeGuadalupeV2,5,6,240,0.4993,0.5995,0.0041,0.0025
22,FakeGuadalupeV2,5,7,280,0.4755,0.6262,0.0238,0.0267
22,FakeGuadalupeV2,5,8,320,0.4795,0.6262,0.0039,0.0
22,FakeGuadalupeV2,5,9,360,0.4753,0.6271,0.0041,0.0009
22,FakeGuadalupeV2,5,10,400,0.4741,0.6289,0.0013,0.0018
22,FakeGuadalupeV2,6,1,40,0.619,0.4229,1.0,1.0
22,FakeGuadalupeV2,6,2,80,0.4778,0.5794,0.1412,0.1565
22,FakeGuadalupeV2,6,3,120,0.4539,0.6305,0.0239,0.0511
22,FakeGuadalupeV2,6,4,160,0.429,0.669,0.0249,0.0385
22,FakeGuadalupeV2,6,5,200,0.4401,0.6533,0.0111,0.0157
22,FakeGuadalupeV2,6,6,240,0.4367,0.6591,0.0034,0.0058
22,FakeGuadalupeV2,6,7,280,0.4235,0.6756,0.0132,0.0164
22,FakeGuadalupeV2,6,8,320,0.4431,0.6557,0.0196,0.0199
22,FakeGuadalupeV2,6,9,360,0.4399,0.658,0.0032,0.0023
22,FakeGuadalupeV2,6,10,400,0.4473,0.6482,0.0074,0.0098
22,FakeGuadalupeV2,7,1,40,0.5048,0.5403,1.0,1.0
22,FakeGuadalupeV2,7,2,80,0.4976,0.5681,0.0073,0.0278
22,FakeGuadalupeV2,7,3,120,0.5161,0.5751,0.0185,0.007
22,FakeGuadalupeV2,7,4,160,0.5048,0.5859,0.0113,0.0109
22,FakeGuadalupeV2,7,5,200,0.5094,0.5842,0.0046,0.0018
22,FakeGuadalupeV2,7,6,240,0.5088,0.5887,0.0006,0.0045
22,FakeGuadalupeV2,7,7,280,0.5012,0.6004,0.0076,0.0118
22,FakeGuadalupeV2,7,8,320,0.4959,0.6097,0.0053,0.0093
22,FakeGuadalupeV2,7,9,360,0.5018,0.6051,0.0058,0.0046
22,FakeGuadalupeV2,7,10,400,0.4998,0.6016,0.0019,0.0035
22,FakeGuadalupeV2,8,1,40,0.4697,0.5962,1.0,1.0
22,FakeGuadalupeV2,8,2,80,0.4269,0.6291,0.0429,0.0328
22,FakeGuadalupeV2,8,3,120,0.5028,0.5575,0.0759,0.0716
22,FakeGuadalupeV2,8,4,160,0.4797,0.5947,0.0231,0.0372
22,FakeGuadalupeV2,8,5,200,0.4863,0.6006,0.0065,0.0059
22,FakeGuadalupeV2,8,6,240,0.4878,0.601,0.0015,0.0004
22,FakeGuadalupeV2,8,7,280,0.4875,0.5994,0.0002,0.0016
22,FakeGuadalupeV2,8,8,320,0.4803,0.6034,0.0072,0.004
22,FakeGuadalupeV2,8,9,360,0.4859,0.5984,0.0056,0.005
22,FakeGuadalupeV2,8,10,400,0.4849,0.6014,0.001,0.0031
22,FakeGuadalupeV2,9,1,40,0.6276,0.4549,1.0,1.0
22,FakeGuadalupeV2,9,2,80,0.5163,0.5829,0.1113,0.1279
22,FakeGuadalupeV2,9,3,120,0.4815,0.6216,0.0348,0.0387
22,FakeGuadalupeV2,9,4,160,0.4659,0.6359,0.0155,0.0143
22,FakeGuadalupeV2,9,5,200,0.4787,0.622,0.0128,0.0139
22,FakeGuadalupeV2,9,6,240,0.4765,0.6233,0.0023,0.0013
22,FakeGuadalupeV2,9,7,280,0.4736,0.6305,0.0029,0.0072
22,FakeGuadalupeV2,9,8,320,0.4729,0.6327,0.0006,0.0022
22,FakeGuadalupeV2,9,9,360,0.4592,0.6469,0.0138,0.0142
22,FakeGuadalupeV2,9,10,400,0.4672,0.639,0.0081,0.0078
22,FakeGuadalupeV2,10,1,40,0.678,0.3781,1.0,1.0
22,FakeGuadalupeV2,10,2,80,0.5546,0.5452,0.1234,0.1671
22,FakeGuadalupeV2,10,3,120,0.5354,0.5605,0.0192,0.0153
22,FakeGuadalupeV2,10,4,160,0.5252,0.591,0.0102,0.0305
22,FakeGuadalupeV2,10,5,200,0.5162,0.589,0.009,0.0019
22,FakeGuadalupeV2,10,6,240,0.5102,0.6033,0.006,0.0143
22,FakeGuadalupeV2,10,7,280,0.5056,0.6081,0.0045,0.0048
22,FakeGuadalupeV2,10,8,320,0.5106,0.6026,0.005,0.0055
22,FakeGuadalupeV2,10,9,360,0.5023,0.6065,0.0084,0.0039
22,FakeGuadalupeV2,10,10,400,0.4981,0.6105,0.0042,0.004
22,FakeGuadalupeV2,11,1,40,0.6466,0.4261,1.0,1.0
22,FakeGuadalupeV2,11,2,80,0.5541,0.5339,0.0925,0.1078
22,FakeGuadalupeV2,11,3,120,0.5069,0.5812,0.0472,0.0473
22,FakeGuadalupeV2,11,4,160,0.5047,0.582,0.0022,0.0007
22,FakeGuadalupeV2,11,5,200,0.5109,0.5717,0.0062,0.0103
22,FakeGuadalupeV2,11,6,240,0.5149,0.5829,0.004,0.0112
22,FakeGuadalupeV2,11,7,280,0.4975,0.5947,0.0174,0.0118
22,FakeGuadalupeV2,11,8,320,0.4916,0.6051,0.0059,0.0105
22,FakeGuadalupeV2,11,9,360,0.4901,0.6053,0.0014,0.0002
22,FakeGuadalupeV2,11,10,400,0.4888,0.6103,0.0013,0.005
22,FakeGuadalupeV2,12,1,40,0.4252,0.6114,1.0,1.0
22,FakeGuadalupeV2,12,2,80,0.368,0.7012,0.0572,0.0898
22,FakeGuadalupeV2,12,3,120,0.4679,0.621,0.1,0.0802
22,FakeGuadalupeV2,12,4,160,0.4463,0.6433,0.0217,0.0223
22,FakeGuadalupeV2,12,5,200,0.4509,0.6494,0.0046,0.0061
22,FakeGuadalupeV2,12,6,240,0.4513,0.6396,0.0004,0.0098
22,FakeGuadalupeV2,12,7,280,0.4493,0.6483,0.0019,0.0087
22,FakeGuadalupeV2,12,8,320,0.4348,0.6585,0.0145,0.0102
22,FakeGuadalupeV2,12,9,360,0.4379,0.6588,0.0031,0.0003
22,FakeGuadalupeV2,12,10,400,0.4349,0.6603,0.0031,0.0014
22,FakeGuadalupeV2,13,1,40,0.5985,0.4508,1.0,1.0
22,FakeGuadalupeV2,13,2,80,0.477,0.5916,0.1215,0.1408
22,FakeGuadalupeV2,13,3,120,0.4641,0.6265,0.0129,0.035
22,FakeGuadalupeV2,13,4,160,0.4352,0.6629,0.0289,0.0364
22,FakeGuadalupeV2,13,5,200,0.435,0.6567,0.0003,0.0062
22,FakeGuadalupeV2,13,6,240,0.4325,0.6609,0.0024,0.0043
22,FakeGuadalupeV2,13,7,280,0.427,0.6734,0.0055,0.0125
22,FakeGuadalupeV2,13,8,320,0.4427,0.6578,0.0158,0.0156
22,FakeGuadalupeV2,13,9,360,0.4454,0.6522,0.0027,0.0057
22,FakeGuadalupeV2,13,10,400,0.4448,0.6493,0.0006,0.0028
22,FakeGuadalupeV2,14,1,40,0.3728,0.6852,1.0,1.0
22,FakeGuadalupeV2,14,2,80,0.3825,0.706,0.0097,0.0208
22,FakeGuadalupeV2,14,3,120,0.4542,0.6356,0.0717,0.0704
22,FakeGuadalupeV2,14,4,160,0.4482,0.6426,0.0061,0.007
22,FakeGuadalupeV2,14,5,200,0.4553,0.6452,0.0071,0.0026
22,FakeGuadalupeV2,14,6,240,0.458,0.6358,0.0027,0.0095
22,FakeGuadalupeV2,14,7,280,0.4539,0.639,0.0041,0.0032
22,FakeGuadalupeV2,14,8,320,0.4452,0.6527,0.0086,0.0137
22,FakeGuadalupeV2,14,9,360,0.4603,0.6443,0.0151,0.0084
22,FakeGuadalupeV2,14,10,400,0.4525,0.6514,0.0079,0.007
22,FakeGuadalupeV2,15,1,40,0.5426,0.5272,1.0,1.0
22,FakeGuadalupeV2,15,2,80,0.4837,0.6206,0.059,0.0935
22,FakeGuadalupeV2,15,3,120,0.5249,0.5693,0.0412,0.0514
22,FakeGuadalupeV2,15,4,160,0.5504,0.5488,0.0254,0.0205
22,FakeGuadalupeV2,15,5,200,0.5587,0.5412,0.0083,0.0076
22,FakeGuadalupeV2,15,6,240,0.5739,0.5146,0.0152,0.0266
22,FakeGuadalupeV2,15,7,280,0.5463,0.5459,0.0275,0.0313
22,FakeGuadalupeV2,15,8,320,0.5262,0.5709,0.0201,0.0249
22,FakeGuadalupeV2,15,9,360,0.5403,0.5581,0.0141,0.0127
22,FakeGuadalupeV2,15,10,400,0.5394,0.5606,0.001,0.0025
22,FakeGuadalupeV2,16,1,40,0.5242,0.5038,1.0,1.0
22,FakeGuadalupeV2,16,2,80,0.5095,0.5695,0.0147,0.0657
22,FakeGuadalupeV2,16,3,120,0.4812,0.587,0.0283,0.0175
22,FakeGuadalupeV2,16,4,160,0.4801,0.6041,0.0012,0.0171
22,FakeGuadalupeV2,16,5,200,0.4695,0.6127,0.0106,0.0086
22,FakeGuadalupeV2,16,6,240,0.4761,0.6061,0.0066,0.0066
22,FakeGuadalupeV2,16,7,280,0.4759,0.6102,0.0002,0.0041
22,FakeGuadalupeV2,16,8,320,0.4783,0.6129,0.0024,0.0027
22,FakeGuadalupeV2,16,9,360,0.4645,0.6256,0.0138,0.0127
22,FakeGuadalupeV2,16,10,400,0.4713,0.6194,0.0068,0.0062
22,FakeGuadalupeV2,17,1,40,0.4774,0.6047,1.0,1.0
22,FakeGuadalupeV2,17,2,80,0.4515,0.6395,0.0259,0.0348
22,FakeGuadalupeV2,17,3,120,0.4629,0.6197,0.0114,0.0198
22,FakeGuadalupeV2,17,4,160,0.4405,0.6415,0.0223,0.0217
22,FakeGuadalupeV2,17,5,200,0.4503,0.6323,0.0098,0.0091
22,FakeGuadalupeV2,17,6,240,0.4628,0.636,0.0125,0.0037
22,FakeGuadalupeV2,17,7,280,0.4721,0.6323,0.0093,0.0038
22,FakeGuadalupeV2,17,8,320,0.4849,0.6183,0.0128,0.014
22,FakeGuadalupeV2,17,9,360,0.4786,0.6246,0.0064,0.0063
22,FakeGuadalupeV2,17,10,400,0.4849,0.6198,0.0063,0.0048
22,FakeGuadalupeV2,18,1,40,0.5491,0.4995,1.0,1.0
22,FakeGuadalupeV2,18,2,80,0.5065,0.5307,0.0426,0.0312
22,FakeGuadalupeV2,18,3,120,0.503,0.5534,0.0036,0.0227
22,FakeGuadalupeV2,18,4,160,0.4761,0.5909,0.0268,0.0376
22,FakeGuadalupeV2,18,5,200,0.4791,0.5975,0.0029,0.0066
22,FakeGuadalupeV2,18,6,240,0.4646,0.6135,0.0145,0.016
22,FakeGuadalupeV2,18,7,280,0.4756,0.6091,0.011,0.0044
22,FakeGuadalupeV2,18,8,320,0.4731,0.6143,0.0026,0.0052
22,FakeGuadalupeV2,18,9,360,0.471,0.6197,0.0021,0.0054
22,FakeGuadalupeV2,18,10,400,0.485,0.6111,0.014,0.0086
22,FakeGuadalupeV2,19,1,40,0.5559,0.5109,1.0,1.0
22,FakeGuadalupeV2,19,2,80,0.4819,0.5921,0.074,0.0813
22,FakeGuadalupeV2,19,3,120,0.4965,0.5885,0.0146,0.0036
22,FakeGuadalupeV2,19,4,160,0.5075,0.5785,0.011,0.0101
22,FakeGuadalupeV2,19,5,200,0.5337,0.5491,0.0262,0.0294
22,FakeGuadalupeV2,19,6,240,0.5117,0.5743,0.022,0.0252
22,FakeGuadalupeV2,19,7,280,0.5144,0.5765,0.0027,0.0022
22,FakeGuadalupeV2,19,8,320,0.5083,0.5883,0.0061,0.0118
22,FakeGuadalupeV2,19,9,360,0.5198,0.5779,0.0116,0.0104
22,FakeGuadalupeV2,19,10,400,0.5133,0.5845,0.0065,0.0066
23,FakeGuadalupeV2,0,1,400,0.3775,0.6225,1.0,1.0
23,FakeGuadalupeV2,0,2,800,0.3687,0.6312,0.0087,0.0088
23,FakeGuadalupeV2,0,3,1200,0.3667,0.6333,0.0021,0.0021
23,FakeGuadalupeV2,0,4,1600,0.3694,0.6306,0.0027,0.0027
23,FakeGuadalupeV2,0,5,2000,0.363,0.637,0.0064,0.0064
23,FakeGuadalupeV2,0,6,2400,0.37,0.63,0.007,0.007
23,FakeGuadalupeV2,0,7,2800,0.3686,0.6314,0.0014,0.0014
23,FakeGuadalupeV2,0,8,3200,0.3656,0.6344,0.0029,0.0029
23,FakeGuadalupeV2,0,9,3600,0.3672,0.6328,0.0016,0.0016
23,FakeGuadalupeV2,0,10,4000,0.364,0.636,0.0032,0.0032
23,FakeGuadalupeV2,1,1,400,0.3775,0.6225,1.0,1.0
23,FakeGuadalupeV2,1,2,800,0.37,0.63,0.0075,0.0075
23,FakeGuadalupeV2,1,3,1200,0.3667,0.6333,0.0033,0.0033
23,FakeGuadalupeV2,1,4,1600,0.3694,0.6306,0.0027,0.0027
23,FakeGuadalupeV2,1,5,2000,0.3635,0.6365,0.0059,0.0059
23,FakeGuadalupeV2,1,6,2400,0.3704,0.6296,0.0069,0.0069
23,FakeGuadalupeV2,1,7,2800,0.3686,0.6314,0.0018,0.0018
23,FakeGuadalupeV2,1,8,3200,0.3659,0.6341,0.0026,0.0026
23,FakeGuadalupeV2,1,9,3600,0.3675,0.6325,0.0016,0.0016
23,FakeGuadalupeV2,1,10,4000,0.364,0.636,0.0035,0.0035
23,FakeGuadalupeV2,2,1,400,0.375,0.625,1.0,1.0
23,FakeGuadalupeV2,2,2,800,0.3688,0.6312,0.0062,0.0062
23,FakeGuadalupeV2,2,3,1200,0.3658,0.6342,0.0029,0.0029
23,FakeGuadalupeV2,2,4,1600,0.3687,0.6312,0.0029,0.0029
23,FakeGuadalupeV2,2,5,2000,0.363,0.637,0.0058,0.0058
23,FakeGuadalupeV2,2,6,2400,0.3704,0.6296,0.0074,0.0074
23,FakeGuadalupeV2,2,7,2800,0.3686,0.6314,0.0018,0.0018
23,FakeGuadalupeV2,2,8,3200,0.3656,0.6344,0.0029,0.0029
23,FakeGuadalupeV2,2,9,3600,0.3672,0.6328,0.0016,0.0016
23,FakeGuadalupeV2,2,10,4000,0.364,0.636,0.0032,0.0032
