idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
7,FakeSherbrooke,17,9,27,0.8148,0.1833,0.0185,0.0166
7,FakeSherbrooke,17,10,32,0.7812,0.2176,0.0336,0.0343
7,FakeSherbrooke,18,1,3,0.6667,0.1667,1.0,1.0
7,FakeSherbrooke,18,2,6,0.8333,0.0833,0.1667,0.0833
7,FakeSherbrooke,18,3,9,0.8889,0.0556,0.0556,0.0278
7,FakeSherbrooke,18,4,12,0.9167,0.0417,0.0278,0.0139
7,FakeSherbrooke,18,5,15,0.8667,0.1333,0.05,0.0917
7,FakeSherbrooke,18,6,18,0.8889,0.1111,0.0222,0.0222
7,FakeSherbrooke,18,7,21,0.8571,0.1388,0.0317,0.0277
7,FakeSherbrooke,18,8,24,0.875,0.1214,0.0179,0.0173
7,FakeSherbrooke,18,9,27,0.8519,0.1382,0.0231,0.0168
7,FakeSherbrooke,18,10,32,0.8125,0.1875,0.0394,0.0493
7,FakeSherbrooke,19,1,3,0.6667,0.1667,1.0,1.0
7,FakeSherbrooke,19,2,6,0.8333,0.0833,0.1667,0.0833
7,FakeSherbrooke,19,3,9,0.8889,0.0556,0.0556,0.0278
7,FakeSherbrooke,19,4,12,0.9167,0.0417,0.0278,0.0139
7,FakeSherbrooke,19,5,15,0.8667,0.1333,0.05,0.0917
7,FakeSherbrooke,19,6,18,0.8889,0.1111,0.0222,0.0222
7,FakeSherbrooke,19,7,21,0.8571,0.1388,0.0317,0.0277
7,FakeSherbrooke,19,8,24,0.8333,0.1555,0.0238,0.0167
7,FakeSherbrooke,19,9,27,0.8148,0.1833,0.0185,0.0278
7,FakeSherbrooke,19,10,32,0.8125,0.1875,0.0023,0.0042
8,FakeSherbrooke,0,1,50,0.205,0.8849,1.0,1.0
8,FakeSherbrooke,0,2,100,0.175,0.9562,0.03,0.0713
8,FakeSherbrooke,0,3,150,0.1075,0.9818,0.0675,0.0256
8,FakeSherbrooke,0,4,200,0.105,0.9822,0.0025,0.0003
8,FakeSherbrooke,0,5,250,0.092,0.9894,0.013,0.0072
8,FakeSherbrooke,0,6,300,0.0742,0.991,0.0178,0.0016
8,FakeSherbrooke,0,7,350,0.0825,0.9914,0.0083,0.0004
8,FakeSherbrooke,0,8,400,0.1,0.9861,0.0175,0.0053
8,FakeSherbrooke,0,9,450,0.085,0.9897,0.015,0.0036
8,FakeSherbrooke,0,10,500,0.0775,0.9917,0.0075,0.002
8,FakeSherbrooke,1,1,50,0.165,0.9065,1.0,1.0
8,FakeSherbrooke,1,2,100,0.145,0.9555,0.02,0.049
8,FakeSherbrooke,1,3,150,0.14,0.9718,0.005,0.0164
8,FakeSherbrooke,1,4,200,0.1425,0.9707,0.0025,0.0011
8,FakeSherbrooke,1,5,250,0.1305,0.9768,0.012,0.0061
8,FakeSherbrooke,1,6,300,0.1192,0.9799,0.0113,0.0032
8,FakeSherbrooke,1,7,350,0.1057,0.982,0.0135,0.002
8,FakeSherbrooke,1,8,400,0.11,0.9829,0.0043,0.0009
8,FakeSherbrooke,1,9,450,0.1028,0.9828,0.0072,0.0001
8,FakeSherbrooke,1,10,500,0.087,0.9865,0.0158,0.0037
8,FakeSherbrooke,2,1,50,0.185,0.9458,1.0,1.0
8,FakeSherbrooke,2,2,100,0.1425,0.976,0.0425,0.0303
8,FakeSherbrooke,2,3,150,0.1242,0.9752,0.0183,0.0009
8,FakeSherbrooke,2,4,200,0.0925,0.9852,0.0317,0.01
8,FakeSherbrooke,2,5,250,0.0975,0.9842,0.005,0.001
8,FakeSherbrooke,2,6,300,0.0875,0.9875,0.01,0.0033
8,FakeSherbrooke,2,7,350,0.0832,0.99,0.0043,0.0025
8,FakeSherbrooke,2,8,400,0.075,0.9923,0.0082,0.0022
8,FakeSherbrooke,2,9,450,0.0689,0.993,0.0061,0.0008
8,FakeSherbrooke,2,10,500,0.072,0.9929,0.0031,0.0002
8,FakeSherbrooke,3,1,50,0.2625,0.8693,1.0,1.0
8,FakeSherbrooke,3,2,100,0.16,0.964,0.1025,0.0947
8,FakeSherbrooke,3,3,150,0.1108,0.9771,0.0492,0.0131
8,FakeSherbrooke,3,4,200,0.12,0.9748,0.0092,0.0023
8,FakeSherbrooke,3,5,250,0.0935,0.9877,0.0265,0.0129
8,FakeSherbrooke,3,6,300,0.0775,0.9911,0.016,0.0034
8,FakeSherbrooke,3,7,350,0.0718,0.9934,0.0057,0.0023
8,FakeSherbrooke,3,8,400,0.07,0.9927,0.0018,0.0008
8,FakeSherbrooke,3,9,450,0.0711,0.9929,0.0011,0.0002
8,FakeSherbrooke,3,10,500,0.0645,0.9937,0.0066,0.0008
8,FakeSherbrooke,4,1,50,0.1875,0.9372,1.0,1.0
8,FakeSherbrooke,4,2,100,0.1425,0.9608,0.045,0.0236
8,FakeSherbrooke,4,3,150,0.1583,0.9609,0.0158,0.0001
8,FakeSherbrooke,4,4,200,0.1175,0.9798,0.0408,0.0189
8,FakeSherbrooke,4,5,250,0.127,0.9762,0.0095,0.0036
8,FakeSherbrooke,4,6,300,0.1167,0.9794,0.0103,0.0032
8,FakeSherbrooke,4,7,350,0.1139,0.9811,0.0027,0.0017
8,FakeSherbrooke,4,8,400,0.1,0.9865,0.0139,0.0054
8,FakeSherbrooke,4,9,450,0.0867,0.9892,0.0133,0.0027
8,FakeSherbrooke,4,10,500,0.1,0.9872,0.0133,0.0021
8,FakeSherbrooke,5,1,50,0.185,0.8994,1.0,1.0
8,FakeSherbrooke,5,2,100,0.105,0.976,0.08,0.0765
8,FakeSherbrooke,5,3,150,0.0975,0.9731,0.0075,0.0029
8,FakeSherbrooke,5,4,200,0.0925,0.9806,0.005,0.0075
8,FakeSherbrooke,5,5,250,0.0855,0.9876,0.007,0.007
8,FakeSherbrooke,5,6,300,0.085,0.9888,0.0005,0.0012
8,FakeSherbrooke,5,7,350,0.0807,0.9898,0.0043,0.001
8,FakeSherbrooke,5,8,400,0.0775,0.991,0.0032,0.0012
8,FakeSherbrooke,5,9,450,0.0756,0.9911,0.0019,0.0001
8,FakeSherbrooke,5,10,500,0.077,0.9911,0.0014,0.0
8,FakeSherbrooke,6,1,50,0.205,0.9359,1.0,1.0
8,FakeSherbrooke,6,2,100,0.1425,0.9687,0.0625,0.0328
8,FakeSherbrooke,6,3,150,0.1492,0.9685,0.0067,0.0003
8,FakeSherbrooke,6,4,200,0.1375,0.9732,0.0117,0.0048
8,FakeSherbrooke,6,5,250,0.1175,0.9783,0.02,0.0051
8,FakeSherbrooke,6,6,300,0.0925,0.9844,0.025,0.0061
8,FakeSherbrooke,6,7,350,0.0868,0.9857,0.0057,0.0013
8,FakeSherbrooke,6,8,400,0.085,0.9886,0.0018,0.0029
8,FakeSherbrooke,6,9,450,0.0911,0.9861,0.0061,0.0025
8,FakeSherbrooke,6,10,500,0.071,0.9928,0.0201,0.0067
8,FakeSherbrooke,7,1,50,0.2425,0.8683,1.0,1.0
8,FakeSherbrooke,7,2,100,0.21,0.9158,0.0325,0.0475
8,FakeSherbrooke,7,3,150,0.1517,0.9692,0.0583,0.0534
8,FakeSherbrooke,7,4,200,0.1225,0.9764,0.0292,0.0072
8,FakeSherbrooke,7,5,250,0.1,0.9844,0.0225,0.0081
8,FakeSherbrooke,7,6,300,0.1033,0.985,0.0033,0.0006
8,FakeSherbrooke,7,7,350,0.0861,0.9896,0.0173,0.0045
8,FakeSherbrooke,7,8,400,0.08,0.9918,0.0061,0.0022
8,FakeSherbrooke,7,9,450,0.0647,0.9936,0.0153,0.0019
8,FakeSherbrooke,7,10,500,0.0555,0.9947,0.0092,0.0011
8,FakeSherbrooke,8,1,50,0.165,0.9514,1.0,1.0
8,FakeSherbrooke,8,2,100,0.1425,0.9698,0.0225,0.0184
8,FakeSherbrooke,8,3,150,0.1092,0.9815,0.0333,0.0117
8,FakeSherbrooke,8,4,200,0.0975,0.985,0.0117,0.0035
8,FakeSherbrooke,8,5,250,0.0945,0.9866,0.003,0.0016
8,FakeSherbrooke,8,6,300,0.0983,0.987,0.0038,0.0005
8,FakeSherbrooke,8,7,350,0.0914,0.9874,0.0069,0.0004
8,FakeSherbrooke,8,8,400,0.09,0.986,0.0014,0.0014
8,FakeSherbrooke,8,9,450,0.08,0.9894,0.01,0.0033
8,FakeSherbrooke,8,10,500,0.0755,0.9908,0.0045,0.0014
8,FakeSherbrooke,9,1,50,0.2075,0.9271,1.0,1.0
8,FakeSherbrooke,9,2,100,0.12,0.9712,0.0875,0.044
8,FakeSherbrooke,9,3,150,0.0983,0.9851,0.0217,0.014
8,FakeSherbrooke,9,4,200,0.0925,0.9857,0.0058,0.0006
8,FakeSherbrooke,9,5,250,0.08,0.9902,0.0125,0.0045
8,FakeSherbrooke,9,6,300,0.0683,0.9934,0.0117,0.0032
8,FakeSherbrooke,9,7,350,0.0875,0.9903,0.0192,0.003
8,FakeSherbrooke,9,8,400,0.065,0.9938,0.0225,0.0035
8,FakeSherbrooke,9,9,450,0.0581,0.9947,0.0069,0.0008
8,FakeSherbrooke,9,10,500,0.066,0.9933,0.0079,0.0013
8,FakeSherbrooke,10,1,50,0.265,0.9127,1.0,1.0
8,FakeSherbrooke,10,2,100,0.155,0.9669,0.11,0.0543
8,FakeSherbrooke,10,3,150,0.1358,0.9761,0.0192,0.0092
8,FakeSherbrooke,10,4,200,0.115,0.9809,0.0208,0.0048
8,FakeSherbrooke,10,5,250,0.0935,0.9865,0.0215,0.0056
8,FakeSherbrooke,10,6,300,0.1025,0.9862,0.009,0.0003
8,FakeSherbrooke,10,7,350,0.0971,0.9882,0.0054,0.002
8,FakeSherbrooke,10,8,400,0.09,0.9893,0.0071,0.0012
8,FakeSherbrooke,10,9,450,0.0781,0.9916,0.0119,0.0023
8,FakeSherbrooke,10,10,500,0.0695,0.9931,0.0086,0.0015
8,FakeSherbrooke,11,1,50,0.225,0.9216,1.0,1.0
8,FakeSherbrooke,11,2,100,0.16,0.9519,0.065,0.0302
8,FakeSherbrooke,11,3,150,0.1467,0.9636,0.0133,0.0118
8,FakeSherbrooke,11,4,200,0.1025,0.9828,0.0442,0.0192
8,FakeSherbrooke,11,5,250,0.104,0.9821,0.0015,0.0007
8,FakeSherbrooke,11,6,300,0.1008,0.9836,0.0032,0.0016
8,FakeSherbrooke,11,7,350,0.0961,0.9862,0.0048,0.0026
8,FakeSherbrooke,11,8,400,0.08,0.9898,0.0161,0.0037
8,FakeSherbrooke,11,9,450,0.0786,0.9912,0.0014,0.0014
8,FakeSherbrooke,11,10,500,0.0665,0.9936,0.0121,0.0024
8,FakeSherbrooke,12,1,50,0.185,0.943,1.0,1.0
8,FakeSherbrooke,12,2,100,0.1625,0.9627,0.0225,0.0197
8,FakeSherbrooke,12,3,150,0.1117,0.9836,0.0508,0.0208
8,FakeSherbrooke,12,4,200,0.0825,0.9873,0.0292,0.0037
8,FakeSherbrooke,12,5,250,0.0905,0.9869,0.008,0.0004
8,FakeSherbrooke,12,6,300,0.0833,0.9891,0.0072,0.0022
8,FakeSherbrooke,12,7,350,0.0629,0.9924,0.0205,0.0033
8,FakeSherbrooke,12,8,400,0.06,0.9927,0.0029,0.0003
8,FakeSherbrooke,12,9,450,0.0539,0.9949,0.0061,0.0022
8,FakeSherbrooke,12,10,500,0.0565,0.9941,0.0026,0.0008
8,FakeSherbrooke,13,1,50,0.205,0.932,1.0,1.0
8,FakeSherbrooke,13,2,100,0.14,0.9653,0.065,0.0332
8,FakeSherbrooke,13,3,150,0.0983,0.9825,0.0417,0.0172
8,FakeSherbrooke,13,4,200,0.0975,0.9871,0.0008,0.0046
8,FakeSherbrooke,13,5,250,0.084,0.9897,0.0135,0.0027
8,FakeSherbrooke,13,6,300,0.08,0.9905,0.004,0.0008
8,FakeSherbrooke,13,7,350,0.0886,0.9886,0.0086,0.0019
8,FakeSherbrooke,13,8,400,0.08,0.9903,0.0086,0.0017
8,FakeSherbrooke,13,9,450,0.0889,0.9892,0.0089,0.0012
8,FakeSherbrooke,13,10,500,0.0905,0.9887,0.0016,0.0004
8,FakeSherbrooke,14,1,50,0.265,0.8573,1.0,1.0
8,FakeSherbrooke,14,2,100,0.125,0.9727,0.14,0.1154
8,FakeSherbrooke,14,3,150,0.1358,0.9682,0.0108,0.0045
8,FakeSherbrooke,14,4,200,0.12,0.9752,0.0158,0.007
8,FakeSherbrooke,14,5,250,0.112,0.9783,0.008,0.0032
8,FakeSherbrooke,14,6,300,0.0733,0.9894,0.0387,0.011
8,FakeSherbrooke,14,7,350,0.0832,0.9877,0.0099,0.0016
8,FakeSherbrooke,14,8,400,0.09,0.9861,0.0068,0.0016
8,FakeSherbrooke,14,9,450,0.0908,0.9849,0.0008,0.0012
8,FakeSherbrooke,14,10,500,0.0765,0.9882,0.0143,0.0033
8,FakeSherbrooke,15,1,50,0.245,0.8725,1.0,1.0
8,FakeSherbrooke,15,2,100,0.1975,0.9472,0.0475,0.0747
8,FakeSherbrooke,15,3,150,0.145,0.968,0.0525,0.0208
8,FakeSherbrooke,15,4,200,0.115,0.9795,0.03,0.0115
8,FakeSherbrooke,15,5,250,0.0945,0.988,0.0205,0.0085
8,FakeSherbrooke,15,6,300,0.0958,0.9888,0.0013,0.0008
8,FakeSherbrooke,15,7,350,0.0882,0.9899,0.0076,0.0011
8,FakeSherbrooke,15,8,400,0.075,0.991,0.0132,0.0011
8,FakeSherbrooke,15,9,450,0.0711,0.9927,0.0039,0.0017
8,FakeSherbrooke,15,10,500,0.0695,0.9935,0.0016,0.0008
8,FakeSherbrooke,16,1,50,0.2225,0.9302,1.0,1.0
8,FakeSherbrooke,16,2,100,0.1875,0.9326,0.035,0.0024
8,FakeSherbrooke,16,3,150,0.1475,0.9625,0.04,0.0299
8,FakeSherbrooke,16,4,200,0.1525,0.9663,0.005,0.0038
8,FakeSherbrooke,16,5,250,0.12,0.9761,0.0325,0.0098
8,FakeSherbrooke,16,6,300,0.1033,0.9861,0.0167,0.0099
8,FakeSherbrooke,16,7,350,0.1,0.986,0.0033,0.0001
8,FakeSherbrooke,16,8,400,0.0875,0.9885,0.0125,0.0026
8,FakeSherbrooke,16,9,450,0.0867,0.9883,0.0008,0.0002
8,FakeSherbrooke,16,10,500,0.0785,0.9905,0.0082,0.0022
8,FakeSherbrooke,17,1,50,0.2825,0.8487,1.0,1.0
8,FakeSherbrooke,17,2,100,0.1925,0.9483,0.09,0.0996
8,FakeSherbrooke,17,3,150,0.2,0.9455,0.0075,0.0027
8,FakeSherbrooke,17,4,200,0.16,0.9645,0.04,0.019
8,FakeSherbrooke,17,5,250,0.12,0.9798,0.04,0.0153
8,FakeSherbrooke,17,6,300,0.1008,0.9846,0.0192,0.0048
8,FakeSherbrooke,17,7,350,0.0946,0.9867,0.0062,0.0021
8,FakeSherbrooke,17,8,400,0.0875,0.9884,0.0071,0.0017
8,FakeSherbrooke,17,9,450,0.0786,0.9905,0.0089,0.0022
8,FakeSherbrooke,17,10,500,0.072,0.9927,0.0066,0.0022
8,FakeSherbrooke,18,1,50,0.1625,0.9603,1.0,1.0
8,FakeSherbrooke,18,2,100,0.1325,0.9753,0.03,0.015
8,FakeSherbrooke,18,3,150,0.1267,0.9741,0.0058,0.0012
8,FakeSherbrooke,18,4,200,0.13,0.9754,0.0033,0.0013
8,FakeSherbrooke,18,5,250,0.1065,0.9839,0.0235,0.0085
8,FakeSherbrooke,18,6,300,0.11,0.9842,0.0035,0.0003
8,FakeSherbrooke,18,7,350,0.0832,0.9906,0.0268,0.0064
8,FakeSherbrooke,18,8,400,0.0725,0.9932,0.0107,0.0026
8,FakeSherbrooke,18,9,450,0.0733,0.9921,0.0008,0.0011
8,FakeSherbrooke,18,10,500,0.07,0.9923,0.0033,0.0001
8,FakeSherbrooke,19,1,50,0.13,0.9733,1.0,1.0
8,FakeSherbrooke,19,2,100,0.1225,0.9737,0.0075,0.0004
8,FakeSherbrooke,19,3,150,0.0958,0.9851,0.0267,0.0114
8,FakeSherbrooke,19,4,200,0.075,0.9912,0.0208,0.0061
8,FakeSherbrooke,19,5,250,0.0735,0.9924,0.0015,0.0012
8,FakeSherbrooke,19,6,300,0.065,0.9933,0.0085,0.0009
8,FakeSherbrooke,19,7,350,0.0632,0.9934,0.0018,0.0001
8,FakeSherbrooke,19,8,400,0.0625,0.9933,0.0007,0.0001
8,FakeSherbrooke,19,9,450,0.0714,0.9914,0.0089,0.0019
8,FakeSherbrooke,19,10,500,0.074,0.9921,0.0026,0.0007
14,FakeSherbrooke,0,1,409,0.9271,0.0304,1.0,1.0
14,FakeSherbrooke,0,2,818,0.9107,0.0451,0.0164,0.0147
14,FakeSherbrooke,0,3,1227,0.903,0.0548,0.0077,0.0097
14,FakeSherbrooke,0,4,1636,0.8977,0.0618,0.0053,0.007
14,FakeSherbrooke,0,5,2045,0.8951,0.0676,0.0026,0.0059
14,FakeSherbrooke,0,6,2454,0.894,0.0716,0.0011,0.0039
14,FakeSherbrooke,0,7,2863,0.8903,0.0753,0.0037,0.0038
14,FakeSherbrooke,0,8,3272,0.8893,0.0762,0.001,0.0009
14,FakeSherbrooke,0,9,3681,0.8879,0.0776,0.0014,0.0014
14,FakeSherbrooke,0,10,4096,0.8871,0.0771,0.0008,0.0005
14,FakeSherbrooke,1,1,409,0.9271,0.0304,1.0,1.0
14,FakeSherbrooke,1,2,818,0.9107,0.0451,0.0164,0.0147
14,FakeSherbrooke,1,3,1227,0.903,0.0549,0.0077,0.0098
14,FakeSherbrooke,1,4,1636,0.8977,0.0618,0.0053,0.0069
14,FakeSherbrooke,1,5,2045,0.8951,0.0677,0.0026,0.0059
14,FakeSherbrooke,1,6,2454,0.894,0.0716,0.001,0.0039
14,FakeSherbrooke,1,7,2863,0.8903,0.0753,0.0037,0.0038
14,FakeSherbrooke,1,8,3272,0.8893,0.0762,0.001,0.0009
14,FakeSherbrooke,1,9,3681,0.8877,0.0777,0.0016,0.0015
14,FakeSherbrooke,1,10,4096,0.8871,0.0771,0.0005,0.0006
14,FakeSherbrooke,2,1,409,0.9295,0.0294,1.0,1.0
14,FakeSherbrooke,2,2,818,0.9119,0.0448,0.0176,0.0154
14,FakeSherbrooke,2,3,1227,0.9038,0.0546,0.0082,0.0098
14,FakeSherbrooke,2,4,1636,0.8983,0.0615,0.0055,0.007
14,FakeSherbrooke,2,5,2045,0.8956,0.0675,0.0027,0.0059
14,FakeSherbrooke,2,6,2454,0.8944,0.0714,0.0011,0.0039
14,FakeSherbrooke,2,7,2863,0.8907,0.0752,0.0038,0.0038
14,FakeSherbrooke,2,8,3272,0.8893,0.0762,0.0014,0.001
14,FakeSherbrooke,2,9,3681,0.8879,0.0776,0.0014,0.0014
14,FakeSherbrooke,2,10,4096,0.8874,0.077,0.0006,0.0005
14,FakeSherbrooke,3,1,409,0.932,0.0288,1.0,1.0
14,FakeSherbrooke,3,2,818,0.9124,0.0447,0.0196,0.0159
14,FakeSherbrooke,3,3,1227,0.9046,0.0542,0.0078,0.0095
14,FakeSherbrooke,3,4,1636,0.8989,0.0614,0.0057,0.0072
14,FakeSherbrooke,3,5,2045,0.896,0.0673,0.0029,0.0059
14,FakeSherbrooke,3,6,2454,0.8948,0.0712,0.0012,0.0039
14,FakeSherbrooke,3,7,2863,0.891,0.0751,0.0038,0.0039
14,FakeSherbrooke,3,8,3272,0.8896,0.0761,0.0014,0.001
14,FakeSherbrooke,3,9,3681,0.8882,0.0775,0.0014,0.0014
14,FakeSherbrooke,3,10,4096,0.8876,0.077,0.0006,0.0005
14,FakeSherbrooke,4,1,409,0.932,0.0288,1.0,1.0
14,FakeSherbrooke,4,2,818,0.9124,0.0447,0.0196,0.0159
14,FakeSherbrooke,4,3,1227,0.9046,0.0542,0.0078,0.0095
14,FakeSherbrooke,4,4,1636,0.8989,0.0616,0.0057,0.0074
14,FakeSherbrooke,4,5,2045,0.896,0.0673,0.0029,0.0057
14,FakeSherbrooke,4,6,2454,0.8948,0.0712,0.0012,0.0039
14,FakeSherbrooke,4,7,2863,0.891,0.0751,0.0038,0.0038
14,FakeSherbrooke,4,8,3272,0.8896,0.0761,0.0014,0.001
14,FakeSherbrooke,4,9,3681,0.8882,0.0775,0.0014,0.0014
14,FakeSherbrooke,4,10,4096,0.8876,0.077,0.0006,0.0005
14,FakeSherbrooke,5,1,409,0.932,0.0288,1.0,1.0
14,FakeSherbrooke,5,2,818,0.9124,0.0447,0.0196,0.0159
14,FakeSherbrooke,5,3,1227,0.9043,0.0544,0.008,0.0097
14,FakeSherbrooke,5,4,1636,0.8989,0.0616,0.0054,0.0072
14,FakeSherbrooke,5,5,2045,0.896,0.0673,0.0029,0.0057
14,FakeSherbrooke,5,6,2454,0.8948,0.0712,0.0012,0.0039
14,FakeSherbrooke,5,7,2863,0.891,0.0751,0.0038,0.0039
14,FakeSherbrooke,5,8,3272,0.8893,0.0764,0.0017,0.0013
14,FakeSherbrooke,5,9,3681,0.8882,0.0775,0.0011,0.0011
14,FakeSherbrooke,5,10,4096,0.8876,0.077,0.0006,0.0005
14,FakeSherbrooke,6,1,409,0.9317,0.029,1.0,1.0
14,FakeSherbrooke,6,2,818,0.9122,0.0449,0.0195,0.0159
14,FakeSherbrooke,6,3,1227,0.9043,0.0544,0.0078,0.0095
14,FakeSherbrooke,6,4,1636,0.8989,0.0616,0.0054,0.0072
14,FakeSherbrooke,6,5,2045,0.8956,0.0685,0.0034,0.0069
14,FakeSherbrooke,6,6,2454,0.8948,0.0712,0.0007,0.0027
14,FakeSherbrooke,6,7,2863,0.891,0.0751,0.0038,0.0039
14,FakeSherbrooke,6,8,3272,0.8893,0.0764,0.0017,0.0013
14,FakeSherbrooke,6,9,3681,0.8882,0.0775,0.0011,0.0011
14,FakeSherbrooke,6,10,4096,0.8876,0.077,0.0006,0.0005
14,FakeSherbrooke,7,1,409,0.9317,0.029,1.0,1.0
14,FakeSherbrooke,7,2,818,0.9122,0.045,0.0196,0.016
14,FakeSherbrooke,7,3,1227,0.9043,0.0544,0.0078,0.0094
14,FakeSherbrooke,7,4,1636,0.8989,0.0616,0.0054,0.0072
14,FakeSherbrooke,7,5,2045,0.8955,0.0686,0.0034,0.007
14,FakeSherbrooke,7,6,2454,0.8948,0.0712,0.0007,0.0026
14,FakeSherbrooke,7,7,2863,0.891,0.0751,0.0038,0.0039
14,FakeSherbrooke,7,8,3272,0.8893,0.0764,0.0017,0.0013
14,FakeSherbrooke,7,9,3681,0.8882,0.0775,0.0011,0.0011
14,FakeSherbrooke,7,10,4096,0.8876,0.077,0.0006,0.0005
14,FakeSherbrooke,8,1,409,0.9317,0.029,1.0,1.0
14,FakeSherbrooke,8,2,818,0.9122,0.045,0.0196,0.016
14,FakeSherbrooke,8,3,1227,0.9043,0.0544,0.0078,0.0094
14,FakeSherbrooke,8,4,1636,0.8989,0.0616,0.0054,0.0072
14,FakeSherbrooke,8,5,2045,0.8955,0.0687,0.0034,0.007
14,FakeSherbrooke,8,6,2454,0.8948,0.0712,0.0007,0.0026
14,FakeSherbrooke,8,7,2863,0.891,0.0751,0.0038,0.0039
14,FakeSherbrooke,8,8,3272,0.8893,0.0764,0.0017,0.0013
14,FakeSherbrooke,8,9,3681,0.8882,0.0775,0.0011,0.0011
14,FakeSherbrooke,8,10,4096,0.8876,0.077,0.0006,0.0005
14,FakeSherbrooke,9,1,409,0.9317,0.029,1.0,1.0
14,FakeSherbrooke,9,2,818,0.912,0.0452,0.0197,0.0162
14,FakeSherbrooke,9,3,1227,0.9043,0.0544,0.0077,0.0093
14,FakeSherbrooke,9,4,1636,0.8989,0.0617,0.0054,0.0073
14,FakeSherbrooke,9,5,2045,0.8955,0.0687,0.0034,0.007
14,FakeSherbrooke,9,6,2454,0.8948,0.0712,0.0007,0.0025
14,FakeSherbrooke,9,7,2863,0.891,0.0751,0.0038,0.0039
14,FakeSherbrooke,9,8,3272,0.8893,0.0764,0.0017,0.0013
14,FakeSherbrooke,9,9,3681,0.8882,0.0776,0.0011,0.0012
14,FakeSherbrooke,9,10,4096,0.8876,0.077,0.0006,0.0006
14,FakeSherbrooke,10,1,409,0.9317,0.0291,1.0,1.0
14,FakeSherbrooke,10,2,818,0.912,0.0451,0.0197,0.0161
14,FakeSherbrooke,10,3,1227,0.9043,0.0544,0.0077,0.0093
14,FakeSherbrooke,10,4,1636,0.8989,0.0617,0.0054,0.0073
14,FakeSherbrooke,10,5,2045,0.8955,0.0688,0.0034,0.007
14,FakeSherbrooke,10,6,2454,0.8947,0.0714,0.0008,0.0026
14,FakeSherbrooke,10,7,2863,0.891,0.0751,0.0037,0.0038
14,FakeSherbrooke,10,8,3272,0.8893,0.0765,0.0017,0.0013
14,FakeSherbrooke,10,9,3681,0.8882,0.0776,0.0011,0.0011
14,FakeSherbrooke,10,10,4096,0.8876,0.077,0.0006,0.0006
14,FakeSherbrooke,11,1,409,0.9317,0.0291,1.0,1.0
14,FakeSherbrooke,11,2,818,0.912,0.0452,0.0197,0.0161
14,FakeSherbrooke,11,3,1227,0.9043,0.0545,0.0077,0.0093
14,FakeSherbrooke,11,4,1636,0.8983,0.0633,0.006,0.0088
14,FakeSherbrooke,11,5,2045,0.8955,0.0688,0.0028,0.0055
14,FakeSherbrooke,11,6,2454,0.8947,0.0714,0.0008,0.0027
14,FakeSherbrooke,11,7,2863,0.891,0.0752,0.0037,0.0037
14,FakeSherbrooke,11,8,3272,0.8893,0.0765,0.0017,0.0013
14,FakeSherbrooke,11,9,3681,0.8882,0.0776,0.0011,0.0011
14,FakeSherbrooke,11,10,4096,0.8876,0.0771,0.0006,0.0005
14,FakeSherbrooke,12,1,409,0.9316,0.0292,1.0,1.0
14,FakeSherbrooke,12,2,818,0.912,0.0452,0.0196,0.016
14,FakeSherbrooke,12,3,1227,0.9043,0.0545,0.0077,0.0093
14,FakeSherbrooke,12,4,1636,0.8983,0.0633,0.006,0.0088
14,FakeSherbrooke,12,5,2045,0.895,0.069,0.0033,0.0057
14,FakeSherbrooke,12,6,2454,0.8947,0.0714,0.0003,0.0024
14,FakeSherbrooke,12,7,2863,0.891,0.0752,0.0037,0.0037
14,FakeSherbrooke,12,8,3272,0.8893,0.0765,0.0017,0.0013
14,FakeSherbrooke,12,9,3681,0.8882,0.0776,0.0011,0.0011
14,FakeSherbrooke,12,10,4096,0.8876,0.0771,0.0006,0.0005
14,FakeSherbrooke,13,1,409,0.9317,0.0291,1.0,1.0
14,FakeSherbrooke,13,2,818,0.912,0.0451,0.0196,0.016
14,FakeSherbrooke,13,3,1227,0.9044,0.0544,0.0077,0.0093
14,FakeSherbrooke,13,4,1636,0.8983,0.0633,0.006,0.0088
14,FakeSherbrooke,13,5,2045,0.895,0.069,0.0033,0.0057
14,FakeSherbrooke,13,6,2454,0.8947,0.0714,0.0003,0.0024
14,FakeSherbrooke,13,7,2863,0.891,0.0751,0.0037,0.0038
14,FakeSherbrooke,13,8,3272,0.8893,0.0764,0.0017,0.0013
14,FakeSherbrooke,13,9,3681,0.8882,0.0775,0.0011,0.0011
14,FakeSherbrooke,13,10,4096,0.8876,0.077,0.0006,0.0005
14,FakeSherbrooke,14,1,409,0.9316,0.0291,1.0,1.0
14,FakeSherbrooke,14,2,818,0.912,0.0451,0.0196,0.016
14,FakeSherbrooke,14,3,1227,0.9044,0.0544,0.0077,0.0093
14,FakeSherbrooke,14,4,1636,0.8983,0.0633,0.006,0.0089
14,FakeSherbrooke,14,5,2045,0.8946,0.0692,0.0038,0.0059
14,FakeSherbrooke,14,6,2454,0.8947,0.0714,0.0002,0.0022
14,FakeSherbrooke,14,7,2863,0.891,0.0752,0.0037,0.0038
14,FakeSherbrooke,14,8,3272,0.8893,0.0764,0.0017,0.0013
14,FakeSherbrooke,14,9,3681,0.8882,0.0775,0.0011,0.0011
