idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
7,FakeTorino,16,2,6,0.5,0.4857,0.1667,0.181
7,FakeTorino,16,3,9,0.5556,0.4444,0.0556,0.0413
7,FakeTorino,16,4,12,0.6667,0.3333,0.1111,0.1111
7,FakeTorino,16,5,15,0.6,0.4,0.0667,0.0667
7,FakeTorino,16,6,18,0.5556,0.4374,0.0444,0.0374
7,FakeTorino,16,7,21,0.5238,0.4762,0.0317,0.0388
7,FakeTorino,16,8,24,0.5,0.4965,0.0238,0.0203
7,FakeTorino,16,9,27,0.4815,0.5185,0.0185,0.022
7,FakeTorino,16,10,32,0.4687,0.5308,0.0127,0.0123
7,FakeTorino,17,1,3,0.6667,0.1667,1.0,1.0
7,FakeTorino,17,2,6,0.6667,0.1667,0.0,0.0
7,FakeTorino,17,3,9,0.6667,0.3238,0.0,0.1571
7,FakeTorino,17,4,12,0.6667,0.3333,0.0,0.0095
7,FakeTorino,17,5,15,0.6,0.3886,0.0667,0.0552
7,FakeTorino,17,6,18,0.6111,0.3701,0.0111,0.0184
7,FakeTorino,17,7,21,0.5238,0.4714,0.0873,0.1013
7,FakeTorino,17,8,24,0.5417,0.4496,0.0179,0.0217
7,FakeTorino,17,9,27,0.4815,0.5185,0.0602,0.0689
7,FakeTorino,17,10,32,0.5,0.5,0.0185,0.0185
7,FakeTorino,18,1,3,0.6667,0.1667,1.0,1.0
7,FakeTorino,18,2,6,0.6667,0.3333,0.0,0.1667
7,FakeTorino,18,3,9,0.7778,0.2222,0.1111,0.1111
7,FakeTorino,18,4,12,0.6667,0.3333,0.1111,0.1111
7,FakeTorino,18,5,15,0.6667,0.33,0.0,0.0034
7,FakeTorino,18,6,18,0.6111,0.3869,0.0556,0.0569
7,FakeTorino,18,7,21,0.5238,0.4714,0.0873,0.0845
7,FakeTorino,18,8,24,0.5417,0.4574,0.0179,0.014
7,FakeTorino,18,9,27,0.5185,0.4808,0.0231,0.0234
7,FakeTorino,18,10,32,0.5,0.5,0.0185,0.0192
7,FakeTorino,19,1,3,0.6667,0.1667,1.0,1.0
7,FakeTorino,19,2,6,0.6667,0.3333,0.0,0.1667
7,FakeTorino,19,3,9,0.7778,0.2222,0.1111,0.1111
7,FakeTorino,19,4,12,0.6667,0.3333,0.1111,0.1111
7,FakeTorino,19,5,15,0.6,0.3886,0.0667,0.0552
7,FakeTorino,19,6,18,0.5556,0.4444,0.0444,0.0559
7,FakeTorino,19,7,21,0.5238,0.4714,0.0317,0.0269
7,FakeTorino,19,8,24,0.5,0.5,0.0238,0.0286
7,FakeTorino,19,9,27,0.4815,0.5185,0.0185,0.0185
7,FakeTorino,19,10,32,0.4687,0.5308,0.0127,0.0123
8,FakeTorino,0,1,50,0.2275,0.8822,1.0,1.0
8,FakeTorino,0,2,100,0.1625,0.9593,0.065,0.0771
8,FakeTorino,0,3,150,0.1092,0.9815,0.0533,0.0222
8,FakeTorino,0,4,200,0.09,0.9833,0.0192,0.0018
8,FakeTorino,0,5,250,0.079,0.9913,0.011,0.008
8,FakeTorino,0,6,300,0.0642,0.9932,0.0148,0.0019
8,FakeTorino,0,7,350,0.0718,0.9926,0.0076,0.0006
8,FakeTorino,0,8,400,0.0725,0.9921,0.0007,0.0005
8,FakeTorino,0,9,450,0.0689,0.9933,0.0036,0.0012
8,FakeTorino,0,10,500,0.0625,0.9946,0.0064,0.0014
8,FakeTorino,1,1,50,0.225,0.8885,1.0,1.0
8,FakeTorino,1,2,100,0.1575,0.9517,0.0675,0.0632
8,FakeTorino,1,3,150,0.1425,0.9696,0.015,0.0179
8,FakeTorino,1,4,200,0.1525,0.9674,0.01,0.0022
8,FakeTorino,1,5,250,0.1255,0.9759,0.027,0.0086
8,FakeTorino,1,6,300,0.1017,0.9821,0.0238,0.0062
8,FakeTorino,1,7,350,0.1004,0.9847,0.0013,0.0026
8,FakeTorino,1,8,400,0.0925,0.9868,0.0079,0.0021
8,FakeTorino,1,9,450,0.0892,0.9872,0.0033,0.0004
8,FakeTorino,1,10,500,0.08,0.9893,0.0092,0.0021
8,FakeTorino,2,1,50,0.2075,0.9283,1.0,1.0
8,FakeTorino,2,2,100,0.15,0.9673,0.0575,0.039
8,FakeTorino,2,3,150,0.1375,0.9694,0.0125,0.0021
8,FakeTorino,2,4,200,0.1175,0.9824,0.02,0.013
8,FakeTorino,2,5,250,0.108,0.9844,0.0095,0.002
8,FakeTorino,2,6,300,0.09,0.9886,0.018,0.0042
8,FakeTorino,2,7,350,0.075,0.9908,0.015,0.0022
8,FakeTorino,2,8,400,0.065,0.993,0.01,0.0023
8,FakeTorino,2,9,450,0.065,0.9933,0.0,0.0002
8,FakeTorino,2,10,500,0.0705,0.9936,0.0055,0.0003
8,FakeTorino,3,1,50,0.3025,0.841,1.0,1.0
8,FakeTorino,3,2,100,0.1825,0.9511,0.12,0.1102
8,FakeTorino,3,3,150,0.1308,0.9713,0.0517,0.0202
8,FakeTorino,3,4,200,0.12,0.9756,0.0108,0.0043
8,FakeTorino,3,5,250,0.0935,0.9866,0.0265,0.0109
8,FakeTorino,3,6,300,0.0775,0.9901,0.016,0.0035
8,FakeTorino,3,7,350,0.0686,0.9937,0.0089,0.0035
8,FakeTorino,3,8,400,0.065,0.9934,0.0036,0.0003
8,FakeTorino,3,9,450,0.0597,0.9934,0.0053,0.0001
8,FakeTorino,3,10,500,0.054,0.9941,0.0057,0.0006
8,FakeTorino,4,1,50,0.1675,0.9465,1.0,1.0
8,FakeTorino,4,2,100,0.1575,0.9468,0.01,0.0003
8,FakeTorino,4,3,150,0.1667,0.9589,0.0092,0.0121
8,FakeTorino,4,4,200,0.12,0.9777,0.0467,0.0188
8,FakeTorino,4,5,250,0.1375,0.9717,0.0175,0.006
8,FakeTorino,4,6,300,0.1333,0.9746,0.0042,0.0029
8,FakeTorino,4,7,350,0.1282,0.9766,0.0051,0.0021
8,FakeTorino,4,8,400,0.1075,0.9857,0.0207,0.0091
8,FakeTorino,4,9,450,0.0936,0.9883,0.0139,0.0025
8,FakeTorino,4,10,500,0.1045,0.9864,0.0109,0.0019
8,FakeTorino,5,1,50,0.16,0.9574,1.0,1.0
8,FakeTorino,5,2,100,0.1125,0.977,0.0475,0.0196
8,FakeTorino,5,3,150,0.1042,0.9738,0.0083,0.0032
8,FakeTorino,5,4,200,0.1,0.9785,0.0042,0.0047
8,FakeTorino,5,5,250,0.076,0.9871,0.024,0.0086
8,FakeTorino,5,6,300,0.0783,0.9893,0.0023,0.0022
8,FakeTorino,5,7,350,0.0696,0.9918,0.0087,0.0024
8,FakeTorino,5,8,400,0.065,0.9929,0.0046,0.0011
8,FakeTorino,5,9,450,0.0739,0.9914,0.0089,0.0015
8,FakeTorino,5,10,500,0.08,0.9907,0.0061,0.0007
8,FakeTorino,6,1,50,0.205,0.932,1.0,1.0
8,FakeTorino,6,2,100,0.18,0.9595,0.025,0.0274
8,FakeTorino,6,3,150,0.1625,0.9649,0.0175,0.0055
8,FakeTorino,6,4,200,0.1275,0.9754,0.035,0.0104
8,FakeTorino,6,5,250,0.104,0.9823,0.0235,0.0069
8,FakeTorino,6,6,300,0.0883,0.9862,0.0157,0.0039
8,FakeTorino,6,7,350,0.0832,0.9863,0.0051,0.0001
8,FakeTorino,6,8,400,0.075,0.989,0.0082,0.0028
8,FakeTorino,6,9,450,0.08,0.9868,0.005,0.0023
8,FakeTorino,6,10,500,0.0625,0.993,0.0175,0.0062
8,FakeTorino,7,1,50,0.2225,0.8801,1.0,1.0
8,FakeTorino,7,2,100,0.2025,0.9251,0.02,0.045
8,FakeTorino,7,3,150,0.1358,0.9729,0.0667,0.0478
8,FakeTorino,7,4,200,0.1025,0.9792,0.0333,0.0063
8,FakeTorino,7,5,250,0.0815,0.9872,0.021,0.008
8,FakeTorino,7,6,300,0.0867,0.9884,0.0052,0.0011
8,FakeTorino,7,7,350,0.0857,0.9898,0.001,0.0014
8,FakeTorino,7,8,400,0.08,0.9909,0.0057,0.0011
8,FakeTorino,7,9,450,0.0669,0.9932,0.0131,0.0023
8,FakeTorino,7,10,500,0.0615,0.9935,0.0054,0.0003
8,FakeTorino,8,1,50,0.1825,0.9546,1.0,1.0
8,FakeTorino,8,2,100,0.1325,0.9692,0.05,0.0146
8,FakeTorino,8,3,150,0.105,0.9848,0.0275,0.0156
8,FakeTorino,8,4,200,0.0875,0.9889,0.0175,0.0041
8,FakeTorino,8,5,250,0.0905,0.9884,0.003,0.0005
8,FakeTorino,8,6,300,0.0967,0.9874,0.0062,0.001
8,FakeTorino,8,7,350,0.0886,0.9893,0.0081,0.0019
8,FakeTorino,8,8,400,0.09,0.9867,0.0014,0.0026
8,FakeTorino,8,9,450,0.0806,0.9897,0.0094,0.003
8,FakeTorino,8,10,500,0.08,0.9909,0.0006,0.0011
8,FakeTorino,9,1,50,0.225,0.9264,1.0,1.0
8,FakeTorino,9,2,100,0.1375,0.9682,0.0875,0.0418
8,FakeTorino,9,3,150,0.1008,0.9828,0.0367,0.0146
8,FakeTorino,9,4,200,0.09,0.9864,0.0108,0.0036
8,FakeTorino,9,5,250,0.072,0.9912,0.018,0.0048
8,FakeTorino,9,6,300,0.0658,0.9946,0.0062,0.0034
8,FakeTorino,9,7,350,0.0736,0.9924,0.0077,0.0022
8,FakeTorino,9,8,400,0.06,0.9945,0.0136,0.0021
8,FakeTorino,9,9,450,0.0597,0.9941,0.0003,0.0004
8,FakeTorino,9,10,500,0.0685,0.9925,0.0088,0.0016
8,FakeTorino,10,1,50,0.2475,0.908,1.0,1.0
8,FakeTorino,10,2,100,0.1625,0.9627,0.085,0.0547
8,FakeTorino,10,3,150,0.1375,0.9745,0.025,0.0118
8,FakeTorino,10,4,200,0.115,0.9794,0.0225,0.0049
8,FakeTorino,10,5,250,0.095,0.9851,0.02,0.0057
8,FakeTorino,10,6,300,0.1008,0.985,0.0058,0.0001
8,FakeTorino,10,7,350,0.0918,0.9871,0.009,0.0021
8,FakeTorino,10,8,400,0.09,0.9884,0.0018,0.0013
8,FakeTorino,10,9,450,0.0778,0.9905,0.0122,0.0021
8,FakeTorino,10,10,500,0.072,0.9925,0.0058,0.0019
8,FakeTorino,11,1,50,0.1875,0.9372,1.0,1.0
8,FakeTorino,11,2,100,0.1725,0.9453,0.015,0.0081
8,FakeTorino,11,3,150,0.16,0.9606,0.0125,0.0152
8,FakeTorino,11,4,200,0.12,0.9791,0.04,0.0185
8,FakeTorino,11,5,250,0.1135,0.9802,0.0065,0.0011
8,FakeTorino,11,6,300,0.1075,0.9821,0.006,0.0019
8,FakeTorino,11,7,350,0.1029,0.9824,0.0046,0.0003
8,FakeTorino,11,8,400,0.0925,0.9877,0.0104,0.0053
8,FakeTorino,11,9,450,0.0764,0.9905,0.0161,0.0028
8,FakeTorino,11,10,500,0.065,0.9932,0.0114,0.0027
8,FakeTorino,12,1,50,0.1875,0.9372,1.0,1.0
8,FakeTorino,12,2,100,0.1625,0.9686,0.025,0.0315
8,FakeTorino,12,3,150,0.105,0.9854,0.0575,0.0167
8,FakeTorino,12,4,200,0.0875,0.9863,0.0175,0.0009
8,FakeTorino,12,5,250,0.0945,0.9848,0.007,0.0015
8,FakeTorino,12,6,300,0.085,0.9868,0.0095,0.002
8,FakeTorino,12,7,350,0.0664,0.9911,0.0186,0.0042
8,FakeTorino,12,8,400,0.0625,0.992,0.0039,0.0009
8,FakeTorino,12,9,450,0.0603,0.9933,0.0022,0.0013
8,FakeTorino,12,10,500,0.056,0.9927,0.0043,0.0006
8,FakeTorino,13,1,50,0.245,0.8688,1.0,1.0
8,FakeTorino,13,2,100,0.165,0.9553,0.08,0.0865
8,FakeTorino,13,3,150,0.12,0.9751,0.045,0.0198
8,FakeTorino,13,4,200,0.1075,0.9777,0.0125,0.0026
8,FakeTorino,13,5,250,0.091,0.9861,0.0165,0.0084
8,FakeTorino,13,6,300,0.0975,0.9879,0.0065,0.0018
8,FakeTorino,13,7,350,0.0886,0.9885,0.0089,0.0006
8,FakeTorino,13,8,400,0.07,0.9926,0.0186,0.0041
8,FakeTorino,13,9,450,0.0756,0.9921,0.0056,0.0005
8,FakeTorino,13,10,500,0.086,0.9899,0.0104,0.0022
8,FakeTorino,14,1,50,0.2075,0.8824,1.0,1.0
8,FakeTorino,14,2,100,0.1125,0.9753,0.095,0.0929
8,FakeTorino,14,3,150,0.1292,0.9715,0.0167,0.0038
8,FakeTorino,14,4,200,0.135,0.9717,0.0058,0.0002
8,FakeTorino,14,5,250,0.1185,0.9786,0.0165,0.007
8,FakeTorino,14,6,300,0.0867,0.9884,0.0318,0.0098
8,FakeTorino,14,7,350,0.0911,0.9867,0.0044,0.0017
8,FakeTorino,14,8,400,0.0975,0.9859,0.0064,0.0009
8,FakeTorino,14,9,450,0.0908,0.987,0.0067,0.0011
8,FakeTorino,14,10,500,0.081,0.9893,0.0098,0.0023
8,FakeTorino,15,1,50,0.2825,0.8538,1.0,1.0
8,FakeTorino,15,2,100,0.2025,0.9458,0.08,0.0919
8,FakeTorino,15,3,150,0.1408,0.9687,0.0617,0.0229
8,FakeTorino,15,4,200,0.1175,0.9769,0.0233,0.0082
8,FakeTorino,15,5,250,0.0905,0.9876,0.027,0.0107
8,FakeTorino,15,6,300,0.0925,0.9862,0.002,0.0015
8,FakeTorino,15,7,350,0.0861,0.9885,0.0064,0.0023
8,FakeTorino,15,8,400,0.0925,0.9886,0.0064,0.0001
8,FakeTorino,15,9,450,0.0761,0.9924,0.0164,0.0038
8,FakeTorino,15,10,500,0.071,0.9935,0.0051,0.0011
8,FakeTorino,16,1,50,0.185,0.9524,1.0,1.0
8,FakeTorino,16,2,100,0.175,0.9539,0.01,0.0015
8,FakeTorino,16,3,150,0.1408,0.9697,0.0342,0.0158
8,FakeTorino,16,4,200,0.1375,0.972,0.0033,0.0023
8,FakeTorino,16,5,250,0.116,0.979,0.0215,0.007
8,FakeTorino,16,6,300,0.1,0.9863,0.016,0.0073
8,FakeTorino,16,7,350,0.1,0.9861,0.0,0.0002
8,FakeTorino,16,8,400,0.085,0.9888,0.015,0.0027
8,FakeTorino,16,9,450,0.0847,0.9887,0.0003,0.0001
8,FakeTorino,16,10,500,0.0785,0.9905,0.0062,0.0018
8,FakeTorino,17,1,50,0.1825,0.9413,1.0,1.0
8,FakeTorino,17,2,100,0.1425,0.9667,0.04,0.0254
8,FakeTorino,17,3,150,0.1617,0.9625,0.0192,0.0042
8,FakeTorino,17,4,200,0.135,0.9755,0.0267,0.0129
8,FakeTorino,17,5,250,0.096,0.9855,0.039,0.01
8,FakeTorino,17,6,300,0.0783,0.9887,0.0177,0.0033
8,FakeTorino,17,7,350,0.075,0.989,0.0033,0.0003
8,FakeTorino,17,8,400,0.0775,0.9907,0.0025,0.0017
8,FakeTorino,17,9,450,0.0761,0.9904,0.0014,0.0003
8,FakeTorino,17,10,500,0.0625,0.9931,0.0136,0.0026
8,FakeTorino,18,1,50,0.2225,0.8891,1.0,1.0
8,FakeTorino,18,2,100,0.1425,0.9603,0.08,0.0712
8,FakeTorino,18,3,150,0.1425,0.9661,0.0,0.0058
8,FakeTorino,18,4,200,0.135,0.97,0.0075,0.004
8,FakeTorino,18,5,250,0.105,0.984,0.03,0.014
8,FakeTorino,18,6,300,0.115,0.9839,0.01,0.0001
8,FakeTorino,18,7,350,0.085,0.9908,0.03,0.0068
8,FakeTorino,18,8,400,0.075,0.9925,0.01,0.0017
8,FakeTorino,18,9,450,0.0783,0.9919,0.0033,0.0007
8,FakeTorino,18,10,500,0.0705,0.9929,0.0078,0.001
8,FakeTorino,19,1,50,0.1075,0.9812,1.0,1.0
8,FakeTorino,19,2,100,0.1025,0.9847,0.005,0.0035
8,FakeTorino,19,3,150,0.0933,0.9852,0.0092,0.0005
8,FakeTorino,19,4,200,0.07,0.9923,0.0233,0.0071
8,FakeTorino,19,5,250,0.0695,0.9922,0.0005,0.0
8,FakeTorino,19,6,300,0.0583,0.9941,0.0112,0.0019
8,FakeTorino,19,7,350,0.0636,0.9936,0.0052,0.0005
8,FakeTorino,19,8,400,0.05,0.9952,0.0136,0.0015
8,FakeTorino,19,9,450,0.0692,0.9925,0.0192,0.0026
8,FakeTorino,19,10,500,0.0725,0.9926,0.0033,0.0
14,FakeTorino,0,1,409,0.4757,0.5796,1.0,1.0
14,FakeTorino,0,2,818,0.462,0.6154,0.0137,0.0358
14,FakeTorino,0,3,1227,0.4379,0.6489,0.024,0.0336
14,FakeTorino,0,4,1636,0.4195,0.6598,0.0185,0.0109
14,FakeTorino,0,5,2045,0.4093,0.6755,0.0102,0.0157
14,FakeTorino,0,6,2454,0.4059,0.6803,0.0034,0.0048
14,FakeTorino,0,7,2863,0.4085,0.682,0.0026,0.0017
14,FakeTorino,0,8,3272,0.4059,0.6867,0.0026,0.0046
14,FakeTorino,0,9,3681,0.4047,0.69,0.0012,0.0034
14,FakeTorino,0,10,4096,0.3995,0.6959,0.0051,0.0059
14,FakeTorino,1,1,409,0.4765,0.5778,1.0,1.0
14,FakeTorino,1,2,818,0.462,0.6149,0.0145,0.0371
14,FakeTorino,1,3,1227,0.4371,0.6495,0.0248,0.0346
14,FakeTorino,1,4,1636,0.4195,0.6599,0.0177,0.0105
14,FakeTorino,1,5,2045,0.4091,0.6758,0.0104,0.0159
14,FakeTorino,1,6,2454,0.4055,0.6805,0.0036,0.0047
14,FakeTorino,1,7,2863,0.4085,0.682,0.003,0.0015
14,FakeTorino,1,8,3272,0.4056,0.6869,0.0029,0.0049
14,FakeTorino,1,9,3681,0.4044,0.6902,0.0012,0.0033
14,FakeTorino,1,10,4096,0.3993,0.6961,0.0051,0.0059
14,FakeTorino,2,1,409,0.4789,0.5765,1.0,1.0
14,FakeTorino,2,2,818,0.462,0.6149,0.0169,0.0384
14,FakeTorino,2,3,1227,0.4371,0.6493,0.0248,0.0344
14,FakeTorino,2,4,1636,0.4201,0.6594,0.0171,0.0101
14,FakeTorino,2,5,2045,0.4095,0.6753,0.0105,0.016
14,FakeTorino,2,6,2454,0.4059,0.6801,0.0037,0.0048
14,FakeTorino,2,7,2863,0.4088,0.6816,0.003,0.0015
14,FakeTorino,2,8,3272,0.4059,0.6866,0.0029,0.005
14,FakeTorino,2,9,3681,0.4044,0.6902,0.0015,0.0037
14,FakeTorino,2,10,4096,0.3995,0.696,0.0049,0.0057
14,FakeTorino,3,1,409,0.4813,0.5747,1.0,1.0
14,FakeTorino,3,2,818,0.4632,0.6139,0.0181,0.0393
14,FakeTorino,3,3,1227,0.4379,0.6485,0.0253,0.0346
14,FakeTorino,3,4,1636,0.4201,0.6594,0.0179,0.0109
14,FakeTorino,3,5,2045,0.41,0.6749,0.01,0.0155
14,FakeTorino,3,6,2454,0.4063,0.6797,0.0038,0.0048
14,FakeTorino,3,7,2863,0.4092,0.6812,0.0029,0.0015
14,FakeTorino,3,8,3272,0.4062,0.6862,0.0029,0.0051
14,FakeTorino,3,9,3681,0.4044,0.6904,0.0018,0.0042
14,FakeTorino,3,10,4096,0.3995,0.696,0.0049,0.0056
14,FakeTorino,4,1,409,0.4838,0.5721,1.0,1.0
14,FakeTorino,4,2,818,0.4644,0.6127,0.0194,0.0406
14,FakeTorino,4,3,1227,0.4379,0.6485,0.0265,0.0358
14,FakeTorino,4,4,1636,0.4207,0.659,0.0172,0.0106
14,FakeTorino,4,5,2045,0.4105,0.6747,0.0101,0.0156
14,FakeTorino,4,6,2454,0.4063,0.6801,0.0043,0.0055
14,FakeTorino,4,7,2863,0.4092,0.6812,0.0029,0.001
14,FakeTorino,4,8,3272,0.4062,0.6861,0.0029,0.005
14,FakeTorino,4,9,3681,0.4044,0.6903,0.0018,0.0042
14,FakeTorino,4,10,4096,0.3998,0.6958,0.0046,0.0055
14,FakeTorino,5,1,409,0.4813,0.5731,1.0,1.0
14,FakeTorino,5,2,818,0.4632,0.6132,0.0181,0.0401
14,FakeTorino,5,3,1227,0.4371,0.6491,0.0261,0.0359
14,FakeTorino,5,4,1636,0.4201,0.6594,0.017,0.0104
14,FakeTorino,5,5,2045,0.41,0.675,0.01,0.0156
14,FakeTorino,5,6,2454,0.4059,0.6804,0.0042,0.0054
14,FakeTorino,5,7,2863,0.4092,0.6811,0.0033,0.0007
14,FakeTorino,5,8,3272,0.4062,0.6861,0.0029,0.005
14,FakeTorino,5,9,3681,0.4041,0.6905,0.0021,0.0044
14,FakeTorino,5,10,4096,0.3995,0.6959,0.0046,0.0054
14,FakeTorino,6,1,409,0.4835,0.5714,1.0,1.0
14,FakeTorino,6,2,818,0.4632,0.6128,0.0204,0.0414
14,FakeTorino,6,3,1227,0.4379,0.6481,0.0253,0.0353
14,FakeTorino,6,4,1636,0.4207,0.6588,0.0172,0.0107
14,FakeTorino,6,5,2045,0.4105,0.6746,0.0101,0.0158
14,FakeTorino,6,6,2454,0.4059,0.6804,0.0047,0.0058
14,FakeTorino,6,7,2863,0.4092,0.681,0.0033,0.0006
14,FakeTorino,6,8,3272,0.4062,0.6861,0.0029,0.0051
14,FakeTorino,6,9,3681,0.4041,0.6905,0.0021,0.0044
14,FakeTorino,6,10,4096,0.3998,0.6956,0.0044,0.0051
14,FakeTorino,7,1,409,0.4839,0.5704,1.0,1.0
14,FakeTorino,7,2,818,0.4634,0.6126,0.0206,0.0422
14,FakeTorino,7,3,1227,0.4383,0.6474,0.025,0.0348
14,FakeTorino,7,4,1636,0.4211,0.6581,0.0172,0.0107
14,FakeTorino,7,5,2045,0.4105,0.6744,0.0106,0.0163
14,FakeTorino,7,6,2454,0.4059,0.6801,0.0046,0.0056
14,FakeTorino,7,7,2863,0.4095,0.6806,0.0037,0.0005
14,FakeTorino,7,8,3272,0.406,0.6862,0.0035,0.0056
14,FakeTorino,7,9,3681,0.404,0.6905,0.002,0.0043
14,FakeTorino,7,10,4096,0.4,0.6956,0.0041,0.0051
14,FakeTorino,8,1,409,0.4839,0.5718,1.0,1.0
14,FakeTorino,8,2,818,0.4634,0.6134,0.0206,0.0415
14,FakeTorino,8,3,1227,0.4383,0.6477,0.025,0.0344
14,FakeTorino,8,4,1636,0.4211,0.6585,0.0172,0.0108
14,FakeTorino,8,5,2045,0.4102,0.6749,0.0109,0.0164
14,FakeTorino,8,6,2454,0.4054,0.6805,0.0048,0.0055
14,FakeTorino,8,7,2863,0.4095,0.6805,0.0041,0.0001
14,FakeTorino,8,8,3272,0.4057,0.6865,0.0038,0.0059
14,FakeTorino,8,9,3681,0.404,0.6906,0.0017,0.0041
14,FakeTorino,8,10,4096,0.4,0.6956,0.0041,0.0051
14,FakeTorino,9,1,409,0.4839,0.5713,1.0,1.0
14,FakeTorino,9,2,818,0.4621,0.6141,0.0217,0.0428
14,FakeTorino,9,3,1227,0.4383,0.6473,0.0238,0.0333
14,FakeTorino,9,4,1636,0.4205,0.6589,0.0178,0.0116
14,FakeTorino,9,5,2045,0.4097,0.6752,0.0108,0.0163
14,FakeTorino,9,6,2454,0.405,0.6806,0.0047,0.0055
14,FakeTorino,9,7,2863,0.4093,0.6807,0.0043,0.0
14,FakeTorino,9,8,3272,0.4054,0.6866,0.0039,0.0059
14,FakeTorino,9,9,3681,0.404,0.6906,0.0014,0.004
14,FakeTorino,9,10,4096,0.3997,0.6957,0.0043,0.0051
14,FakeTorino,10,1,409,0.4847,0.571,1.0,1.0
14,FakeTorino,10,2,818,0.4617,0.614,0.023,0.043
14,FakeTorino,10,3,1227,0.439,0.6464,0.0227,0.0325
14,FakeTorino,10,4,1636,0.4211,0.6579,0.0179,0.0114
14,FakeTorino,10,5,2045,0.4102,0.6742,0.0109,0.0164
14,FakeTorino,10,6,2454,0.4054,0.68,0.0048,0.0058
14,FakeTorino,10,7,2863,0.4093,0.6802,0.0039,0.0002
14,FakeTorino,10,8,3272,0.4054,0.6862,0.0039,0.0059
14,FakeTorino,10,9,3681,0.404,0.6901,0.0014,0.004
14,FakeTorino,10,10,4096,0.4,0.6954,0.0041,0.0053
14,FakeTorino,11,1,409,0.4871,0.5699,1.0,1.0
14,FakeTorino,11,2,818,0.4617,0.614,0.0254,0.0441
14,FakeTorino,11,3,1227,0.4399,0.6455,0.0218,0.0316
14,FakeTorino,11,4,1636,0.4211,0.6579,0.0188,0.0123
14,FakeTorino,11,5,2045,0.4102,0.6742,0.0109,0.0164
14,FakeTorino,11,6,2454,0.4054,0.68,0.0048,0.0058
14,FakeTorino,11,7,2863,0.4093,0.6802,0.0039,0.0002
14,FakeTorino,11,8,3272,0.4057,0.6858,0.0036,0.0056
14,FakeTorino,11,9,3681,0.4043,0.6898,0.0015,0.004
14,FakeTorino,11,10,4096,0.4002,0.6953,0.0041,0.0054
14,FakeTorino,12,1,409,0.486,0.5715,1.0,1.0
14,FakeTorino,12,2,818,0.4605,0.6151,0.0255,0.0436
14,FakeTorino,12,3,1227,0.4399,0.6457,0.0206,0.0306
14,FakeTorino,12,4,1636,0.4205,0.6583,0.0194,0.0126
14,FakeTorino,12,5,2045,0.4102,0.6741,0.0103,0.0158
14,FakeTorino,12,6,2454,0.4049,0.6804,0.0053,0.0063
14,FakeTorino,12,7,2863,0.4089,0.6805,0.004,0.0002
14,FakeTorino,12,8,3272,0.4054,0.686,0.0035,0.0055
14,FakeTorino,12,9,3681,0.4043,0.6898,0.0011,0.0037
14,FakeTorino,12,10,4096,0.4,0.6954,0.0043,0.0056
14,FakeTorino,13,1,409,0.4862,0.5708,1.0,1.0
14,FakeTorino,13,2,818,0.46,0.6159,0.0261,0.0451
14,FakeTorino,13,3,1227,0.439,0.6461,0.021,0.0302
14,FakeTorino,13,4,1636,0.4205,0.6582,0.0186,0.012
14,FakeTorino,13,5,2045,0.4102,0.674,0.0103,0.0158
14,FakeTorino,13,6,2454,0.4045,0.6805,0.0057,0.0065
14,FakeTorino,13,7,2863,0.4086,0.6807,0.0041,0.0003
14,FakeTorino,13,8,3272,0.4054,0.686,0.0032,0.0052
14,FakeTorino,13,9,3681,0.404,0.6899,0.0014,0.004
14,FakeTorino,13,10,4096,0.4,0.6954,0.0041,0.0054
14,FakeTorino,14,1,409,0.4837,0.5733,1.0,1.0
14,FakeTorino,14,2,818,0.46,0.6167,0.0237,0.0433
14,FakeTorino,14,3,1227,0.4382,0.647,0.0218,0.0303
14,FakeTorino,14,4,1636,0.4205,0.6582,0.0178,0.0112
14,FakeTorino,14,5,2045,0.4102,0.674,0.0103,0.0158
14,FakeTorino,14,6,2454,0.4045,0.6805,0.0057,0.0065
14,FakeTorino,14,7,2863,0.4082,0.681,0.0037,0.0005
14,FakeTorino,14,8,3272,0.4054,0.686,0.0028,0.005
14,FakeTorino,14,9,3681,0.404,0.6901,0.0014,0.0041
14,FakeTorino,14,10,4096,0.4,0.6954,0.0041,0.0053
14,FakeTorino,15,1,409,0.485,0.5708,1.0,1.0
14,FakeTorino,15,2,818,0.46,0.6162,0.025,0.0453
14,FakeTorino,15,3,1227,0.439,0.6455,0.021,0.0294
14,FakeTorino,15,4,1636,0.4211,0.6579,0.018,0.0124
14,FakeTorino,15,5,2045,0.4107,0.6736,0.0104,0.0157
14,FakeTorino,15,6,2454,0.4049,0.6801,0.0058,0.0065
14,FakeTorino,15,7,2863,0.4082,0.6809,0.0033,0.0008
14,FakeTorino,15,8,3272,0.4057,0.6857,0.0025,0.0048
14,FakeTorino,15,9,3681,0.4043,0.6898,0.0015,0.0041
14,FakeTorino,15,10,4096,0.4,0.6952,0.0043,0.0054
14,FakeTorino,16,1,409,0.4848,0.5718,1.0,1.0
14,FakeTorino,16,2,818,0.46,0.6166,0.0248,0.0448
14,FakeTorino,16,3,1227,0.439,0.6461,0.021,0.0295
14,FakeTorino,16,4,1636,0.4205,0.6586,0.0186,0.0125
14,FakeTorino,16,5,2045,0.4107,0.6739,0.0098,0.0152
