idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
1,FakeManilaV2,56,9,22113,0.0599,0.9401,0.0004,0.0004
1,FakeManilaV2,56,10,24576,0.0601,0.9399,0.0002,0.0002
1,FakeManilaV2,57,1,2457,0.0623,0.9375,1.0,1.0
1,FakeManilaV2,57,2,4914,0.0633,0.9367,0.001,0.0008
1,FakeManilaV2,57,3,7371,0.0611,0.9389,0.0022,0.0022
1,FakeManilaV2,57,4,9828,0.0615,0.9385,0.0004,0.0004
1,FakeManilaV2,57,5,12285,0.0605,0.9395,0.001,0.001
1,FakeManilaV2,57,6,14742,0.0597,0.9403,0.0008,0.0008
1,FakeManilaV2,57,7,17199,0.0599,0.9401,0.0002,0.0002
1,FakeManilaV2,57,8,19656,0.059,0.941,0.0009,0.0009
1,FakeManilaV2,57,9,22113,0.0594,0.9406,0.0004,0.0004
1,FakeManilaV2,57,10,24576,0.0591,0.9409,0.0003,0.0003
1,FakeManilaV2,58,1,2457,0.0554,0.9446,1.0,1.0
1,FakeManilaV2,58,2,4914,0.059,0.9409,0.0037,0.0037
1,FakeManilaV2,58,3,7371,0.0602,0.9397,0.0012,0.0012
1,FakeManilaV2,58,4,9828,0.0598,0.9402,0.0004,0.0004
1,FakeManilaV2,58,5,12285,0.0589,0.9411,0.0009,0.0009
1,FakeManilaV2,58,6,14742,0.0606,0.9394,0.0016,0.0016
1,FakeManilaV2,58,7,17199,0.0613,0.9387,0.0008,0.0008
1,FakeManilaV2,58,8,19656,0.0607,0.9393,0.0006,0.0006
1,FakeManilaV2,58,9,22113,0.0602,0.9398,0.0005,0.0005
1,FakeManilaV2,58,10,24576,0.0605,0.9395,0.0002,0.0002
1,FakeManilaV2,59,1,2457,0.0635,0.9362,1.0,1.0
1,FakeManilaV2,59,2,4914,0.0637,0.9363,0.0002,0.0001
1,FakeManilaV2,59,3,7371,0.0651,0.9349,0.0014,0.0014
1,FakeManilaV2,59,4,9828,0.0626,0.9374,0.0025,0.0025
1,FakeManilaV2,59,5,12285,0.0639,0.9361,0.0013,0.0013
1,FakeManilaV2,59,6,14742,0.0635,0.9365,0.0004,0.0004
1,FakeManilaV2,59,7,17199,0.0641,0.9359,0.0006,0.0006
1,FakeManilaV2,59,8,19656,0.0629,0.9371,0.0011,0.0011
1,FakeManilaV2,59,9,22113,0.0631,0.9369,0.0002,0.0002
1,FakeManilaV2,59,10,24576,0.0626,0.9374,0.0005,0.0005
1,FakeManilaV2,60,1,2457,0.0574,0.9426,1.0,1.0
1,FakeManilaV2,60,2,4914,0.0611,0.9389,0.0037,0.0037
1,FakeManilaV2,60,3,7371,0.0611,0.9389,0.0,0.0
1,FakeManilaV2,60,4,9828,0.0588,0.9412,0.0022,0.0022
1,FakeManilaV2,60,5,12285,0.0584,0.9416,0.0004,0.0004
1,FakeManilaV2,60,6,14742,0.0589,0.9411,0.0005,0.0005
1,FakeManilaV2,60,7,17199,0.06,0.94,0.0011,0.0011
1,FakeManilaV2,60,8,19656,0.0599,0.9401,0.0001,0.0001
1,FakeManilaV2,60,9,22113,0.0605,0.9395,0.0006,0.0006
1,FakeManilaV2,60,10,24576,0.0608,0.9392,0.0003,0.0003
1,FakeManilaV2,61,1,2457,0.0623,0.9376,1.0,1.0
1,FakeManilaV2,61,2,4914,0.0619,0.9379,0.0004,0.0003
1,FakeManilaV2,61,3,7371,0.0632,0.9367,0.0014,0.0012
1,FakeManilaV2,61,4,9828,0.0627,0.9373,0.0005,0.0005
1,FakeManilaV2,61,5,12285,0.0618,0.9382,0.0009,0.0009
1,FakeManilaV2,61,6,14742,0.0609,0.9391,0.0009,0.0009
1,FakeManilaV2,61,7,17199,0.0609,0.9391,0.0,0.0
1,FakeManilaV2,61,8,19656,0.0611,0.9389,0.0002,0.0002
1,FakeManilaV2,61,9,22113,0.0606,0.9393,0.0004,0.0004
1,FakeManilaV2,61,10,24576,0.061,0.939,0.0004,0.0003
1,FakeManilaV2,62,1,2457,0.0578,0.9422,1.0,1.0
1,FakeManilaV2,62,2,4914,0.0606,0.9393,0.0028,0.0028
1,FakeManilaV2,62,3,7371,0.0609,0.9391,0.0003,0.0003
1,FakeManilaV2,62,4,9828,0.062,0.938,0.0011,0.001
1,FakeManilaV2,62,5,12285,0.0615,0.9385,0.0005,0.0005
1,FakeManilaV2,62,6,14742,0.062,0.938,0.0005,0.0005
1,FakeManilaV2,62,7,17199,0.0615,0.9385,0.0005,0.0005
1,FakeManilaV2,62,8,19656,0.0607,0.9392,0.0007,0.0007
1,FakeManilaV2,62,9,22113,0.0603,0.9397,0.0004,0.0004
1,FakeManilaV2,62,10,24576,0.0605,0.9394,0.0002,0.0002
1,FakeManilaV2,63,1,2457,0.0639,0.9361,1.0,1.0
1,FakeManilaV2,63,2,4914,0.0592,0.9404,0.0047,0.0044
1,FakeManilaV2,63,3,7371,0.0617,0.9381,0.0025,0.0024
1,FakeManilaV2,63,4,9828,0.0616,0.9383,0.0002,0.0002
1,FakeManilaV2,63,5,12285,0.0626,0.9373,0.001,0.001
1,FakeManilaV2,63,6,14742,0.0609,0.939,0.0017,0.0017
1,FakeManilaV2,63,7,17199,0.0611,0.9388,0.0002,0.0002
1,FakeManilaV2,63,8,19656,0.0607,0.9392,0.0004,0.0004
1,FakeManilaV2,63,9,22113,0.0608,0.9391,0.0001,0.0001
1,FakeManilaV2,63,10,24576,0.0613,0.9386,0.0005,0.0004
1,FakeManilaV2,64,1,2457,0.0505,0.9493,1.0,1.0
1,FakeManilaV2,64,2,4914,0.0509,0.9491,0.0004,0.0002
1,FakeManilaV2,64,3,7371,0.0532,0.9468,0.0023,0.0023
1,FakeManilaV2,64,4,9828,0.0558,0.9442,0.0026,0.0026
1,FakeManilaV2,64,5,12285,0.0584,0.9416,0.0026,0.0026
1,FakeManilaV2,64,6,14742,0.0587,0.9413,0.0003,0.0003
1,FakeManilaV2,64,7,17199,0.0595,0.9405,0.0009,0.0009
1,FakeManilaV2,64,8,19656,0.0595,0.9405,0.0001,0.0001
1,FakeManilaV2,64,9,22113,0.0603,0.9397,0.0008,0.0008
1,FakeManilaV2,64,10,24576,0.0606,0.9393,0.0003,0.0004
1,FakeManilaV2,65,1,2457,0.059,0.9409,1.0,1.0
1,FakeManilaV2,65,2,4914,0.0588,0.9412,0.0002,0.0003
1,FakeManilaV2,65,3,7371,0.0582,0.9418,0.0006,0.0006
1,FakeManilaV2,65,4,9828,0.0579,0.9421,0.0003,0.0003
1,FakeManilaV2,65,5,12285,0.0572,0.9427,0.0007,0.0006
1,FakeManilaV2,65,6,14742,0.0589,0.941,0.0017,0.0017
1,FakeManilaV2,65,7,17199,0.0594,0.9405,0.0005,0.0005
1,FakeManilaV2,65,8,19656,0.0594,0.9405,0.0,0.0
1,FakeManilaV2,65,9,22113,0.0594,0.9406,0.0,0.0
1,FakeManilaV2,65,10,24576,0.0592,0.9408,0.0002,0.0002
1,FakeManilaV2,66,1,2457,0.0623,0.9377,1.0,1.0
1,FakeManilaV2,66,2,4914,0.0625,0.9375,0.0002,0.0002
1,FakeManilaV2,66,3,7371,0.0648,0.9352,0.0024,0.0023
1,FakeManilaV2,66,4,9828,0.0624,0.9376,0.0025,0.0025
1,FakeManilaV2,66,5,12285,0.0624,0.9376,0.0,0.0
1,FakeManilaV2,66,6,14742,0.0612,0.9388,0.0012,0.0012
1,FakeManilaV2,66,7,17199,0.061,0.939,0.0002,0.0002
1,FakeManilaV2,66,8,19656,0.0613,0.9387,0.0003,0.0003
1,FakeManilaV2,66,9,22113,0.0612,0.9388,0.0001,0.0001
1,FakeManilaV2,66,10,24576,0.0613,0.9387,0.0001,0.0001
1,FakeManilaV2,67,1,2457,0.0586,0.9414,1.0,1.0
1,FakeManilaV2,67,2,4914,0.0627,0.9373,0.0041,0.004
1,FakeManilaV2,67,3,7371,0.0615,0.9385,0.0012,0.0012
1,FakeManilaV2,67,4,9828,0.0615,0.9385,0.0,0.0
1,FakeManilaV2,67,5,12285,0.0622,0.9378,0.0007,0.0008
1,FakeManilaV2,67,6,14742,0.0628,0.9372,0.0006,0.0006
1,FakeManilaV2,67,7,17199,0.0626,0.9374,0.0003,0.0003
1,FakeManilaV2,67,8,19656,0.0616,0.9384,0.001,0.001
1,FakeManilaV2,67,9,22113,0.0618,0.9382,0.0002,0.0002
1,FakeManilaV2,67,10,24576,0.0624,0.9376,0.0006,0.0006
1,FakeManilaV2,68,1,2457,0.0513,0.9485,1.0,1.0
1,FakeManilaV2,68,2,4914,0.0545,0.9452,0.0033,0.0033
1,FakeManilaV2,68,3,7371,0.0575,0.942,0.003,0.0032
1,FakeManilaV2,68,4,9828,0.0594,0.9402,0.0019,0.0018
1,FakeManilaV2,68,5,12285,0.0584,0.9413,0.0011,0.0011
1,FakeManilaV2,68,6,14742,0.0581,0.9416,0.0002,0.0004
1,FakeManilaV2,68,7,17199,0.0584,0.9414,0.0003,0.0002
1,FakeManilaV2,68,8,19656,0.0587,0.9413,0.0002,0.0001
1,FakeManilaV2,68,9,22113,0.0586,0.9413,0.0001,0.0
1,FakeManilaV2,68,10,24576,0.059,0.941,0.0004,0.0003
1,FakeManilaV2,69,1,2457,0.0631,0.9369,1.0,1.0
1,FakeManilaV2,69,2,4914,0.0594,0.9406,0.0037,0.0037
1,FakeManilaV2,69,3,7371,0.0625,0.9374,0.0031,0.0031
1,FakeManilaV2,69,4,9828,0.0653,0.9347,0.0028,0.0028
1,FakeManilaV2,69,5,12285,0.0644,0.9356,0.0009,0.0009
1,FakeManilaV2,69,6,14742,0.0644,0.9356,0.0001,0.0001
1,FakeManilaV2,69,7,17199,0.0636,0.9364,0.0008,0.0008
1,FakeManilaV2,69,8,19656,0.063,0.937,0.0006,0.0006
1,FakeManilaV2,69,9,22113,0.0629,0.9371,0.0002,0.0002
1,FakeManilaV2,69,10,24576,0.0625,0.9375,0.0003,0.0003
1,FakeManilaV2,70,1,2457,0.0631,0.9367,1.0,1.0
1,FakeManilaV2,70,2,4914,0.0606,0.9392,0.0024,0.0025
1,FakeManilaV2,70,3,7371,0.0594,0.9406,0.0012,0.0013
1,FakeManilaV2,70,4,9828,0.0598,0.9402,0.0004,0.0004
1,FakeManilaV2,70,5,12285,0.0597,0.9402,0.0001,0.0001
1,FakeManilaV2,70,6,14742,0.0596,0.9404,0.0001,0.0001
1,FakeManilaV2,70,7,17199,0.0598,0.9402,0.0002,0.0002
1,FakeManilaV2,70,8,19656,0.0601,0.9399,0.0003,0.0003
1,FakeManilaV2,70,9,22113,0.06,0.94,0.0001,0.0001
1,FakeManilaV2,70,10,24576,0.0605,0.9395,0.0005,0.0005
1,FakeManilaV2,71,1,2457,0.0647,0.9352,1.0,1.0
1,FakeManilaV2,71,2,4914,0.0631,0.9369,0.0016,0.0017
1,FakeManilaV2,71,3,7371,0.0632,0.9368,0.0001,0.0001
1,FakeManilaV2,71,4,9828,0.0635,0.9365,0.0003,0.0003
1,FakeManilaV2,71,5,12285,0.0631,0.9369,0.0004,0.0004
1,FakeManilaV2,71,6,14742,0.0613,0.9387,0.0018,0.0017
1,FakeManilaV2,71,7,17199,0.0616,0.9383,0.0003,0.0003
1,FakeManilaV2,71,8,19656,0.0617,0.9383,0.0001,0.0001
1,FakeManilaV2,71,9,22113,0.0611,0.9389,0.0007,0.0007
1,FakeManilaV2,71,10,24576,0.061,0.939,0.0001,0.0001
1,FakeManilaV2,72,1,2457,0.0566,0.9434,1.0,1.0
1,FakeManilaV2,72,2,4914,0.0576,0.9424,0.001,0.001
1,FakeManilaV2,72,3,7371,0.0579,0.9421,0.0003,0.0004
1,FakeManilaV2,72,4,9828,0.0587,0.9412,0.0008,0.0008
1,FakeManilaV2,72,5,12285,0.0585,0.9414,0.0002,0.0002
1,FakeManilaV2,72,6,14742,0.0613,0.9387,0.0027,0.0027
1,FakeManilaV2,72,7,17199,0.0598,0.9402,0.0015,0.0015
1,FakeManilaV2,72,8,19656,0.0592,0.9408,0.0006,0.0006
1,FakeManilaV2,72,9,22113,0.0593,0.9407,0.0001,0.0001
1,FakeManilaV2,72,10,24576,0.0597,0.9403,0.0004,0.0004
1,FakeManilaV2,73,1,2457,0.0497,0.9502,1.0,1.0
1,FakeManilaV2,73,2,4914,0.0562,0.9438,0.0065,0.0064
1,FakeManilaV2,73,3,7371,0.0548,0.9452,0.0014,0.0014
1,FakeManilaV2,73,4,9828,0.0557,0.9443,0.0008,0.0009
1,FakeManilaV2,73,5,12285,0.0567,0.9432,0.001,0.001
1,FakeManilaV2,73,6,14742,0.0585,0.9414,0.0019,0.0019
1,FakeManilaV2,73,7,17199,0.0591,0.9409,0.0005,0.0005
1,FakeManilaV2,73,8,19656,0.059,0.941,0.0001,0.0001
1,FakeManilaV2,73,9,22113,0.0588,0.9412,0.0002,0.0002
1,FakeManilaV2,73,10,24576,0.0585,0.9414,0.0003,0.0002
1,FakeManilaV2,74,1,2457,0.0647,0.9353,1.0,1.0
1,FakeManilaV2,74,2,4914,0.0596,0.9403,0.0051,0.005
1,FakeManilaV2,74,3,7371,0.059,0.9408,0.0006,0.0005
1,FakeManilaV2,74,4,9828,0.0596,0.9403,0.0006,0.0005
1,FakeManilaV2,74,5,12285,0.0611,0.9389,0.0014,0.0014
1,FakeManilaV2,74,6,14742,0.0611,0.9389,0.0,0.0
1,FakeManilaV2,74,7,17199,0.0609,0.9391,0.0002,0.0002
1,FakeManilaV2,74,8,19656,0.0614,0.9386,0.0005,0.0005
1,FakeManilaV2,74,9,22113,0.0615,0.9385,0.0001,0.0001
1,FakeManilaV2,74,10,24576,0.0615,0.9385,0.0,0.0
1,FakeManilaV2,75,1,2457,0.0647,0.9352,1.0,1.0
1,FakeManilaV2,75,2,4914,0.0633,0.9367,0.0014,0.0015
1,FakeManilaV2,75,3,7371,0.0634,0.9366,0.0001,0.0
1,FakeManilaV2,75,4,9828,0.0626,0.9374,0.0008,0.0008
1,FakeManilaV2,75,5,12285,0.0637,0.9363,0.0012,0.0012
1,FakeManilaV2,75,6,14742,0.0642,0.9358,0.0005,0.0005
1,FakeManilaV2,75,7,17199,0.0643,0.9357,0.0001,0.0001
1,FakeManilaV2,75,8,19656,0.0649,0.9351,0.0006,0.0006
1,FakeManilaV2,75,9,22113,0.0636,0.9364,0.0013,0.0013
1,FakeManilaV2,75,10,24576,0.0628,0.9372,0.0008,0.0008
1,FakeManilaV2,76,1,2457,0.0631,0.9369,1.0,1.0
1,FakeManilaV2,76,2,4914,0.0621,0.9379,0.001,0.0011
1,FakeManilaV2,76,3,7371,0.0606,0.9394,0.0014,0.0014
1,FakeManilaV2,76,4,9828,0.0615,0.9385,0.0008,0.0008
1,FakeManilaV2,76,5,12285,0.0619,0.9381,0.0004,0.0004
1,FakeManilaV2,76,6,14742,0.0606,0.9393,0.0012,0.0012
1,FakeManilaV2,76,7,17199,0.0607,0.9393,0.0001,0.0001
1,FakeManilaV2,76,8,19656,0.0612,0.9388,0.0005,0.0004
1,FakeManilaV2,76,9,22113,0.0613,0.9387,0.0002,0.0002
1,FakeManilaV2,76,10,24576,0.0613,0.9387,0.0,0.0
1,FakeManilaV2,77,1,2457,0.0586,0.9414,1.0,1.0
1,FakeManilaV2,77,2,4914,0.0551,0.9449,0.0035,0.0035
1,FakeManilaV2,77,3,7371,0.0574,0.9426,0.0022,0.0022
1,FakeManilaV2,77,4,9828,0.0569,0.9431,0.0005,0.0005
1,FakeManilaV2,77,5,12285,0.0576,0.9423,0.0008,0.0007
1,FakeManilaV2,77,6,14742,0.0597,0.9403,0.0021,0.0021
1,FakeManilaV2,77,7,17199,0.0609,0.9391,0.0012,0.0012
1,FakeManilaV2,77,8,19656,0.0615,0.9385,0.0005,0.0005
1,FakeManilaV2,77,9,22113,0.0606,0.9394,0.0009,0.0009
1,FakeManilaV2,77,10,24576,0.0608,0.9392,0.0002,0.0002
1,FakeManilaV2,78,1,2457,0.0631,0.9361,1.0,1.0
1,FakeManilaV2,78,2,4914,0.0655,0.934,0.0024,0.0021
1,FakeManilaV2,78,3,7371,0.0643,0.9355,0.0012,0.0015
1,FakeManilaV2,78,4,9828,0.0611,0.9389,0.0033,0.0033
1,FakeManilaV2,78,5,12285,0.0606,0.9393,0.0005,0.0005
1,FakeManilaV2,78,6,14742,0.06,0.94,0.0006,0.0007
1,FakeManilaV2,78,7,17199,0.0618,0.9382,0.0018,0.0018
1,FakeManilaV2,78,8,19656,0.0616,0.9384,0.0002,0.0002
1,FakeManilaV2,78,9,22113,0.0606,0.9394,0.001,0.001
1,FakeManilaV2,78,10,24576,0.0609,0.9391,0.0003,0.0003
1,FakeManilaV2,79,1,2457,0.0541,0.9458,1.0,1.0
1,FakeManilaV2,79,2,4914,0.0606,0.9393,0.0065,0.0065
1,FakeManilaV2,79,3,7371,0.0601,0.9398,0.0005,0.0005
1,FakeManilaV2,79,4,9828,0.0581,0.9419,0.002,0.002
1,FakeManilaV2,79,5,12285,0.0592,0.9408,0.0011,0.0011
1,FakeManilaV2,79,6,14742,0.0587,0.9412,0.0004,0.0005
1,FakeManilaV2,79,7,17199,0.0586,0.9414,0.0001,0.0001
1,FakeManilaV2,79,8,19656,0.0599,0.94,0.0013,0.0013
1,FakeManilaV2,79,9,22113,0.0599,0.9401,0.0,0.0
1,FakeManilaV2,79,10,24576,0.059,0.941,0.0009,0.0009
1,FakeManilaV2,80,1,2457,0.0606,0.9393,1.0,1.0
1,FakeManilaV2,80,2,4914,0.0608,0.9391,0.0002,0.0002
1,FakeManilaV2,80,3,7371,0.059,0.941,0.0018,0.0019
1,FakeManilaV2,80,4,9828,0.059,0.941,0.0,0.0
1,FakeManilaV2,80,5,12285,0.0594,0.9406,0.0004,0.0004
1,FakeManilaV2,80,6,14742,0.0593,0.9407,0.0001,0.0001
1,FakeManilaV2,80,7,17199,0.0591,0.9409,0.0002,0.0002
1,FakeManilaV2,80,8,19656,0.0594,0.9406,0.0003,0.0003
1,FakeManilaV2,80,9,22113,0.06,0.94,0.0006,0.0006
1,FakeManilaV2,80,10,24576,0.0599,0.9401,0.0001,0.0001
1,FakeManilaV2,81,1,2457,0.0611,0.9389,1.0,1.0
1,FakeManilaV2,81,2,4914,0.0615,0.9385,0.0004,0.0003
1,FakeManilaV2,81,3,7371,0.0605,0.9395,0.0009,0.0009
1,FakeManilaV2,81,4,9828,0.0606,0.9394,0.0001,0.0001
1,FakeManilaV2,81,5,12285,0.0608,0.9392,0.0002,0.0002
1,FakeManilaV2,81,6,14742,0.0595,0.9405,0.0013,0.0013
1,FakeManilaV2,81,7,17199,0.06,0.94,0.0005,0.0005
1,FakeManilaV2,81,8,19656,0.0598,0.9402,0.0002,0.0002
1,FakeManilaV2,81,9,22113,0.06,0.94,0.0002,0.0002
1,FakeManilaV2,81,10,24576,0.0605,0.9395,0.0005,0.0005
1,FakeManilaV2,82,1,2457,0.0659,0.934,1.0,1.0
1,FakeManilaV2,82,2,4914,0.0663,0.9337,0.0004,0.0004
1,FakeManilaV2,82,3,7371,0.0643,0.9357,0.002,0.002
1,FakeManilaV2,82,4,9828,0.0635,0.9365,0.0008,0.0008
1,FakeManilaV2,82,5,12285,0.065,0.935,0.0015,0.0015
1,FakeManilaV2,82,6,14742,0.0648,0.9352,0.0002,0.0002
1,FakeManilaV2,82,7,17199,0.0651,0.9349,0.0003,0.0003
1,FakeManilaV2,82,8,19656,0.0638,0.9362,0.0013,0.0013
1,FakeManilaV2,82,9,22113,0.0626,0.9374,0.0012,0.0012
1,FakeManilaV2,82,10,24576,0.0612,0.9388,0.0014,0.0014
1,FakeManilaV2,83,1,2457,0.0647,0.9352,1.0,1.0
1,FakeManilaV2,83,2,4914,0.0631,0.9369,0.0016,0.0017
1,FakeManilaV2,83,3,7371,0.062,0.938,0.0011,0.0011
1,FakeManilaV2,83,4,9828,0.0617,0.9383,0.0003,0.0003
1,FakeManilaV2,83,5,12285,0.0611,0.9389,0.0005,0.0005
1,FakeManilaV2,83,6,14742,0.0611,0.9389,0.0,0.0
1,FakeManilaV2,83,7,17199,0.0608,0.9392,0.0003,0.0003
1,FakeManilaV2,83,8,19656,0.0605,0.9394,0.0003,0.0003
1,FakeManilaV2,83,9,22113,0.0603,0.9397,0.0002,0.0002
1,FakeManilaV2,83,10,24576,0.0613,0.9387,0.001,0.001
1,FakeManilaV2,84,1,2457,0.0582,0.9418,1.0,1.0
1,FakeManilaV2,84,2,4914,0.0592,0.9408,0.001,0.001
1,FakeManilaV2,84,3,7371,0.0573,0.9427,0.002,0.002
1,FakeManilaV2,84,4,9828,0.0596,0.9404,0.0024,0.0024
1,FakeManilaV2,84,5,12285,0.0587,0.9413,0.0009,0.0009
1,FakeManilaV2,84,6,14742,0.059,0.941,0.0003,0.0003
1,FakeManilaV2,84,7,17199,0.0588,0.9412,0.0002,0.0002
1,FakeManilaV2,84,8,19656,0.0594,0.9406,0.0006,0.0006
1,FakeManilaV2,84,9,22113,0.0587,0.9413,0.0007,0.0007
1,FakeManilaV2,84,10,24576,0.0587,0.9413,0.0,0.0
1,FakeManilaV2,85,1,2457,0.0627,0.9373,1.0,1.0
1,FakeManilaV2,85,2,4914,0.0604,0.9396,0.0022,0.0022
1,FakeManilaV2,85,3,7371,0.0582,0.9418,0.0022,0.0022
1,FakeManilaV2,85,4,9828,0.0589,0.9411,0.0007,0.0007
1,FakeManilaV2,85,5,12285,0.0599,0.9401,0.001,0.001
1,FakeManilaV2,85,6,14742,0.0598,0.9402,0.0001,0.0001
1,FakeManilaV2,85,7,17199,0.0599,0.94,0.0001,0.0001
1,FakeManilaV2,85,8,19656,0.0586,0.9414,0.0013,0.0013
1,FakeManilaV2,85,9,22113,0.0585,0.9415,0.0001,0.0001
1,FakeManilaV2,85,10,24576,0.0582,0.9418,0.0003,0.0003
1,FakeManilaV2,86,1,2457,0.0643,0.9357,1.0,1.0
1,FakeManilaV2,86,2,4914,0.0667,0.9332,0.0024,0.0024
1,FakeManilaV2,86,3,7371,0.0644,0.9355,0.0023,0.0023
1,FakeManilaV2,86,4,9828,0.0662,0.9338,0.0018,0.0018
1,FakeManilaV2,86,5,12285,0.0649,0.9351,0.0014,0.0014
1,FakeManilaV2,86,6,14742,0.0647,0.9353,0.0002,0.0002
1,FakeManilaV2,86,7,17199,0.0631,0.9368,0.0016,0.0016
1,FakeManilaV2,86,8,19656,0.062,0.938,0.0011,0.0011
1,FakeManilaV2,86,9,22113,0.062,0.938,0.0001,0.0001
1,FakeManilaV2,86,10,24576,0.0612,0.9388,0.0008,0.0008
1,FakeManilaV2,87,1,2457,0.059,0.941,1.0,1.0
1,FakeManilaV2,87,2,4914,0.0625,0.9375,0.0035,0.0035
1,FakeManilaV2,87,3,7371,0.0621,0.9379,0.0003,0.0004
1,FakeManilaV2,87,4,9828,0.0618,0.9382,0.0004,0.0004
1,FakeManilaV2,87,5,12285,0.0605,0.9395,0.0013,0.0013
1,FakeManilaV2,87,6,14742,0.0619,0.9381,0.0014,0.0014
1,FakeManilaV2,87,7,17199,0.0624,0.9376,0.0005,0.0005
1,FakeManilaV2,87,8,19656,0.0626,0.9374,0.0002,0.0002
1,FakeManilaV2,87,9,22113,0.0632,0.9368,0.0005,0.0005
1,FakeManilaV2,87,10,24576,0.0631,0.9369,0.0001,0.0001
1,FakeManilaV2,88,1,2457,0.0749,0.9246,1.0,1.0
1,FakeManilaV2,88,2,4914,0.068,0.9318,0.0069,0.0072
1,FakeManilaV2,88,3,7371,0.0662,0.9337,0.0018,0.0018
1,FakeManilaV2,88,4,9828,0.0643,0.9356,0.0019,0.002
1,FakeManilaV2,88,5,12285,0.0641,0.9358,0.0002,0.0002
1,FakeManilaV2,88,6,14742,0.0638,0.9362,0.0004,0.0004
1,FakeManilaV2,88,7,17199,0.0636,0.9364,0.0002,0.0002
1,FakeManilaV2,88,8,19656,0.063,0.937,0.0006,0.0006
1,FakeManilaV2,88,9,22113,0.0636,0.9363,0.0006,0.0006
1,FakeManilaV2,88,10,24576,0.0636,0.9364,0.0001,0.0001
1,FakeManilaV2,89,1,2457,0.0615,0.9385,1.0,1.0
1,FakeManilaV2,89,2,4914,0.0641,0.9359,0.0026,0.0026
1,FakeManilaV2,89,3,7371,0.0651,0.9349,0.001,0.001
1,FakeManilaV2,89,4,9828,0.0621,0.9379,0.0031,0.0031
1,FakeManilaV2,89,5,12285,0.0607,0.9393,0.0013,0.0013
1,FakeManilaV2,89,6,14742,0.0615,0.9385,0.0007,0.0007
1,FakeManilaV2,89,7,17199,0.0604,0.9396,0.0011,0.0011
1,FakeManilaV2,89,8,19656,0.0601,0.9399,0.0002,0.0002
1,FakeManilaV2,89,9,22113,0.0612,0.9388,0.0011,0.0011
1,FakeManilaV2,89,10,24576,0.0614,0.9386,0.0003,0.0003
1,FakeManilaV2,90,1,2457,0.0615,0.9385,1.0,1.0
1,FakeManilaV2,90,2,4914,0.0631,0.9369,0.0016,0.0016
1,FakeManilaV2,90,3,7371,0.0639,0.9361,0.0008,0.0008
1,FakeManilaV2,90,4,9828,0.0621,0.9379,0.0018,0.0018
1,FakeManilaV2,90,5,12285,0.0624,0.9376,0.0003,0.0003
1,FakeManilaV2,90,6,14742,0.062,0.938,0.0004,0.0004
1,FakeManilaV2,90,7,17199,0.0616,0.9384,0.0004,0.0004
1,FakeManilaV2,90,8,19656,0.0618,0.9382,0.0002,0.0002
1,FakeManilaV2,90,9,22113,0.0621,0.9379,0.0004,0.0004
1,FakeManilaV2,90,10,24576,0.0629,0.9371,0.0008,0.0008
1,FakeManilaV2,91,1,2457,0.0696,0.9303,1.0,1.0
1,FakeManilaV2,91,2,4914,0.0655,0.9345,0.0041,0.0042
1,FakeManilaV2,91,3,7371,0.0623,0.9377,0.0033,0.0033
1,FakeManilaV2,91,4,9828,0.0639,0.9361,0.0016,0.0016
1,FakeManilaV2,91,5,12285,0.0654,0.9345,0.0015,0.0016
1,FakeManilaV2,91,6,14742,0.0646,0.9354,0.0008,0.0008
1,FakeManilaV2,91,7,17199,0.0641,0.9359,0.0005,0.0005
1,FakeManilaV2,91,8,19656,0.0628,0.9372,0.0014,0.0014
1,FakeManilaV2,91,9,22113,0.0639,0.9361,0.0011,0.0011
1,FakeManilaV2,91,10,24576,0.0629,0.937,0.001,0.0009
1,FakeManilaV2,92,1,2457,0.0586,0.9414,1.0,1.0
1,FakeManilaV2,92,2,4914,0.0574,0.9426,0.0012,0.0012
1,FakeManilaV2,92,3,7371,0.0568,0.9432,0.0005,0.0006
1,FakeManilaV2,92,4,9828,0.0588,0.9411,0.002,0.002
1,FakeManilaV2,92,5,12285,0.0611,0.9389,0.0022,0.0022
1,FakeManilaV2,92,6,14742,0.0606,0.9394,0.0004,0.0004
1,FakeManilaV2,92,7,17199,0.059,0.941,0.0017,0.0017
1,FakeManilaV2,92,8,19656,0.0588,0.9412,0.0001,0.0001
1,FakeManilaV2,92,9,22113,0.0587,0.9413,0.0001,0.0001
1,FakeManilaV2,92,10,24576,0.0589,0.9411,0.0001,0.0001
1,FakeManilaV2,93,1,2457,0.0602,0.9397,1.0,1.0
1,FakeManilaV2,93,2,4914,0.0663,0.9337,0.0061,0.0061
1,FakeManilaV2,93,3,7371,0.0629,0.937,0.0034,0.0034
1,FakeManilaV2,93,4,9828,0.0645,0.9355,0.0016,0.0016
1,FakeManilaV2,93,5,12285,0.0632,0.9367,0.0013,0.0013
1,FakeManilaV2,93,6,14742,0.0627,0.9372,0.0005,0.0005
1,FakeManilaV2,93,7,17199,0.0622,0.9378,0.0005,0.0005
1,FakeManilaV2,93,8,19656,0.0619,0.9381,0.0003,0.0003
1,FakeManilaV2,93,9,22113,0.062,0.938,0.0001,0.0001
1,FakeManilaV2,93,10,24576,0.0625,0.9375,0.0005,0.0005
