idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
20,VQE 1Q eigensolver,1,FakeAlgiers,27,116,10000,1000,0.0081,0.9999,PASS,,,CORRECT,,CORRECT,4,0,0.3,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeAlgiers,27,117,10000,1000,0.0085,0.9999,PASS,,,CORRECT,,CORRECT,4,0,0.2,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeAlgiers,27,118,10000,1000,0.0014,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.3,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeAlgiers,27,119,10000,1000,0.0024,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,20,10000,1000,0.1944,0.8895,PASS,,,CORRECT,,CORRECT,42,22,0.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,21,10000,1000,0.1957,0.8918,PASS,,,CORRECT,,CORRECT,42,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,22,10000,1000,0.1985,0.8883,PASS,,,CORRECT,,CORRECT,42,22,1.9,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,23,10000,1000,0.1915,0.8922,PASS,,,CORRECT,,CORRECT,42,22,2.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,24,10000,1000,0.1945,0.8896,PASS,,,CORRECT,,CORRECT,42,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,25,10000,1000,0.1989,0.8909,PASS,,,CORRECT,,CORRECT,42,22,0.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,26,10000,1000,0.1999,0.8897,PASS,,,CORRECT,,CORRECT,42,22,0.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,27,10000,1000,0.1942,0.8924,PASS,,,CORRECT,,CORRECT,42,22,0.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,28,10000,1000,0.1953,0.8898,PASS,,,CORRECT,,CORRECT,42,22,1.9,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,29,10000,1000,0.1978,0.8895,PASS,,,CORRECT,,CORRECT,42,22,2.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,30,10000,1000,0.1934,0.8913,PASS,,,CORRECT,,CORRECT,42,22,2.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,31,10000,1000,0.1926,0.8917,PASS,,,CORRECT,,CORRECT,42,22,0.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,32,10000,1000,0.1839,0.8952,PASS,,,CORRECT,,CORRECT,42,22,0.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,33,10000,1000,0.1908,0.891,PASS,,,CORRECT,,CORRECT,42,22,1.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,34,10000,1000,0.1902,0.8945,PASS,,,CORRECT,,CORRECT,42,22,1.9,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,35,10000,1000,0.193,0.8934,PASS,,,CORRECT,,CORRECT,42,22,2.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,36,10000,1000,0.1967,0.8912,PASS,,,CORRECT,,CORRECT,42,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,37,10000,1000,0.1955,0.8896,PASS,,,CORRECT,,CORRECT,42,22,0.9,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,38,10000,1000,0.1955,0.8903,PASS,,,CORRECT,,CORRECT,42,22,0.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,39,10000,1000,0.1964,0.8901,PASS,,,CORRECT,,CORRECT,42,22,1.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,40,10000,1000,0.1926,0.8933,PASS,,,CORRECT,,CORRECT,42,22,2.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,41,10000,1000,0.1916,0.8926,PASS,,,CORRECT,,CORRECT,42,22,1.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,42,10000,1000,0.191,0.892,PASS,,,CORRECT,,CORRECT,42,22,1.5,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,43,10000,1000,0.2002,0.8884,PASS,,,CORRECT,,CORRECT,42,22,0.9,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,44,10000,1000,0.1964,0.888,PASS,,,CORRECT,,CORRECT,42,22,1.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,45,10000,1000,0.1908,0.8915,PASS,,,CORRECT,,CORRECT,42,22,2.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,46,10000,1000,0.1939,0.89,PASS,,,CORRECT,,CORRECT,42,22,2.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,47,10000,1000,0.1945,0.8924,PASS,,,CORRECT,,CORRECT,42,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,48,10000,1000,0.188,0.894,PASS,,,CORRECT,,CORRECT,42,22,0.9,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,49,10000,1000,0.1926,0.8896,PASS,,,CORRECT,,CORRECT,42,22,0.9,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,50,10000,1000,0.1933,0.894,PASS,,,CORRECT,,CORRECT,42,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,51,10000,1000,0.2007,0.8894,PASS,,,CORRECT,,CORRECT,42,22,1.5,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,52,10000,1000,0.1968,0.8905,PASS,,,CORRECT,,CORRECT,42,22,1.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,53,10000,1000,0.197,0.8907,PASS,,,CORRECT,,CORRECT,42,22,1.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,54,10000,1000,0.1953,0.89,PASS,,,CORRECT,,CORRECT,42,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,55,10000,1000,0.1987,0.8872,PASS,,,CORRECT,,CORRECT,42,22,1.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,56,10000,1000,0.1918,0.8913,PASS,,,CORRECT,,CORRECT,42,22,1.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,57,10000,1000,0.1891,0.8944,PASS,,,CORRECT,,CORRECT,42,22,2.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,58,10000,1000,0.1898,0.8928,PASS,,,CORRECT,,CORRECT,42,22,1.9,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,59,10000,1000,0.1941,0.8933,PASS,,,CORRECT,,CORRECT,42,22,1.5,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,60,10000,1000,0.1948,0.8908,PASS,,,CORRECT,,CORRECT,42,22,1.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,61,10000,1000,0.1939,0.8926,PASS,,,CORRECT,,CORRECT,42,22,1.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,62,10000,1000,0.1881,0.8946,PASS,,,CORRECT,,CORRECT,42,22,1.5,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,63,10000,1000,0.1895,0.8931,PASS,,,CORRECT,,CORRECT,42,22,2.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,64,10000,1000,0.188,0.894,PASS,,,CORRECT,,CORRECT,42,22,1.9,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,65,10000,1000,0.1918,0.8937,PASS,,,CORRECT,,CORRECT,42,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,66,10000,1000,0.195,0.8901,PASS,,,CORRECT,,CORRECT,42,22,1.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,67,10000,1000,0.1943,0.8881,PASS,,,CORRECT,,CORRECT,42,22,1.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,68,10000,1000,0.192,0.8953,PASS,,,CORRECT,,CORRECT,42,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,69,10000,1000,0.1897,0.8937,PASS,,,CORRECT,,CORRECT,42,22,2.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,70,10000,1000,0.1911,0.8938,PASS,,,CORRECT,,CORRECT,42,22,2.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,71,10000,1000,0.1866,0.8961,PASS,,,CORRECT,,CORRECT,42,22,1.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,72,10000,1000,0.189,0.8929,PASS,,,CORRECT,,CORRECT,42,22,1.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,73,10000,1000,0.1874,0.8914,PASS,,,CORRECT,,CORRECT,42,22,1.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,74,10000,1000,0.1917,0.8951,PASS,,,CORRECT,,CORRECT,42,22,2.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,75,10000,1000,0.1994,0.8906,PASS,,,CORRECT,,CORRECT,42,22,2.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,76,10000,1000,0.1954,0.8909,PASS,,,CORRECT,,CORRECT,42,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,77,10000,1000,0.1903,0.8917,PASS,,,CORRECT,,CORRECT,42,22,1.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,78,10000,1000,0.1969,0.889,PASS,,,CORRECT,,CORRECT,42,22,1.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,79,10000,1000,0.1948,0.8919,PASS,,,CORRECT,,CORRECT,42,22,1.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,80,10000,1000,0.195,0.8923,PASS,,,CORRECT,,CORRECT,42,22,2.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,81,10000,1000,0.19,0.8941,PASS,,,CORRECT,,CORRECT,42,22,2.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,82,10000,1000,0.192,0.8926,PASS,,,CORRECT,,CORRECT,42,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,83,10000,1000,0.1911,0.8927,PASS,,,CORRECT,,CORRECT,42,22,0.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,84,10000,1000,0.1916,0.8915,PASS,,,CORRECT,,CORRECT,42,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,85,10000,1000,0.1983,0.8895,PASS,,,CORRECT,,CORRECT,42,22,2.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,86,10000,1000,0.1947,0.8935,PASS,,,CORRECT,,CORRECT,42,22,2.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,87,10000,1000,0.1916,0.8931,PASS,,,CORRECT,,CORRECT,42,22,1.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,88,10000,1000,0.1974,0.8885,PASS,,,CORRECT,,CORRECT,42,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,89,10000,1000,0.1944,0.8938,PASS,,,CORRECT,,CORRECT,42,22,1.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,90,10000,1000,0.1909,0.893,PASS,,,CORRECT,,CORRECT,42,22,2.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,91,10000,1000,0.185,0.8963,PASS,,,CORRECT,,CORRECT,42,22,2.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,92,10000,1000,0.1918,0.8907,PASS,,,CORRECT,,CORRECT,42,22,1.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,93,10000,1000,0.1926,0.8929,PASS,,,CORRECT,,CORRECT,42,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,94,10000,1000,0.1908,0.8941,PASS,,,CORRECT,,CORRECT,42,22,0.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,95,10000,1000,0.1997,0.8894,PASS,,,CORRECT,,CORRECT,42,22,1.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,96,10000,1000,0.1852,0.8945,PASS,,,CORRECT,,CORRECT,42,22,1.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,97,10000,1000,0.1936,0.8909,PASS,,,CORRECT,,CORRECT,42,22,1.5,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,98,10000,1000,0.1923,0.8885,PASS,,,CORRECT,,CORRECT,42,22,1.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,99,10000,1000,0.1931,0.8948,PASS,,,CORRECT,,CORRECT,42,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,100,10000,1000,0.2003,0.8895,PASS,,,CORRECT,,CORRECT,42,22,1.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,101,10000,1000,0.1906,0.8935,PASS,,,CORRECT,,CORRECT,42,22,1.5,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,102,10000,1000,0.1919,0.8883,PASS,,,CORRECT,,CORRECT,42,22,1.9,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,103,10000,1000,0.1941,0.8923,PASS,,,CORRECT,,CORRECT,42,22,1.9,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,104,10000,1000,0.1892,0.8928,PASS,,,CORRECT,,CORRECT,42,22,1.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,105,10000,1000,0.1903,0.8905,PASS,,,CORRECT,,CORRECT,42,22,0.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,106,10000,1000,0.1935,0.8926,PASS,,,CORRECT,,CORRECT,42,22,0.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,107,10000,1000,0.1928,0.8917,PASS,,,CORRECT,,CORRECT,42,22,0.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,108,10000,1000,0.1885,0.8936,PASS,,,CORRECT,,CORRECT,42,22,1.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,109,10000,1000,0.1913,0.8904,PASS,,,CORRECT,,CORRECT,42,22,1.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,110,10000,1000,0.1984,0.8896,PASS,,,CORRECT,,CORRECT,42,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,111,10000,1000,0.1933,0.8918,PASS,,,CORRECT,,CORRECT,42,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,112,10000,1000,0.1929,0.892,PASS,,,CORRECT,,CORRECT,42,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,113,10000,1000,0.2011,0.888,PASS,,,CORRECT,,CORRECT,42,22,1.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,114,10000,1000,0.1941,0.8914,PASS,,,CORRECT,,CORRECT,42,22,2.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,115,10000,1000,0.1961,0.891,PASS,,,CORRECT,,CORRECT,42,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,116,10000,1000,0.1926,0.8916,PASS,,,CORRECT,,CORRECT,42,22,0.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,117,10000,1000,0.1887,0.8913,PASS,,,CORRECT,,CORRECT,42,22,0.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,118,10000,1000,0.1967,0.8896,PASS,,,CORRECT,,CORRECT,42,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeAlgiers,27,119,10000,1000,0.1906,0.8958,PASS,,,CORRECT,,CORRECT,42,22,1.7,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,20,400,100,0.2512,0.8317,PASS,,,CORRECT,,CORRECT,47,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,21,400,100,0.2537,0.8294,PASS,,,CORRECT,,CORRECT,47,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,22,400,100,0.2537,0.8294,PASS,,,CORRECT,,CORRECT,47,26,0.7,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,23,400,100,0.2537,0.83,PASS,,,CORRECT,,CORRECT,47,26,0.6,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,24,400,100,0.2537,0.83,PASS,,,CORRECT,,CORRECT,47,26,0.6,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,25,400,100,0.2536,0.8291,PASS,,,CORRECT,,CORRECT,47,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,26,400,100,0.2561,0.8278,PASS,,,CORRECT,,CORRECT,47,26,1.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,27,400,100,0.255,0.8271,PASS,,,CORRECT,,CORRECT,47,26,1.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,28,400,100,0.2542,0.8289,PASS,,,CORRECT,,CORRECT,47,26,1.1,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,29,400,100,0.2542,0.8279,PASS,,,CORRECT,,CORRECT,47,26,0.6,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,30,400,100,0.2567,0.8273,PASS,,,CORRECT,,CORRECT,47,26,0.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,31,400,100,0.258,0.8277,PASS,,,CORRECT,,CORRECT,47,26,1.1,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,32,400,100,0.258,0.8277,PASS,,,CORRECT,,CORRECT,47,26,1.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,33,400,100,0.2592,0.8272,PASS,,,CORRECT,,CORRECT,47,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,34,400,100,0.2567,0.828,PASS,,,CORRECT,,CORRECT,47,26,1.1,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,35,400,100,0.2542,0.829,PASS,,,CORRECT,,CORRECT,47,26,0.9,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,36,400,100,0.2542,0.829,PASS,,,CORRECT,,CORRECT,47,26,0.6,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,37,400,100,0.2542,0.829,PASS,,,CORRECT,,CORRECT,47,26,0.6,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,38,400,100,0.2567,0.8283,PASS,,,CORRECT,,CORRECT,47,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,39,400,100,0.2542,0.8306,PASS,,,CORRECT,,CORRECT,47,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,40,400,100,0.2555,0.8302,PASS,,,CORRECT,,CORRECT,47,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,41,400,100,0.2555,0.8302,PASS,,,CORRECT,,CORRECT,47,26,1.1,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,42,400,100,0.258,0.8294,PASS,,,CORRECT,,CORRECT,47,26,0.7,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,43,400,100,0.2605,0.8267,PASS,,,CORRECT,,CORRECT,47,26,0.6,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,44,400,100,0.2605,0.8268,PASS,,,CORRECT,,CORRECT,47,26,0.8,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,45,400,100,0.2605,0.8268,PASS,,,CORRECT,,CORRECT,47,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,46,400,100,0.2617,0.8263,PASS,,,CORRECT,,CORRECT,47,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,47,400,100,0.2642,0.825,PASS,,,CORRECT,,CORRECT,47,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,48,400,100,0.2642,0.825,PASS,,,CORRECT,,CORRECT,47,26,0.8,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,49,400,100,0.2667,0.8226,PASS,,,CORRECT,,CORRECT,47,26,0.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,50,400,100,0.2642,0.8253,PASS,,,CORRECT,,CORRECT,47,26,0.8,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,51,400,100,0.2667,0.8239,PASS,,,CORRECT,,CORRECT,47,26,1.1,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,52,400,100,0.2642,0.8246,PASS,,,CORRECT,,CORRECT,47,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,53,400,100,0.2667,0.8222,PASS,,,CORRECT,,CORRECT,47,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,54,400,100,0.2692,0.8207,PASS,,,CORRECT,,CORRECT,47,26,1.0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,55,400,100,0.2692,0.8207,PASS,,,CORRECT,,CORRECT,47,26,0.7,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,56,400,100,0.2692,0.8207,PASS,,,CORRECT,,CORRECT,47,26,0.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,57,400,100,0.2667,0.8232,PASS,,,CORRECT,,CORRECT,47,26,0.6,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,58,400,100,0.2642,0.8238,PASS,,,CORRECT,,CORRECT,47,26,1.1,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,59,400,100,0.2642,0.8238,PASS,,,CORRECT,,CORRECT,47,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,60,400,100,0.2642,0.8236,PASS,,,CORRECT,,CORRECT,47,26,1.1,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,61,400,100,0.2667,0.8228,PASS,,,CORRECT,,CORRECT,47,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,62,400,100,0.2667,0.8228,PASS,,,CORRECT,,CORRECT,47,26,0.7,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,63,400,100,0.2642,0.8253,PASS,,,CORRECT,,CORRECT,47,26,0.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,64,400,100,0.2617,0.826,PASS,,,CORRECT,,CORRECT,47,26,1.0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,65,400,100,0.2642,0.8246,PASS,,,CORRECT,,CORRECT,47,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,66,400,100,0.2635,0.8265,PASS,,,CORRECT,,CORRECT,47,26,1.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,67,400,100,0.2635,0.8269,PASS,,,CORRECT,,CORRECT,47,26,1.1,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeAlgiers,27,68,400,100,0.2635,0.8277,PASS,,,CORRECT,,CORRECT,47,26,1.1,2.3.1,0.17.2,0.46.1
