idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
21,FakeSherbrooke,70,7,7000,0.6098,0.476,0.0036,0.012
21,FakeSherbrooke,70,8,8000,0.607,0.4835,0.0028,0.0075
21,FakeSherbrooke,70,9,9000,0.6033,0.4921,0.0037,0.0086
21,FakeSherbrooke,70,10,10000,0.602,0.498,0.0013,0.0059
21,FakeSherbrooke,71,1,1000,0.7194,0.2276,1.0,1.0
21,FakeSherbrooke,71,2,2000,0.6676,0.3316,0.0519,0.1041
21,FakeSherbrooke,71,3,3000,0.6473,0.3876,0.0203,0.056
21,FakeSherbrooke,71,4,4000,0.6318,0.4287,0.0155,0.0411
21,FakeSherbrooke,71,5,5000,0.628,0.4442,0.0038,0.0155
21,FakeSherbrooke,71,6,6000,0.6218,0.4565,0.0062,0.0123
21,FakeSherbrooke,71,7,7000,0.6181,0.4692,0.0037,0.0128
21,FakeSherbrooke,71,8,8000,0.6146,0.4787,0.0035,0.0095
21,FakeSherbrooke,71,9,9000,0.6129,0.4826,0.0017,0.0039
21,FakeSherbrooke,71,10,10000,0.6125,0.4885,0.0004,0.0059
21,FakeSherbrooke,72,1,1000,0.7223,0.2257,1.0,1.0
21,FakeSherbrooke,72,2,2000,0.6712,0.3223,0.0511,0.0965
21,FakeSherbrooke,72,3,3000,0.6462,0.383,0.0249,0.0607
21,FakeSherbrooke,72,4,4000,0.631,0.4173,0.0152,0.0343
21,FakeSherbrooke,72,5,5000,0.6219,0.4438,0.0091,0.0265
21,FakeSherbrooke,72,6,6000,0.6179,0.4602,0.004,0.0164
21,FakeSherbrooke,72,7,7000,0.6128,0.4721,0.0051,0.0119
21,FakeSherbrooke,72,8,8000,0.6102,0.4798,0.0026,0.0077
21,FakeSherbrooke,72,9,9000,0.6086,0.4872,0.0016,0.0073
21,FakeSherbrooke,72,10,10000,0.6084,0.4929,0.0002,0.0058
21,FakeSherbrooke,73,1,1000,0.7254,0.2291,1.0,1.0
21,FakeSherbrooke,73,2,2000,0.6529,0.3563,0.0724,0.1272
21,FakeSherbrooke,73,3,3000,0.6409,0.4033,0.012,0.047
21,FakeSherbrooke,73,4,4000,0.6297,0.4308,0.0112,0.0275
21,FakeSherbrooke,73,5,5000,0.6223,0.45,0.0073,0.0192
21,FakeSherbrooke,73,6,6000,0.619,0.4655,0.0033,0.0155
21,FakeSherbrooke,73,7,7000,0.6167,0.4728,0.0023,0.0073
21,FakeSherbrooke,73,8,8000,0.6126,0.4808,0.0041,0.0081
21,FakeSherbrooke,73,9,9000,0.6077,0.4921,0.0049,0.0113
21,FakeSherbrooke,73,10,10000,0.6039,0.4988,0.0038,0.0066
21,FakeSherbrooke,74,1,1000,0.7274,0.214,1.0,1.0
21,FakeSherbrooke,74,2,2000,0.6748,0.3184,0.0526,0.1044
21,FakeSherbrooke,74,3,3000,0.6603,0.3718,0.0145,0.0534
21,FakeSherbrooke,74,4,4000,0.64,0.4147,0.0204,0.0429
21,FakeSherbrooke,74,5,5000,0.6292,0.4401,0.0107,0.0254
21,FakeSherbrooke,74,6,6000,0.6232,0.4562,0.0061,0.0161
21,FakeSherbrooke,74,7,7000,0.6163,0.4729,0.0069,0.0167
21,FakeSherbrooke,74,8,8000,0.6088,0.4882,0.0076,0.0153
21,FakeSherbrooke,74,9,9000,0.6043,0.4973,0.0044,0.0091
21,FakeSherbrooke,74,10,10000,0.6009,0.5041,0.0035,0.0068
21,FakeSherbrooke,75,1,1000,0.7206,0.2324,1.0,1.0
21,FakeSherbrooke,75,2,2000,0.6666,0.3342,0.054,0.1018
21,FakeSherbrooke,75,3,3000,0.6454,0.3879,0.0212,0.0537
21,FakeSherbrooke,75,4,4000,0.6337,0.4188,0.0117,0.0309
21,FakeSherbrooke,75,5,5000,0.6266,0.4413,0.0071,0.0225
21,FakeSherbrooke,75,6,6000,0.6176,0.4628,0.009,0.0214
21,FakeSherbrooke,75,7,7000,0.6109,0.4758,0.0067,0.013
21,FakeSherbrooke,75,8,8000,0.6086,0.4851,0.0023,0.0093
21,FakeSherbrooke,75,9,9000,0.607,0.4922,0.0015,0.0071
21,FakeSherbrooke,75,10,10000,0.6044,0.5004,0.0026,0.0082
21,FakeSherbrooke,76,1,1000,0.7228,0.2394,1.0,1.0
21,FakeSherbrooke,76,2,2000,0.6704,0.3323,0.0523,0.093
21,FakeSherbrooke,76,3,3000,0.6508,0.3878,0.0196,0.0555
21,FakeSherbrooke,76,4,4000,0.634,0.422,0.0168,0.0342
21,FakeSherbrooke,76,5,5000,0.6248,0.4466,0.0091,0.0245
21,FakeSherbrooke,76,6,6000,0.6221,0.4593,0.0028,0.0127
21,FakeSherbrooke,76,7,7000,0.6174,0.4713,0.0047,0.012
21,FakeSherbrooke,76,8,8000,0.6119,0.4816,0.0055,0.0104
21,FakeSherbrooke,76,9,9000,0.6058,0.4895,0.0061,0.0078
21,FakeSherbrooke,76,10,10000,0.601,0.4997,0.0047,0.0102
21,FakeSherbrooke,77,1,1000,0.7231,0.2376,1.0,1.0
21,FakeSherbrooke,77,2,2000,0.677,0.3295,0.0461,0.0919
21,FakeSherbrooke,77,3,3000,0.6541,0.3813,0.0229,0.0518
21,FakeSherbrooke,77,4,4000,0.6401,0.4143,0.0141,0.033
21,FakeSherbrooke,77,5,5000,0.628,0.4436,0.012,0.0294
21,FakeSherbrooke,77,6,6000,0.6185,0.4625,0.0095,0.0188
21,FakeSherbrooke,77,7,7000,0.6138,0.474,0.0047,0.0115
21,FakeSherbrooke,77,8,8000,0.6075,0.4861,0.0064,0.0121
21,FakeSherbrooke,77,9,9000,0.604,0.4957,0.0035,0.0096
21,FakeSherbrooke,77,10,10000,0.5979,0.5084,0.0061,0.0127
21,FakeSherbrooke,78,1,1000,0.7117,0.2454,1.0,1.0
21,FakeSherbrooke,78,2,2000,0.6591,0.3466,0.0526,0.1012
21,FakeSherbrooke,78,3,3000,0.6414,0.3957,0.0178,0.0491
21,FakeSherbrooke,78,4,4000,0.628,0.433,0.0133,0.0373
21,FakeSherbrooke,78,5,5000,0.6171,0.4567,0.0109,0.0237
21,FakeSherbrooke,78,6,6000,0.6148,0.4702,0.0023,0.0135
21,FakeSherbrooke,78,7,7000,0.6118,0.4831,0.003,0.0129
21,FakeSherbrooke,78,8,8000,0.6092,0.4894,0.0025,0.0063
21,FakeSherbrooke,78,9,9000,0.6074,0.497,0.0018,0.0077
21,FakeSherbrooke,78,10,10000,0.6068,0.5017,0.0006,0.0047
21,FakeSherbrooke,79,1,1000,0.7335,0.224,1.0,1.0
21,FakeSherbrooke,79,2,2000,0.6691,0.3362,0.0645,0.1122
21,FakeSherbrooke,79,3,3000,0.6351,0.401,0.034,0.0648
21,FakeSherbrooke,79,4,4000,0.6275,0.4292,0.0076,0.0282
21,FakeSherbrooke,79,5,5000,0.6236,0.445,0.0038,0.0158
21,FakeSherbrooke,79,6,6000,0.6203,0.4579,0.0033,0.0129
21,FakeSherbrooke,79,7,7000,0.6173,0.4696,0.003,0.0116
21,FakeSherbrooke,79,8,8000,0.614,0.48,0.0033,0.0104
21,FakeSherbrooke,79,9,9000,0.6125,0.4881,0.0015,0.0081
21,FakeSherbrooke,79,10,10000,0.614,0.4901,0.0015,0.002
21,FakeSherbrooke,80,1,1000,0.7174,0.2371,1.0,1.0
21,FakeSherbrooke,80,2,2000,0.6724,0.3384,0.045,0.1013
21,FakeSherbrooke,80,3,3000,0.6551,0.3837,0.0172,0.0453
21,FakeSherbrooke,80,4,4000,0.6399,0.4168,0.0152,0.0331
21,FakeSherbrooke,80,5,5000,0.6306,0.4424,0.0093,0.0256
21,FakeSherbrooke,80,6,6000,0.6202,0.4647,0.0105,0.0223
21,FakeSherbrooke,80,7,7000,0.6185,0.4716,0.0016,0.0068
21,FakeSherbrooke,80,8,8000,0.614,0.4827,0.0046,0.0111
21,FakeSherbrooke,80,9,9000,0.6108,0.4921,0.0032,0.0094
21,FakeSherbrooke,80,10,10000,0.6073,0.4995,0.0035,0.0074
21,FakeSherbrooke,81,1,1000,0.7113,0.2359,1.0,1.0
21,FakeSherbrooke,81,2,2000,0.6647,0.3388,0.0466,0.1028
21,FakeSherbrooke,81,3,3000,0.6373,0.3989,0.0275,0.0601
21,FakeSherbrooke,81,4,4000,0.623,0.4339,0.0143,0.035
21,FakeSherbrooke,81,5,5000,0.6141,0.4551,0.0089,0.0213
21,FakeSherbrooke,81,6,6000,0.6128,0.4665,0.0013,0.0114
21,FakeSherbrooke,81,7,7000,0.6096,0.4783,0.0032,0.0117
21,FakeSherbrooke,81,8,8000,0.6047,0.4881,0.0049,0.0098
21,FakeSherbrooke,81,9,9000,0.6018,0.4961,0.0029,0.008
21,FakeSherbrooke,81,10,10000,0.6001,0.5024,0.0017,0.0063
21,FakeSherbrooke,82,1,1000,0.7285,0.2326,1.0,1.0
21,FakeSherbrooke,82,2,2000,0.6802,0.3229,0.0482,0.0903
21,FakeSherbrooke,82,3,3000,0.65,0.3948,0.0303,0.0719
21,FakeSherbrooke,82,4,4000,0.6335,0.4307,0.0165,0.0359
21,FakeSherbrooke,82,5,5000,0.6272,0.4488,0.0063,0.0181
21,FakeSherbrooke,82,6,6000,0.6212,0.4646,0.006,0.0157
21,FakeSherbrooke,82,7,7000,0.614,0.4797,0.0072,0.0151
21,FakeSherbrooke,82,8,8000,0.6094,0.4906,0.0047,0.0109
21,FakeSherbrooke,82,9,9000,0.6072,0.4961,0.0022,0.0055
21,FakeSherbrooke,82,10,10000,0.6051,0.5028,0.0021,0.0068
21,FakeSherbrooke,83,1,1000,0.7418,0.2198,1.0,1.0
21,FakeSherbrooke,83,2,2000,0.6799,0.3125,0.0619,0.0927
21,FakeSherbrooke,83,3,3000,0.657,0.3665,0.0229,0.054
21,FakeSherbrooke,83,4,4000,0.6417,0.4037,0.0153,0.0372
21,FakeSherbrooke,83,5,5000,0.6263,0.4384,0.0154,0.0348
21,FakeSherbrooke,83,6,6000,0.6189,0.4568,0.0074,0.0184
21,FakeSherbrooke,83,7,7000,0.6139,0.4704,0.0051,0.0136
21,FakeSherbrooke,83,8,8000,0.6082,0.4843,0.0057,0.0138
21,FakeSherbrooke,83,9,9000,0.6025,0.4951,0.0057,0.0109
21,FakeSherbrooke,83,10,10000,0.5988,0.5012,0.0037,0.0061
21,FakeSherbrooke,84,1,1000,0.7272,0.2318,1.0,1.0
21,FakeSherbrooke,84,2,2000,0.6518,0.3579,0.0754,0.1261
21,FakeSherbrooke,84,3,3000,0.6288,0.4051,0.023,0.0472
21,FakeSherbrooke,84,4,4000,0.625,0.4308,0.0039,0.0257
21,FakeSherbrooke,84,5,5000,0.6165,0.4543,0.0084,0.0235
21,FakeSherbrooke,84,6,6000,0.6138,0.4684,0.0027,0.0141
21,FakeSherbrooke,84,7,7000,0.6078,0.48,0.006,0.0115
21,FakeSherbrooke,84,8,8000,0.604,0.488,0.0038,0.008
21,FakeSherbrooke,84,9,9000,0.6031,0.4934,0.0009,0.0054
21,FakeSherbrooke,84,10,10000,0.6014,0.5,0.0018,0.0066
21,FakeSherbrooke,85,1,1000,0.7189,0.2374,1.0,1.0
21,FakeSherbrooke,85,2,2000,0.6725,0.331,0.0464,0.0936
21,FakeSherbrooke,85,3,3000,0.6416,0.3925,0.0309,0.0615
21,FakeSherbrooke,85,4,4000,0.6301,0.4304,0.0115,0.0379
21,FakeSherbrooke,85,5,5000,0.6211,0.4524,0.009,0.022
21,FakeSherbrooke,85,6,6000,0.617,0.4674,0.004,0.015
21,FakeSherbrooke,85,7,7000,0.6148,0.4764,0.0023,0.009
21,FakeSherbrooke,85,8,8000,0.6088,0.4902,0.0059,0.0138
21,FakeSherbrooke,85,9,9000,0.6061,0.4986,0.0028,0.0084
21,FakeSherbrooke,85,10,10000,0.6038,0.5056,0.0022,0.0069
21,FakeSherbrooke,86,1,1000,0.7188,0.2302,1.0,1.0
21,FakeSherbrooke,86,2,2000,0.6659,0.3377,0.0529,0.1074
21,FakeSherbrooke,86,3,3000,0.6447,0.3918,0.0212,0.0541
21,FakeSherbrooke,86,4,4000,0.6313,0.423,0.0133,0.0312
21,FakeSherbrooke,86,5,5000,0.6202,0.4424,0.0111,0.0194
21,FakeSherbrooke,86,6,6000,0.6173,0.4577,0.0029,0.0153
21,FakeSherbrooke,86,7,7000,0.6132,0.4705,0.004,0.0127
21,FakeSherbrooke,86,8,8000,0.6129,0.4779,0.0004,0.0074
21,FakeSherbrooke,86,9,9000,0.6094,0.4874,0.0035,0.0095
21,FakeSherbrooke,86,10,10000,0.6047,0.4954,0.0047,0.008
21,FakeSherbrooke,87,1,1000,0.7117,0.2455,1.0,1.0
21,FakeSherbrooke,87,2,2000,0.661,0.3508,0.0507,0.1053
21,FakeSherbrooke,87,3,3000,0.65,0.3832,0.0111,0.0325
21,FakeSherbrooke,87,4,4000,0.6337,0.4153,0.0163,0.0321
21,FakeSherbrooke,87,5,5000,0.6268,0.4397,0.0069,0.0244
21,FakeSherbrooke,87,6,6000,0.6175,0.4593,0.0093,0.0196
21,FakeSherbrooke,87,7,7000,0.6137,0.4705,0.0038,0.0112
21,FakeSherbrooke,87,8,8000,0.6123,0.481,0.0014,0.0105
21,FakeSherbrooke,87,9,9000,0.6096,0.4891,0.0027,0.0081
21,FakeSherbrooke,87,10,10000,0.6067,0.4965,0.0029,0.0074
21,FakeSherbrooke,88,1,1000,0.7083,0.2421,1.0,1.0
21,FakeSherbrooke,88,2,2000,0.6708,0.3308,0.0375,0.0886
21,FakeSherbrooke,88,3,3000,0.6481,0.3803,0.0227,0.0496
21,FakeSherbrooke,88,4,4000,0.6355,0.4165,0.0126,0.0361
21,FakeSherbrooke,88,5,5000,0.6275,0.4412,0.008,0.0247
21,FakeSherbrooke,88,6,6000,0.6216,0.4545,0.0059,0.0133
21,FakeSherbrooke,88,7,7000,0.6148,0.4695,0.0068,0.015
21,FakeSherbrooke,88,8,8000,0.6079,0.4828,0.0069,0.0133
21,FakeSherbrooke,88,9,9000,0.6071,0.4896,0.0008,0.0067
21,FakeSherbrooke,88,10,10000,0.6043,0.4974,0.0028,0.0079
21,FakeSherbrooke,89,1,1000,0.7003,0.2529,1.0,1.0
21,FakeSherbrooke,89,2,2000,0.6681,0.3429,0.0323,0.09
21,FakeSherbrooke,89,3,3000,0.6567,0.3818,0.0114,0.0389
21,FakeSherbrooke,89,4,4000,0.642,0.4194,0.0146,0.0376
21,FakeSherbrooke,89,5,5000,0.6327,0.4455,0.0093,0.026
21,FakeSherbrooke,89,6,6000,0.6268,0.459,0.0059,0.0136
21,FakeSherbrooke,89,7,7000,0.6228,0.4688,0.0039,0.0097
21,FakeSherbrooke,89,8,8000,0.6162,0.4798,0.0066,0.011
21,FakeSherbrooke,89,9,9000,0.6132,0.4876,0.003,0.0078
21,FakeSherbrooke,89,10,10000,0.6091,0.4937,0.0041,0.0062
21,FakeSherbrooke,90,1,1000,0.7242,0.2237,1.0,1.0
21,FakeSherbrooke,90,2,2000,0.6744,0.3325,0.0498,0.1089
21,FakeSherbrooke,90,3,3000,0.6492,0.3873,0.0252,0.0547
21,FakeSherbrooke,90,4,4000,0.6382,0.4199,0.0111,0.0326
21,FakeSherbrooke,90,5,5000,0.6247,0.4474,0.0135,0.0275
21,FakeSherbrooke,90,6,6000,0.6181,0.4672,0.0066,0.0198
21,FakeSherbrooke,90,7,7000,0.6156,0.4758,0.0025,0.0086
21,FakeSherbrooke,90,8,8000,0.6139,0.4814,0.0016,0.0056
21,FakeSherbrooke,90,9,9000,0.6103,0.4917,0.0036,0.0103
21,FakeSherbrooke,90,10,10000,0.6099,0.4953,0.0004,0.0036
21,FakeSherbrooke,91,1,1000,0.6988,0.2563,1.0,1.0
21,FakeSherbrooke,91,2,2000,0.6714,0.3327,0.0274,0.0764
21,FakeSherbrooke,91,3,3000,0.6415,0.3912,0.0299,0.0585
21,FakeSherbrooke,91,4,4000,0.6285,0.4259,0.013,0.0347
21,FakeSherbrooke,91,5,5000,0.6183,0.4518,0.0102,0.0258
21,FakeSherbrooke,91,6,6000,0.6117,0.4694,0.0066,0.0177
21,FakeSherbrooke,91,7,7000,0.6106,0.4774,0.0011,0.0079
21,FakeSherbrooke,91,8,8000,0.6081,0.4867,0.0025,0.0093
21,FakeSherbrooke,91,9,9000,0.6029,0.4964,0.0052,0.0097
21,FakeSherbrooke,91,10,10000,0.6009,0.5041,0.0021,0.0077
21,FakeSherbrooke,92,1,1000,0.7062,0.2489,1.0,1.0
21,FakeSherbrooke,92,2,2000,0.6609,0.34,0.0453,0.0911
21,FakeSherbrooke,92,3,3000,0.6438,0.3912,0.0171,0.0512
21,FakeSherbrooke,92,4,4000,0.6297,0.426,0.0142,0.0348
21,FakeSherbrooke,92,5,5000,0.6188,0.45,0.0108,0.024
21,FakeSherbrooke,92,6,6000,0.6174,0.4616,0.0014,0.0115
21,FakeSherbrooke,92,7,7000,0.6148,0.4739,0.0026,0.0123
21,FakeSherbrooke,92,8,8000,0.6118,0.4832,0.003,0.0092
21,FakeSherbrooke,92,9,9000,0.6091,0.491,0.0027,0.0078
21,FakeSherbrooke,92,10,10000,0.6082,0.496,0.0009,0.005
21,FakeSherbrooke,93,1,1000,0.7375,0.2142,1.0,1.0
21,FakeSherbrooke,93,2,2000,0.6736,0.329,0.0639,0.1148
21,FakeSherbrooke,93,3,3000,0.6566,0.3727,0.017,0.0437
21,FakeSherbrooke,93,4,4000,0.6375,0.4186,0.0192,0.0458
21,FakeSherbrooke,93,5,5000,0.6304,0.4442,0.0071,0.0256
21,FakeSherbrooke,93,6,6000,0.6186,0.464,0.0118,0.0199
21,FakeSherbrooke,93,7,7000,0.6134,0.4751,0.0052,0.0111
21,FakeSherbrooke,93,8,8000,0.6106,0.486,0.0028,0.0109
21,FakeSherbrooke,93,9,9000,0.6086,0.4908,0.002,0.0048
21,FakeSherbrooke,93,10,10000,0.6062,0.4961,0.0024,0.0053
21,FakeSherbrooke,94,1,1000,0.7318,0.2266,1.0,1.0
21,FakeSherbrooke,94,2,2000,0.6783,0.3309,0.0535,0.1043
21,FakeSherbrooke,94,3,3000,0.6489,0.3985,0.0294,0.0676
21,FakeSherbrooke,94,4,4000,0.6383,0.424,0.0105,0.0254
21,FakeSherbrooke,94,5,5000,0.6312,0.4417,0.0071,0.0177
21,FakeSherbrooke,94,6,6000,0.6247,0.4556,0.0066,0.0139
21,FakeSherbrooke,94,7,7000,0.6169,0.47,0.0078,0.0144
21,FakeSherbrooke,94,8,8000,0.613,0.4809,0.0039,0.0109
21,FakeSherbrooke,94,9,9000,0.6074,0.4921,0.0056,0.0111
21,FakeSherbrooke,94,10,10000,0.6042,0.4999,0.0031,0.0079
21,FakeSherbrooke,95,1,1000,0.7289,0.2363,1.0,1.0
21,FakeSherbrooke,95,2,2000,0.6691,0.3437,0.0598,0.1074
21,FakeSherbrooke,95,3,3000,0.6491,0.3929,0.02,0.0493
21,FakeSherbrooke,95,4,4000,0.6299,0.4298,0.0191,0.0368
21,FakeSherbrooke,95,5,5000,0.625,0.4489,0.0049,0.0192
21,FakeSherbrooke,95,6,6000,0.6224,0.4616,0.0026,0.0127
21,FakeSherbrooke,95,7,7000,0.6208,0.4729,0.0016,0.0112
21,FakeSherbrooke,95,8,8000,0.6165,0.4819,0.0043,0.009
21,FakeSherbrooke,95,9,9000,0.6125,0.4896,0.004,0.0077
21,FakeSherbrooke,95,10,10000,0.609,0.495,0.0035,0.0054
21,FakeSherbrooke,96,1,1000,0.7286,0.2244,1.0,1.0
21,FakeSherbrooke,96,2,2000,0.6707,0.3344,0.0579,0.1099
21,FakeSherbrooke,96,3,3000,0.6436,0.3928,0.0272,0.0584
21,FakeSherbrooke,96,4,4000,0.637,0.4224,0.0066,0.0297
21,FakeSherbrooke,96,5,5000,0.6292,0.4422,0.0078,0.0197
21,FakeSherbrooke,96,6,6000,0.6243,0.4565,0.0049,0.0143
21,FakeSherbrooke,96,7,7000,0.618,0.4706,0.0063,0.0142
21,FakeSherbrooke,96,8,8000,0.6149,0.4821,0.0031,0.0115
21,FakeSherbrooke,96,9,9000,0.6105,0.4923,0.0043,0.0102
21,FakeSherbrooke,96,10,10000,0.6065,0.4997,0.004,0.0073
21,FakeSherbrooke,97,1,1000,0.708,0.2477,1.0,1.0
21,FakeSherbrooke,97,2,2000,0.6698,0.338,0.0382,0.0903
21,FakeSherbrooke,97,3,3000,0.6435,0.3951,0.0263,0.057
21,FakeSherbrooke,97,4,4000,0.6256,0.4309,0.0179,0.0358
21,FakeSherbrooke,97,5,5000,0.6164,0.4545,0.0092,0.0237
21,FakeSherbrooke,97,6,6000,0.6165,0.4648,0.0001,0.0103
21,FakeSherbrooke,97,7,7000,0.6084,0.4845,0.0081,0.0197
21,FakeSherbrooke,97,8,8000,0.6046,0.4938,0.0038,0.0093
21,FakeSherbrooke,97,9,9000,0.6026,0.5012,0.002,0.0074
21,FakeSherbrooke,97,10,10000,0.5989,0.5066,0.0037,0.0054
21,FakeSherbrooke,98,1,1000,0.7339,0.2178,1.0,1.0
21,FakeSherbrooke,98,2,2000,0.6648,0.3296,0.0691,0.1118
21,FakeSherbrooke,98,3,3000,0.6426,0.3935,0.0221,0.0638
21,FakeSherbrooke,98,4,4000,0.6279,0.4262,0.0147,0.0327
21,FakeSherbrooke,98,5,5000,0.6176,0.4532,0.0103,0.0271
21,FakeSherbrooke,98,6,6000,0.6101,0.4707,0.0075,0.0174
21,FakeSherbrooke,98,7,7000,0.6043,0.4853,0.0057,0.0146
21,FakeSherbrooke,98,8,8000,0.6013,0.4934,0.0031,0.0081
21,FakeSherbrooke,98,9,9000,0.5974,0.503,0.0039,0.0096
21,FakeSherbrooke,98,10,10000,0.5944,0.5099,0.003,0.0068
21,FakeSherbrooke,99,1,1000,0.7228,0.2306,1.0,1.0
21,FakeSherbrooke,99,2,2000,0.6697,0.3378,0.0531,0.1072
21,FakeSherbrooke,99,3,3000,0.6428,0.3986,0.0269,0.0607
21,FakeSherbrooke,99,4,4000,0.6261,0.435,0.0167,0.0365
21,FakeSherbrooke,99,5,5000,0.617,0.4569,0.0091,0.0219
21,FakeSherbrooke,99,6,6000,0.614,0.4682,0.003,0.0113
21,FakeSherbrooke,99,7,7000,0.6094,0.4807,0.0046,0.0125
21,FakeSherbrooke,99,8,8000,0.607,0.4885,0.0024,0.0078
21,FakeSherbrooke,99,9,9000,0.606,0.4945,0.001,0.006
21,FakeSherbrooke,99,10,10000,0.6041,0.5011,0.0019,0.0066
21,FakeSherbrooke,100,1,1000,0.7301,0.224,1.0,1.0
21,FakeSherbrooke,100,2,2000,0.6762,0.3261,0.0539,0.1021
21,FakeSherbrooke,100,3,3000,0.6506,0.3812,0.0256,0.0551
21,FakeSherbrooke,100,4,4000,0.6335,0.419,0.0171,0.0378
21,FakeSherbrooke,100,5,5000,0.6265,0.4431,0.007,0.0241
21,FakeSherbrooke,100,6,6000,0.6152,0.4617,0.0113,0.0186
21,FakeSherbrooke,100,7,7000,0.6102,0.4764,0.005,0.0147
21,FakeSherbrooke,100,8,8000,0.6057,0.4886,0.0045,0.0122
21,FakeSherbrooke,100,9,9000,0.6057,0.4932,0.0,0.0046
21,FakeSherbrooke,100,10,10000,0.6055,0.4964,0.0002,0.0033
21,FakeSherbrooke,101,1,1000,0.7391,0.2043,1.0,1.0
21,FakeSherbrooke,101,2,2000,0.688,0.3041,0.0511,0.0997
21,FakeSherbrooke,101,3,3000,0.669,0.3626,0.019,0.0586
21,FakeSherbrooke,101,4,4000,0.6504,0.4055,0.0186,0.0429
21,FakeSherbrooke,101,5,5000,0.6392,0.4328,0.0112,0.0273
21,FakeSherbrooke,101,6,6000,0.6292,0.4522,0.01,0.0194
21,FakeSherbrooke,101,7,7000,0.618,0.4699,0.0113,0.0177
21,FakeSherbrooke,101,8,8000,0.6151,0.4775,0.0028,0.0076
21,FakeSherbrooke,101,9,9000,0.6093,0.4877,0.0059,0.0102
21,FakeSherbrooke,101,10,10000,0.6054,0.4952,0.0039,0.0075
21,FakeSherbrooke,102,1,1000,0.7394,0.2119,1.0,1.0
21,FakeSherbrooke,102,2,2000,0.6933,0.3088,0.046,0.0969
21,FakeSherbrooke,102,3,3000,0.6663,0.368,0.027,0.0592
21,FakeSherbrooke,102,4,4000,0.6421,0.4131,0.0242,0.0451
21,FakeSherbrooke,102,5,5000,0.6322,0.4387,0.01,0.0256
21,FakeSherbrooke,102,6,6000,0.6267,0.4566,0.0055,0.018
21,FakeSherbrooke,102,7,7000,0.6187,0.4713,0.008,0.0147
21,FakeSherbrooke,102,8,8000,0.6101,0.4862,0.0085,0.0148
21,FakeSherbrooke,102,9,9000,0.6053,0.4961,0.0048,0.0099
21,FakeSherbrooke,102,10,10000,0.6038,0.5017,0.0015,0.0056
21,FakeSherbrooke,103,1,1000,0.7311,0.2309,1.0,1.0
21,FakeSherbrooke,103,2,2000,0.6866,0.3183,0.0445,0.0875
21,FakeSherbrooke,103,3,3000,0.6504,0.3836,0.0362,0.0653
21,FakeSherbrooke,103,4,4000,0.6343,0.4222,0.0161,0.0386
21,FakeSherbrooke,103,5,5000,0.6275,0.4427,0.0068,0.0205
21,FakeSherbrooke,103,6,6000,0.6242,0.4556,0.0034,0.0129
21,FakeSherbrooke,103,7,7000,0.6183,0.4703,0.0059,0.0147
21,FakeSherbrooke,103,8,8000,0.6123,0.4831,0.006,0.0128
21,FakeSherbrooke,103,9,9000,0.6072,0.4954,0.0051,0.0123
21,FakeSherbrooke,103,10,10000,0.6032,0.5038,0.004,0.0084
21,FakeSherbrooke,104,1,1000,0.7394,0.2087,1.0,1.0
21,FakeSherbrooke,104,2,2000,0.6862,0.3158,0.0532,0.1071
21,FakeSherbrooke,104,3,3000,0.6541,0.3777,0.0321,0.0619
21,FakeSherbrooke,104,4,4000,0.6357,0.422,0.0184,0.0443
21,FakeSherbrooke,104,5,5000,0.6277,0.4456,0.008,0.0237
21,FakeSherbrooke,104,6,6000,0.6182,0.4633,0.0096,0.0177
21,FakeSherbrooke,104,7,7000,0.6124,0.4771,0.0058,0.0138
21,FakeSherbrooke,104,8,8000,0.6043,0.4908,0.0081,0.0137
21,FakeSherbrooke,104,9,9000,0.6027,0.4974,0.0016,0.0066
21,FakeSherbrooke,104,10,10000,0.6006,0.5026,0.0021,0.0052
21,FakeSherbrooke,105,1,1000,0.7124,0.2404,1.0,1.0
21,FakeSherbrooke,105,2,2000,0.6794,0.3227,0.033,0.0823
21,FakeSherbrooke,105,3,3000,0.6612,0.3699,0.0183,0.0472
21,FakeSherbrooke,105,4,4000,0.6398,0.4126,0.0213,0.0428
21,FakeSherbrooke,105,5,5000,0.6265,0.4431,0.0133,0.0304
21,FakeSherbrooke,105,6,6000,0.6172,0.4592,0.0093,0.0161
21,FakeSherbrooke,105,7,7000,0.6118,0.4694,0.0054,0.0102
21,FakeSherbrooke,105,8,8000,0.6057,0.4826,0.0062,0.0132
21,FakeSherbrooke,105,9,9000,0.6024,0.4898,0.0032,0.0073
21,FakeSherbrooke,105,10,10000,0.6006,0.4958,0.0018,0.006
21,FakeSherbrooke,106,1,1000,0.7322,0.2201,1.0,1.0
21,FakeSherbrooke,106,2,2000,0.6865,0.3074,0.0457,0.0873
21,FakeSherbrooke,106,3,3000,0.6454,0.3849,0.0411,0.0774
21,FakeSherbrooke,106,4,4000,0.6301,0.4194,0.0153,0.0346
21,FakeSherbrooke,106,5,5000,0.623,0.4405,0.007,0.0211
21,FakeSherbrooke,106,6,6000,0.6153,0.4598,0.0078,0.0193
21,FakeSherbrooke,106,7,7000,0.609,0.4731,0.0063,0.0134
21,FakeSherbrooke,106,8,8000,0.6064,0.4811,0.0025,0.0079
21,FakeSherbrooke,106,9,9000,0.6025,0.4894,0.0039,0.0084
